"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p555","historic","historic","2000",0.26,0,0,35,91.49,4.6943,0.0833,0,1,0,0.09,0,0,0,0,0,0,0,0,0,0,13.2371,5.2632,10.0635,13.0487,1
"p555","historic","historic","2000",0.24,0,0,29,97.66,4.9909,0.0667,0,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0.1,12.9865,6.7605,10.7543,14.9685,2
"p555","historic","historic","2000",0.1,0,0,24,100.07,5.1009,0.0833,0,0.9,0,0.05,0,0,0,0,0,0,0,0,0,0.1,12.5795,5.6213,12.8818,13.382,3
"p555","historic","historic","2000",0.25,0,0,14,103.18,4.7113,0.0667,0,0.4,0.1,0.06,0,0,0,0,0,0,0,0,0,0.2,11.4949,6.6474,9.6977,12.9077,4
"p555","historic","historic","2000",0.27,0,0,39,98.54,5.0017,0.0667,0,0.65,0.05,0,0,0,0,0,0.1,0,0,0,0,0.2,13.2041,5.927,12.2777,12.7482,5
"p555","historic","historic","2000",0.38,0,0,22,106.74,5.0817,0.05,0,0.8,0.15,0.12,0,0,0,0,0,0,0,0,0,0.05,12.3162,6.1048,7.5582,12.3271,6
"p555","historic","historic","2000",0.06,0,0,20,86.9,4.9751,0.0333,0,1,0.05,0.09,0,0,0,0,0,0.05,0,0,0,0.05,12.7239,5.3803,8.8153,11.0624,7
"p555","historic","historic","2000",0.28,0,0.1,27,103.05,4.8295,0.05,0,0.75,0.05,0.07,0,0,0,0,0,0,0,0,0,0.4,11.786,6.0125,10.3147,16.7383,8
"p555","historic","historic","2000",0.45,0,0,35,79.2,4.4413,0.0667,0,1,0,0.13,0,0,0,0,0,0,0,0,0,0.2,14.1115,4.1968,12.8018,13.0666,9
"p555","historic","historic","2000",0.34,0,0,35,93.93,5.2458,0.2,0,1,0.1,0.05,0,0,0,0,0,0,0,0,0,0.1,13.6401,4.6029,11.8843,11.8353,10
"p555","historic","historic","2000",0.18,0.1,0,34,88.59,5.0984,0.0833,0,0.35,0,0.09,0,0,0,0,0,0,0,0,0,0,14.3758,7.3052,12.867,13.0952,11
"p555","historic","historic","2000",0.3,0,0,7,96.88,4.7042,0.05,0,0.85,0,0.19,0,0,0,0,0,0,0,0,0,0.05,10.6332,5.8491,11.6333,14.6279,12
"p555","historic","historic","2000",0.17,0,0,46,91.82,5.0681,0.2333,0,0.55,0,0.1,0,0,0,0,0.2,0,0,0,0,0,13.9952,7.9029,13.7467,11.8316,13
"p555","historic","historic","2000",0.29,0,0,14,93.6,5.2353,0.2,0,0.45,0,0.07,0,0,0,0,0,0,0,0,0,0.15,11.7627,7.5026,12.4257,14.0283,14
"p555","historic","historic","2000",0.24,0,0,29,94.52,4.8648,0.1,0,0.8,0,0.06,0,0,0,0,0.2,0,0,0,0,0.35,12.5912,6.0844,12.838,16.3991,15
"p555","historic","historic","2000",0.11,0,0,17,101.81,4.9887,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0.1,12.0917,5.2412,12.982,14.922,16
"p555","historic","historic","2000",0.25,0,0,28,89.25,4.8767,0.1833,0,0.4,0,0.07,0,0,0,0,0,0,0,0,0,0,11.8778,7.4137,13.3832,13.9921,17
"p555","historic","historic","2000",0.1,0,0,27,69.69,4.5775,0.0667,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,11.3792,2.7812,8.9165,11.8368,18
"p555","historic","historic","2000",0.42,0.15,0,26,89.98,4.6592,0.0667,0,1,0,0.07,0,0,0,0,0,0,0,0,0.15,0,12.3619,4.5109,9.1585,12.5967,19
"p555","historic","historic","2000",0.24,0,0,34,98.05,5.3325,0.0167,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.35,13.8398,3.8518,11.5962,16.4121,20
"p555","historic","historic","2000",0.26,0,0,34,84.53,4.6377,0.0667,0,0.6,0,0.16,0,0,0,0,0,0,0,0,0,0.15,13.501,5.5323,11.6748,15.0968,21
"p555","historic","historic","2000",0.34,0,0,14,85.29,4.7471,0.15,0,0.3,0,0.15,0,0,0,0,0,0,0,0,0,0.1,11.1813,7.6059,14.5042,15.9521,22
"p555","historic","historic","2000",0.15,0,0,16,102.1,4.8462,0.0833,0,0.7,0.05,0.15,0,0,0,0,0,0,0,0,0,0.05,11.9404,6.8861,8.8367,11.6098,23
"p555","historic","historic","2000",0.27,0,0,9,86.28,4.3275,0,0,1,0,0.17,0,0,0,0,0,0,0,0,0,0.15,11.2924,4.4804,12.5208,15.5179,24
"p555","historic","historic","2000",0.24,0.2,0,28,95.35,4.9591,0.0667,0,1,0.05,0.11,0,0,0,0,0,0,0,0,0,0,12.8783,5.2966,9.9403,12.759,25
"p555","historic","historic","2000",0.22,0.35,0,39,98.38,4.7199,0.1,0,0.95,0,0.09,0,0,0,0,0,0,0,0,0,0.05,14.5814,4.8077,12.7558,13.9555,26
"p555","historic","historic","2000",0.22,0,0,20,79.18,4.9634,0.0167,0,1,0,0,0,0,0,0,0,0,0,0,0.15,0.3,11.0097,4.2964,13.0513,15.4297,27
"p555","historic","historic","2000",0.32,0,0,28,101.41,4.8674,0.0333,0,0.5,0.1,0.13,0,0,0,0,0,0,0,0,0,0.1,12.2735,6.8613,10.0077,14.0411,28
"p555","historic","historic","2000",0.5,0,0,26,92.81,4.7328,0.05,0,0.75,0,0.05,0,0,0,0,0,0,0,0,0,0.05,13.2952,5.1153,11.2392,11.5878,29
"p555","historic","historic","2000",0.41,0,0,13,99.72,4.817,0.15,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.15,11.7209,2.2501,11.9523,14.2776,30
"p555","historic","historic","2000",0.25,0,0,17,96.94,4.8794,0.05,0,1,0,0.1,0,0,0,0,0.1,0,0,0,0,0,12.3395,3.381,12.1547,11.1464,31
"p555","historic","historic","2000",0.33,0,0,42,90.53,5.103,0.0333,0,0.5,0.05,0.05,0,0,0,0,0,0,0,0,0,0.1,13.4138,5.5838,7.368,13.168,32
"p555","historic","historic","2000",0.28,0,0,22,98.33,5.0916,0.1,0,0.95,0,0.06,0,0,0,0,0,0,0,0,0,0.15,12.4851,5.7398,14.5797,13.3387,33
"p555","historic","historic","2000",0.37,0,0,19,83.73,4.8457,0.0667,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.05,12.0651,7.6821,11.7545,15.4586,34
"p555","historic","historic","2000",0.1,0,0,14,92.27,5.2012,0.1,0,0.9,0.05,0.13,0,0,0,0,0,0,0,0,0,0.1,11.9845,5.9806,8.275,14.1323,35
"p555","historic","historic","2000",0.14,0.1,0,34,99.13,5.1518,0.0833,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,12.9764,5.6057,10.043,9.6417,36
"p555","historic","historic","2000",0.2,0,0,26,85.87,4.759,0.2,0,1,0,0.13,0,0,0,0,0,0,0,0,0,0.1,11.8251,6.1068,13.7922,13.8153,37
"p555","historic","historic","2000",0.35,0,0,22,85.1,4.1426,0.0167,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.25,11.8029,3.192,11.6027,15.4247,38
"p555","historic","historic","2000",0.37,0,0,24,85.59,4.5686,0.0167,0,1,0,0.05,0,0,0,0,0.15,0,0,0,0,0.1,12.6205,0.5881,14.0967,14.9624,39
"p555","historic","historic","2000",0.41,0,0,14,95.86,5.109,0.1833,0,0.5,0,0.1,0,0,0,0,0,0,0,0,0,0.25,11.402,7.2232,14.381,13.6461,40
"p555","historic","historic","2000",0.23,0,0,32,72.95,4.7835,0.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,13.7396,5.4095,9.0375,14.5815,41
"p555","historic","historic","2000",0.29,0,0,22,88.37,4.9601,0.0167,0,1,0.05,0,0,0,0,0,0,0,0.05,0,0,0.15,12.3405,5.0853,11.148,13.3862,42
"p555","historic","historic","2000",0.21,0,0,27,95.52,4.8539,0.05,0,0.8,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,12.1809,5.0472,8.5925,13.4524,43
"p555","historic","historic","2000",0.05,0,0,31,91.66,4.9656,0.0333,0,0.9,0.05,0.05,0,0,0,0,0,0,0,0,0,0,13.8531,5.4182,10.19,12.3464,44
"p555","historic","historic","2000",0.09,0,0,18,95.66,4.9125,0.0333,0,1,0,0.11,0,0,0,0,0,0,0,0,0,0.1,10.3004,1.7507,11.9368,11.261,45
"p555","historic","historic","2000",0.21,0,0,30,93.29,5.1054,0,0,0.55,0.05,0,0,0,0,0,0,0,0,0,0,0.05,12.5285,5.7349,8.0333,13.16,46
"p555","historic","historic","2000",0.11,0,0,25,86.66,5.0821,0.1,0,0.9,0,0.1,0,0,0,0,0,0,0,0,0,0.05,12.5507,7.3475,11.4427,12.8211,47
"p555","historic","historic","2000",0.24,0,0,28,98.63,5.0713,0.0667,0,0.35,0,0,0,0,0,0,0,0,0,0,0.15,0.5,12.5085,6.3546,10.1133,14.2592,48
"p555","historic","historic","2000",0.12,0,0,23,100.33,4.9811,0.1333,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.05,12.7864,6.9106,12.0862,12.0954,49
"p555","historic","historic","2000",0.31,0,0,19,84.8,4.8891,0.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0.45,12.6225,0.7967,9.7328,16.1952,50
"p555","historic","historic","2000",0.3,0,0,22,90.42,4.6208,0.0333,0,1,0,0.12,0,0,0,0,0,0,0,0,0,0.1,11.663,3.2223,13.3613,13.9309,51
"p555","historic","historic","2000",0.2,0,0,15,84.65,4.8362,0,0,1,0,0.14,0,0,0,0,0,0,0,0,0,0,11.1833,3.1232,11.414,11.5214,52
"p555","historic","historic","2000",0.22,0,0,23,91.21,4.5759,0.0167,0,1,0,0.11,0,0,0,0,0,0,0,0,0,0.1,12.8788,2.7979,13.6048,14.9076,53
"p555","historic","historic","2000",0.08,0,0,16,88.51,4.5287,0.0167,0,1,0,0.1,0,0,0,0,0,0,0,0,0,0,11.1479,1.6903,10.0083,14.3136,54
