"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p185","historic","historic","2000",0.29,0,0,46,101.51,5.1243,0.1167,0,0.85,0,0.14,0,0,0,0,0.1,0,0,0,0.15,0.05,14.8473,6.4696,11.5755,14.5321,1
"p185","historic","historic","2000",0.17,0.1,0,41,103.15,5.5066,0.3333,0,0.05,0,0.18,0,0,0,0,0,0,0,0,0,0.25,14.853,8.6769,13.3858,16.3811,2
"p185","historic","historic","2000",0.32,0,0,41,105.63,5.363,0.1167,0,0.9,0,0,0,0,0,0,0.1,0,0,0,0,0.1,14.4616,6.4558,14.7308,15.2897,3
"p185","historic","historic","2000",0.31,0,0,36,104.93,5.1732,0.25,0,0.25,0,0.11,0,0,0,0,0,0,0,0,0,0.2,12.9951,8.4248,11.5882,14.6677,4
"p185","historic","historic","2000",0.4,0,0,53,107.03,5.4963,0.1833,0,0.55,0,0.13,0,0,0.1,0,0,0,0,0,0,0.2,15.0883,7.3816,14.4013,14.4646,5
"p185","historic","historic","2000",0.21,0.1,0,41,110.93,5.2084,0.1167,0,0.6,0.05,0.23,0,0,0,0,0,0,0,0,0,0.05,13.7124,7.3886,9.6252,14.0556,6
"p185","historic","historic","2000",0.37,0,0,40,99.69,5.4965,0.05,0,0.85,0,0.08,0,0,0,0,0,0,0,0,0,0.05,15.0924,6.4212,10.863,12.9206,7
"p185","historic","historic","2000",0.42,0,0,32,104.83,5.0434,0.1167,0,0.35,0,0.07,0,0,0,0,0,0,0.05,0,0,0.2,13.6606,7.2006,12.1633,18.9635,8
"p185","historic","historic","2000",0.25,0,0,43,94.75,5.1881,0.1833,0,1,0,0.15,0,0,0,0,0,0,0,0,0,0.2,15.4845,6.1695,14.6068,14.6896,9
"p185","historic","historic","2000",0.25,0,0,51,101.1,5.5101,0.1667,0,0.9,0,0.06,0,0,0,0,0,0,0,0,0,0,15.2023,6.2119,13.9272,14.7411,10
"p185","historic","historic","2000",0.28,0.15,0,52,94.58,5.1614,0.1,0,0.3,0,0.06,0,0,0,0,0,0,0,0,0,0.05,16.0896,8.0617,14.1152,15.4326,11
"p185","historic","historic","2000",0.3,0,0,16,101.43,5.369,0.1167,0,0.75,0,0.13,0,0,0,0,0,0,0,0.05,0,0.4,12.6116,7.4306,12.7713,16.4735,12
"p185","historic","historic","2000",0.34,0.15,0,51,102.37,5.7913,0.3167,0,0.25,0,0.09,0,0,0,0.15,0.25,0,0,0,0,0.15,15.8434,9.642,14.7277,13.959,13
"p185","historic","historic","2000",0.1,0,0,42,100.05,5.4394,0.1833,0,0.15,0,0.11,0,0,0,0,0,0,0,0,0,0.3,13.4958,8.5822,13.803,15.7656,14
"p185","historic","historic","2000",0.11,0,0,41,100.63,5.4811,0.2833,0,0.4,0,0.06,0,0,0,0,0.15,0,0.05,0,0,0.3,13.9499,7.8975,14.3955,17.3045,15
"p185","historic","historic","2000",0.13,0,0,36,105.26,5.2377,0.1167,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.3,13.6354,6.7552,15.2245,16.5008,16
"p185","historic","historic","2000",0.11,0,0,41,100.69,5.4131,0.1167,0,0.25,0,0.13,0,0,0,0,0,0,0,0,0,0.05,13.8941,8.4728,15.3105,15.5409,17
"p185","historic","historic","2000",0.44,0,0,45,84.91,4.8655,0.1167,0,1,0,0.12,0,0,0,0,0,0,0,0,0,0.1,13.5177,5.1019,10.8182,13.9291,18
"p185","historic","historic","2000",0.23,0.1,0,35,103.07,5.2329,0.1333,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,13.5674,5.9597,10.6252,14.5091,19
"p185","historic","historic","2000",0.26,0,0,53,102.08,5.3591,0.1167,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0.2,15.9189,5.8549,13.2852,18.0547,20
