"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p341","historic","historic","2000",0.24,0.15,0,45,103.29,5.0934,0.1667,0,0.55,0,0.08,0,0,0,0,0,0,0,0,0.15,0.15,15.4908,7.6208,11.9682,15.314,1
"p341","historic","historic","2000",0.15,0.4,0,47,107.51,5.448,0.3333,0,0,0,0.1,0,0,0,0,0,0,0,0,0.15,0.65,15.5255,9.6257,13.6757,16.5577,2
"p341","historic","historic","2000",0.48,0,0,50,110.39,5.1599,0.15,0,0.75,0,0.05,0,0,0,0,0,0,0,0,0,0.4,15.3145,7.348,15.3197,15.8682,3
"p341","historic","historic","2000",0.31,0,0,41,106.02,5.0715,0.25,0,0.1,0,0,0,0,0,0,0.2,0,0,0,0,0.35,13.7839,9.2763,12.2295,15.4661,4
"p341","historic","historic","2000",0.39,0,0,62,108.06,5.4401,0.1833,0,0.35,0,0.21,0,0,0.1,0,0,0,0,0,0,0.2,15.7559,8.4056,15.3712,15.0606,5
"p341","historic","historic","2000",0.11,0.1,0,43,113.22,5.0956,0.1667,0,0.4,0,0.11,0,0,0,0,0,0,0,0,0,0.05,14.3222,8.4036,10.2005,14.748,6
"p341","historic","historic","2000",0.42,0.4,0,45,104.43,5.3563,0.1,0,0.45,0,0.09,0,0,0,0,0,0,0,0,0,0.1,15.7881,7.4433,11.4863,13.4552,7
"p341","historic","historic","2000",0.5,0.3,0,35,106.19,4.9587,0.15,0,0.25,0,0.05,0,0,0,0,0,0,0,0.05,0,0.75,14.3601,8.3275,12.7603,18.9118,8
"p341","historic","historic","2000",0.25,0,0,50,96.34,5.126,0.1333,0,0.6,0,0.16,0,0,0,0,0,0,0,0,0,0.1,16.1224,7.0936,15.0788,15.0326,9
"p341","historic","historic","2000",0.25,0.1,0,56,105.77,5.4616,0.2333,0,0.75,0,0.1,0,0,0,0,0,0,0,0,0,0.2,15.8552,7.2724,14.421,15.4315,10
"p341","historic","historic","2000",0.2,0.15,0,59,100.84,5.0079,0.1333,0,0.2,0,0.15,0,0,0,0,0.1,0,0,0,0,0.15,16.5892,8.9116,15.21,15.7255,11
"p341","historic","historic","2000",0.24,0,0,21,104.84,5.2533,0.15,0,0.4,0,0.13,0,0,0,0,0,0,0,0,0,0.5,13.3574,8.5618,13.431,16.62,12
"p341","historic","historic","2000",0.3,0,0,54,107.3,5.6334,0.3,0.1,0.2,0,0.07,0,0,0,0,0,0,0,0,0,0.2,16.3945,10.4873,15.3607,14.92,13
