"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p35","historic","historic","2000",0.29,0,0,46,102.13,5.2167,0.2,0,0.65,0,0.15,0,0,0,0,0,0,0,0.05,0,0.2,15.0314,7.2968,11.6905,14.7778,1
"p35","historic","historic","2000",0.31,0.25,0,47,105.65,5.2015,0.2167,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0.25,15.1974,8.4597,12.8632,16.4361,2
"p35","historic","historic","2000",0.17,0,0,41,108.01,5.1768,0.1833,0,0.7,0,0,0,0,0,0,0.1,0,0,0,0,0.25,14.6874,6.9228,14.4637,15.1814,3
"p35","historic","historic","2000",0.2,0,0,33,106.02,5.1762,0.2667,0,0.15,0,0.13,0,0,0,0,0,0,0,0,0,0.05,13.2132,8.9493,12.0023,14.99,4
"p35","historic","historic","2000",0.15,0,0,54,107.58,5.3048,0.15,0,0.5,0,0.12,0,0,0,0,0,0,0,0,0,0.4,15.0557,7.7232,14.3072,14.439,5
"p35","historic","historic","2000",0.24,0.1,0,44,111.95,5.049,0.1333,0,0.5,0.05,0.06,0,0,0,0,0.1,0,0,0,0,0.2,14.0787,7.7251,9.5072,14.0774,6
"p35","historic","historic","2000",0.37,0.2,0,41,101.42,5.474,0.1,0,0.7,0,0,0,0,0,0,0.1,0,0,0,0.15,0.1,15.1882,7.0866,10.5775,12.8448,7
"p35","historic","historic","2000",0.36,0.1,0.1,32,108.43,5.0199,0.1667,0,0.25,0,0.07,0,0,0,0,0.1,0,0.05,0,0,0.05,13.6934,7.9862,12.168,18.8162,8
"p35","historic","historic","2000",0.38,0,0,48,93.93,4.7613,0.1,0,0.85,0,0.05,0,0,0,0,0,0,0,0,0,0.05,15.9582,6.2775,14.6178,14.8693,9
"p35","historic","historic","2000",0.27,0.1,0,55,101.35,5.1682,0.2,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0.05,15.3288,6.2905,13.7422,14.2524,10
"p35","historic","historic","2000",0.33,0.15,0,59,97.34,5.0436,0.1,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.15,16.3381,8.5066,14.5835,15.0442,11
"p35","historic","historic","2000",0.44,0,0,19,103.13,5.3914,0.2,0,0.6,0,0,0,0,0,0,0,0,0,0.05,0,0.35,13.0515,8.178,12.5667,16.2912,12
"p35","historic","historic","2000",0.11,0.15,0,58,104.09,5.3021,0.1833,0,0.3,0,0,0,0,0,0,0.1,0,0,0,0,0.15,15.8424,9.4382,15.3445,13.8126,13
"p35","historic","historic","2000",0.26,0,0,41,98.54,5.0407,0.2,0,0.15,0,0.06,0,0,0,0,0.1,0,0,0,0,0,13.6518,9.2773,13.9762,15.967,14
"p35","historic","historic","2000",0.14,0,0,42,101.76,5.2033,0.1333,0,0.25,0,0.05,0,0,0,0,0,0,0,0.05,0,0.25,14.2386,7.9082,14.7368,17.7548,15
"p35","historic","historic","2000",0.31,0,0,36,104.13,5.0399,0.2,0,0.4,0,0.18,0,0,0,0,0,0,0,0,0,0.25,14.0271,7.4316,15.4183,16.8155,16
"p35","historic","historic","2000",0.24,0,0,45,102.69,5.1363,0.1833,0,0.2,0,0.19,0,0,0,0,0,0,0,0,0,0.15,14.2192,9.1795,15.7498,15.5126,17
