"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p54","historic","historic","2000",0.26,0.1,0,39,108.89,5.2575,0.0833,0,0.4,0,0.14,0,0,0.15,0,0,0,0,0.05,0,0.35,14.0479,7.5739,14.9527,16.771,1
"p54","historic","historic","2000",0.32,0.15,0,28,101.91,5.0302,0.0833,0,0.7,0,0.11,0,0,0,0,0.1,0,0,0,0,0.2,14.0162,6.0685,13.4827,15.1802,2
"p54","historic","historic","2000",0.12,0,0,48,101.81,4.8833,0.1167,0,0.35,0,0,0,0,0,0,0.1,0,0,0.05,0,0.35,14.309,7.527,11.0477,16.5145,3
"p54","historic","historic","2000",0.26,0.1,0,46,97.59,5.1081,0.1167,0,0.85,0,0.1,0,0,0,0,0.15,0,0,0,0,0.1,15.8363,5.5838,14.4867,16.5653,4
"p54","historic","historic","2000",0.29,0,0,35,101.67,4.9457,0.0833,0,0.35,0,0.19,0,0,0,0,0,0,0,0,0,0.5,13.819,6.9047,11.9367,16.9194,5
"p54","historic","historic","2000",0.38,0,0,45,90.25,4.9922,0.0333,0,0.65,0,0.11,0,0,0,0,0.3,0,0.1,0,0,0.2,15.0334,6.7741,17.5277,17.6841,6
"p54","historic","historic","2000",0.43,0,0,41,108.62,4.8852,0.2,0,0.4,0,0.09,0,0,0.15,0,0,0,0.05,0,0.15,0.35,14.3036,7.6632,15.7995,18.8642,7
"p54","historic","historic","2000",0.39,0,0,57,94.71,5.1071,0.0667,0,0.55,0,0.06,0,0,0,0,0,0,0,0,0,0.05,15.7537,6.9522,13.3728,13.4979,8
"p54","historic","historic","2000",0.17,0,0,37,111.04,5.4414,0.1833,0,0.1,0,0.08,0,0,0,0,0,0,0,0,0,0.25,13.3027,8.5717,12.0067,16.9959,9
"p54","historic","historic","2000",0.22,0,0,26,102.87,5.0081,0.2333,0,0.15,0,0.05,0,0,0,0,0,0,0,0,0,0.6,13.4473,8.6892,12.0633,16.7527,10
"p54","historic","historic","2000",0.23,0,0,32,111.99,4.8571,0.0833,0,0.65,0,0.06,0,0,0,0,0.15,0,0,0,0,0.55,12.9415,5.8618,11.6808,17.0962,11
