"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p173","historic","historic","2000",0.32,0,0,47,103.87,5.0454,0.2,0,0.5,0,0.09,0,0,0,0,0.1,0,0,0,0,0.05,15.2261,7.7995,12.1717,15.1807,1
"p173","historic","historic","2000",0.33,0.2,0.1,46,106.02,5.1034,0.15,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0.05,15.5227,8.822,13.2093,16.9858,2
"p173","historic","historic","2000",0.26,0,0,47,108,4.8674,0.15,0,0.7,0,0.07,0,0,0,0,0,0,0,0,0,0.2,15.0213,6.9379,15.1283,15.7642,3
"p173","historic","historic","2000",0.27,0,0,34,107.4,4.8312,0.2,0,0.05,0,0.09,0,0,0,0,0,0,0,0,0,0.15,13.514,8.9498,11.947,15.3982,4
"p173","historic","historic","2000",0.3,0.1,0.15,57,106.52,5.225,0.0667,0,0.35,0,0.24,0,0,0,0,0,0,0,0,0,0.1,15.4703,7.8491,15.1288,14.5972,5
"p173","historic","historic","2000",0.19,0.1,0,45,113.15,5.0973,0.1333,0,0.5,0.05,0.09,0,0,0,0,0,0,0,0,0,0.35,14.2636,7.9992,9.7827,14.2273,6
"p173","historic","historic","2000",0.4,0.15,0,45,101.88,5.3649,0.0833,0,0.5,0,0.07,0,0,0,0,0,0,0,0,0,0.15,15.4427,7.4518,10.9672,13.2833,7
"p173","historic","historic","2000",0.32,0.15,0,33,106.96,5.1036,0.1167,0,0.3,0,0.07,0,0,0,0,0,0,0,0,0,0.5,13.936,8.3322,12.8525,18.7152,8
"p173","historic","historic","2000",0.28,0,0,50,92.76,4.672,0.1167,0,0.85,0,0.13,0,0,0,0,0,0,0,0.05,0,0.1,15.9967,6.6923,14.8598,15.0553,9
"p173","historic","historic","2000",0.18,0,0,55,102.88,5.1749,0.2,0,0.75,0,0.07,0,0,0,0,0,0,0,0,0,0.05,15.522,6.7359,13.8318,14.8988,10
"p173","historic","historic","2000",0.3,0.2,0,59,96.61,4.9926,0.1,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0.15,16.6415,8.8466,14.8543,15.1132,11
"p173","historic","historic","2000",0.26,0,0,18,103.62,5.0968,0.2,0,0.5,0,0.08,0,0,0,0,0,0,0,0,0,0.25,13.0348,8.317,13.199,16.4262,12
"p173","historic","historic","2000",0.32,0.3,0,55,106.76,5.3188,0.2333,0,0.15,0,0.18,0,0,0,0,0,0,0,0,0.15,0.1,16.1905,9.9355,16.0647,14.3363,13
"p173","historic","historic","2000",0.16,0,0,43,101.86,5.0838,0.1667,0,0,0,0.16,0,0,0,0,0.1,0,0,0,0,0.3,13.7988,9.4417,14.974,16.473,14
"p173","historic","historic","2000",0.18,0.15,0,45,102.98,5.1687,0.0833,0,0.1,0,0.06,0,0,0.1,0,0,0,0,0,0,0.3,14.5926,8.2937,15.2427,18.0668,15
