"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p517","historic","historic","2000",0.33,0.25,0,31,105.3,5.7605,0.1,0,0.65,0,0.08,0,0,0,0,0,0,0,0,0,0.6,14.2814,7.1641,13.7303,16.7531,1
"p517","historic","historic","2000",0.33,0.3,0,47,98.87,5.4153,0.2333,0,0.4,0,0.14,0,0,0,0,0,0,0,0.05,0,0.05,14.8017,7.6467,15.233,16.8776,2
"p517","historic","historic","2000",0.12,0.15,0,37,109.63,5.4215,0.1667,0,0.65,0,0.13,0,0,0,0,0,0,0,0,0,0.2,13.8326,6.8314,14.4298,16.3458,3
"p517","historic","historic","2000",0.16,0,0,43,109.97,5.9039,0.2,0,0.75,0,0.11,0,0,0,0,0,0,0,0,0,0.15,14.1654,7.4958,13.0613,15.4497,4
"p517","historic","historic","2000",0.28,0.1,0,37,102.84,5.6897,0.1833,0,0.45,0.05,0,0,0,0,0,0,0,0,0,0,0.2,14.4041,7.2992,12.4212,17.5837,5
"p517","historic","historic","2000",0.29,0,0,57,100.49,5.9144,0.1667,0,0.35,0.05,0,0,0,0,0,0,0,0,0,0,0.3,16.1131,8.1147,12.1767,19.5476,6
"p517","historic","historic","2000",0.38,0,0,35,96.39,5.2901,0.1833,0,0.55,0,0.15,0,0,0,0,0.15,0,0,0,0,0.1,13.4018,7.4617,15.1872,14.2062,7
"p517","historic","historic","2000",0.06,0.1,0,42,108.45,6.1583,0.2833,0,0.5,0,0.06,0,0,0,0,0.2,0,0.25,0,0,0.35,14.5412,8.4906,15.4352,19.2379,8
"p517","historic","historic","2000",0.22,0,0,46,110.62,5.336,0.1667,0,0.05,0,0.11,0,0,0,0,0,0,0,0,0,0.65,15.2945,9.3906,14.4518,16.8679,9
"p517","historic","historic","2000",0.19,0.15,0,45,106.82,5.1386,0.1167,0,1,0,0.11,0,0,0,0,0.2,0,0,0,0,0,15.1003,5.5228,12.395,12.8568,10
"p517","historic","historic","2000",0.25,0.25,0,29,93.86,5.3544,0.25,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.6,13.7668,8.6554,11.0788,19.3252,11
"p517","historic","historic","2000",0.2,0,0,50,106.98,5.8693,0.2333,0,0.65,0,0.05,0,0,0,0,0,0,0.05,0,0,0.2,14.9416,6.5635,13.0528,17.1848,12
"p517","historic","historic","2000",0.41,0,0,29,92.58,5.5721,0.15,0,0.65,0,0.17,0,0,0,0,0,0,0,0,0,0.1,13.2384,6.3993,11.7935,13.6525,13
"p517","historic","historic","2000",0.13,0,0,36,103.45,5.5018,0.25,0,0.9,0,0.12,0,0,0,0,0,0,0.05,0,0,0.15,13.5754,6.3293,11.4535,16.7459,14
"p517","historic","historic","2000",0.19,0.2,0,41,104.55,5.4509,0.1833,0,0.65,0,0.08,0,0,0,0,0,0,0,0,0,0.25,14.3702,6.8084,13.295,15.3,15
"p517","historic","historic","2000",0.22,0.15,0,51,101.88,5.8772,0.2167,0,0.4,0,0.16,0,0,0,0,0,0,0.1,0.05,0.15,0.35,16.1089,7.371,14.002,18.0327,16
"p517","historic","historic","2000",0.14,0,0,38,98.91,5.7777,0.2333,0,0.75,0,0.15,0,0,0,0,0,0,0,0,0,0.3,13.6137,6.8454,14.5157,18.4454,17
"p517","historic","historic","2000",0.14,0.25,0,58,107.64,4.8405,0.2333,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,16.9301,8.7163,12.1818,15.9015,18
"p517","historic","historic","2000",0.42,0.65,0,51,108.86,5.5405,0.15,0,0.65,0,0.06,0,0,0,0,0,0,0.05,0,0,0.1,16.3237,7.8386,12.6577,18.7305,19
"p517","historic","historic","2000",0.44,0.25,0,41,103.14,5.5062,0.2,0,0.7,0,0.06,0,0,0,0,0,0,0,0,0,0.05,14.1488,8.7538,11.9747,16.5558,20
"p517","historic","historic","2000",0.41,0.2,0,55,98.83,5.7321,0.2,0,0.25,0,0,0,0,0,0,0,0,0.05,0,0,0.1,15.4359,8.557,14.7523,17.6232,21
"p517","historic","historic","2000",0.33,0.2,0,45,106.83,5.162,0.1167,0,0.6,0.05,0.1,0,0,0,0,0,0,0.1,0,0,0.55,15.0915,6.8161,13.7468,19.2959,22
"p517","historic","historic","2000",0.43,0,0,41,110.81,5.6372,0.15,0,0.55,0,0.07,0,0,0,0,0.1,0,0,0,0,0.55,15.0295,7.2767,13.424,18.6292,23
"p517","historic","historic","2000",0.43,0,0,56,107.39,5.4708,0.1833,0,0.05,0,0.18,0,0,0,0,0,0,0,0,0,0.15,15.4996,9.3467,13.0475,15.6306,24
"p517","historic","historic","2000",0.3,0.25,0,46,85.55,5.4078,0.2,0,0.55,0,0.13,0,0,0.1,0,0.1,0,0.1,0,0,0.3,15.035,7.9479,16.1165,18.1419,25
"p517","historic","historic","2000",0.23,0.2,0,53,108.64,5.8739,0.1833,0,0.1,0,0.14,0,0,0,0,0.3,0,0,0,0,0.15,16.0568,9.15,14.8785,15.3094,26
"p517","historic","historic","2000",0.12,0.4,0,30,99.46,5.0749,0.15,0,0.1,0,0.15,0,0,0,0,0,0,0.05,0.05,0,0.5,13.9091,8.7449,12.3535,17.7309,27
"p517","historic","historic","2000",0.23,0,0,40,104.65,5.9154,0.2833,0,0.3,0,0.2,0,0,0,0,0,0,0.1,0,0,0.2,14.8139,8.1773,15.6588,17.8645,28
"p517","historic","historic","2000",0.4,0,0,28,103.09,5.4008,0.2167,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.15,13.0456,7.7302,13.8753,14.0985,29
"p517","historic","historic","2000",0.29,0.15,0,39,106.83,5.4939,0.1167,0,0.15,0,0.12,0,0,0,0,0.1,0,0.05,0,0,0.2,14.6716,7.131,13.5625,18.6209,30
"p517","historic","historic","2000",0.28,0,0,41,107.19,5.7432,0.1,0,0.7,0,0,0,0,0,0,0.1,0,0,0,0,0.1,14.8578,5.9398,13.3972,13.0052,31
"p517","historic","historic","2000",0.3,0,0,43,98.65,5.046,0.2,0,0.25,0,0.12,0,0,0,0,0,0,0,0,0,0.2,14.9682,8.8454,12.828,15.5221,32
"p517","historic","historic","2000",0.34,0.25,0,43,97.69,5.3932,0.2,0,0.6,0.05,0.19,0,0,0,0,0,0,0,0,0,0.1,15.7877,6.9932,12.9972,13.4846,33
"p517","historic","historic","2000",0.13,0,0,24,98.16,5.6066,0.3167,0,0.25,0,0.09,0,0,0,0,0,0,0,0,0,0.4,12.5102,8.9525,13.2277,17.2886,34
"p517","historic","historic","2000",0.35,0,0,42,99.97,5.3909,0.1333,0,1,0,0.11,0,0,0,0,0,0,0,0,0,0.35,14.8005,5.3269,13.8333,17.0582,35
"p517","historic","historic","2000",0,0.25,0,40,101.31,5.6055,0.2333,0,0.25,0,0.11,0,0,0,0,0,0,0,0,0,0.15,15.2123,7.6992,12.6877,16.3618,36
"p517","historic","historic","2000",0.16,0.2,0,47,104.66,5.3774,0.1167,0,0.75,0,0.15,0,0,0.4,0,0.1,0,0,0,0,0,15.1746,4.9725,17.8032,13.6587,37
"p517","historic","historic","2000",0.21,0.15,0,45,113.13,5.2674,0.1833,0,0.2,0,0.16,0,0,0,0,0,0,0.05,0.05,0,0.25,14.8673,8.2947,9.9697,16.8539,38
"p517","historic","historic","2000",0.22,0.2,0,37,105.82,5.1841,0.15,0,0.9,0,0.18,0,0,0.2,0,0,0,0.1,0,0,0.05,14.9099,6.1402,16.2082,17.7595,39
"p517","historic","historic","2000",0.1,0,0,33,106.55,5.5946,0.2333,0,1,0.05,0.13,0,0,0,0,0,0,0,0,0,0.2,13.1302,7.2688,12.2425,17.7624,40
"p517","historic","historic","2000",0.14,0.4,0,57,110.44,5.1017,0.2167,0,0.5,0,0.14,0,0,0,0,0,0,0,0,0,0.3,16.2212,7.696,13.1567,17.0101,41
"p517","historic","historic","2000",0.31,0,0,52,99.46,5.7121,0.2667,0,0.1,0.05,0,0,0,0,0,0,0,0,0,0,0.1,15.511,9.7362,11.708,14.1402,42
"p517","historic","historic","2000",0.15,0,0,41,107.07,5.2538,0.15,0,0.85,0,0.21,0,0,0,0,0,0,0,0,0,0.25,14.4176,6.0878,14.4578,17.8385,43
"p517","historic","historic","2000",0.1,0,0,48,97.8,5.2803,0.2167,0,0.55,0,0.07,0,0,0,0,0,0,0.05,0,0,0,14.2108,7.5241,13.5047,17.0564,44
"p517","historic","historic","2000",0.14,0,0,55,98.33,5.1724,0.1167,0,0.65,0,0,0,0,0,0,0,0,0.05,0,0,0.5,16.2379,6.9458,13.1303,17.1279,45
"p517","historic","historic","2000",0.3,0.3,0.15,51,101.03,5.2849,0.1167,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.25,15.9796,8.8241,13.7558,17.8844,46
"p517","historic","historic","2000",0.2,0.1,0,31,104.36,4.846,0.1833,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.2,13.7509,6.2598,14.7163,16.2685,47
"p517","historic","historic","2000",0.22,0.75,0,43,99.23,5.5182,0.1833,0,0.3,0,0.18,0,0,0,0,0,0,0,0,0,0.1,14.9579,8.1701,13.1565,18.9667,48
"p517","historic","historic","2000",0.49,0,0,28,100.19,5.3403,0.2333,0,0.2,0,0.06,0,0,0,0,0,0,0,0,0,0.35,13.5001,8.5107,15.1607,17.4369,49
"p517","historic","historic","2000",0.29,0,0,21,98.43,4.9223,0.0167,0,1,0,0.05,0,0,0,0,0.1,0,0,0,0,0.15,12.6615,4.7662,13.8147,14.2874,50
"p517","historic","historic","2000",0.26,0.3,0,49,104.94,5.289,0.2333,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,15.9884,8.0126,12.957,17.395,51
"p517","historic","historic","2000",0.39,0,0,35,104.89,5.0988,0.0833,0,0.35,0,0.14,0,0,0,0,0,0,0,0,0,0.15,14.376,7.8054,11.965,13.9261,52
"p517","historic","historic","2000",0.17,0,0,48,109.38,5.3474,0.1167,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.2,15.5773,8.1142,10.8935,17.1691,53
"p517","historic","historic","2000",0.21,0,0,36,105.7,5.0644,0.1333,0,0.05,0,0.06,0,0,0,0,0,0,0.2,0.05,0,0.35,14.1749,8.3038,12.4498,19.1914,54
"p517","historic","historic","2000",0.41,0,0,30,100.44,5.1447,0.2167,0,0.35,0,0.06,0,0,0,0,0.1,0,0,0,0,0.25,13.908,8.005,12.347,17.2024,55
"p517","historic","historic","2000",0.26,0,0,46,100.17,5.1858,0.1333,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0.2,15.156,7.4979,11.4188,16.3926,56
"p517","historic","historic","2000",0.13,0,0,54,108,5.7828,0.2167,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0.15,0.2,15.7813,8.4452,11.6245,16.9026,57
"p517","historic","historic","2000",0.23,0,0,41,97.14,5.3571,0.2667,0,0.2,0,0.11,0,0,0,0,0,0,0,0,0,0.25,13.3718,8.7882,12.0568,15.8532,58
"p517","historic","historic","2000",0.33,0.35,0,49,106.86,5.3013,0.1833,0,0.3,0,0.13,0,0,0,0,0,0,0,0,0,0.2,16.0392,8.4556,14.9987,15.0155,59
"p517","historic","historic","2000",0.07,0,0,44,105.14,5.5196,0.1833,0,0.3,0,0.05,0,0,0,0,0,0,0,0,0,0.4,14.3,7.6784,13.391,15.8456,60
"p517","historic","historic","2000",0.26,0.15,0,38,97.95,5.2731,0.1,0,0.95,0,0.12,0,0,0,0,0,0,0,0,0,0.35,14.5382,6.1342,12.9452,15.5687,61
"p517","historic","historic","2000",0.34,0.15,0,25,101.5,5.7064,0.2,0,0.8,0,0.17,0,0,0,0,0,0,0,0,0,0.4,12.7657,6.6424,12.3503,17.1929,62
"p517","historic","historic","2000",0.24,0,0,27,101.14,5.6311,0.2167,0,0.1,0,0.12,0,0,0.1,0,0,0,0,0,0,0.15,13.6362,8.9528,15.5182,14.6023,63
"p517","historic","historic","2000",0.1,0,0,43,105.32,5.6744,0.25,0,0.6,0,0.11,0,0,0,0,0,0,0,0,0,0.3,14.1109,9.4178,11.7617,16.7594,64
"p517","historic","historic","2000",0.44,0,0,33,109.63,5.523,0.1667,0,0.05,0,0.05,0,0,0,0,0,0,0,0,0,0.35,12.7681,8.4348,12.9745,16.3159,65
"p517","historic","historic","2000",0.2,0.1,0,45,96.33,5.5905,0.25,0,0.55,0,0.05,0,0,0,0,0.15,0,0,0,0,0.4,15.3284,9.4044,14.3325,16.5515,66
"p517","historic","historic","2000",0.19,0.2,0,32,110.8,5.6412,0.3167,0,0.05,0,0.13,0,0,0,0,0,0,0.1,0.05,0,0.15,14.8999,9.2799,10.6272,16.4473,67
"p517","historic","historic","2000",0.11,0,0,42,104.09,5.2315,0.1667,0,0.5,0,0.06,0,0,0,0,0,0.05,0.05,0,0,0.4,14.5719,7.4618,14.5057,15.0083,68
"p517","historic","historic","2000",0.28,0,0,44,105.99,5.5983,0.15,0,0.2,0,0.05,0,0,0,0,0,0,0,0,0,0.15,14.8373,7.9376,13.994,19.369,69
"p517","historic","historic","2000",0.28,0,0,53,102.02,5.3289,0.0833,0,0.95,0.05,0.07,0,0,0,0,0.25,0,0,0,0,0.3,15.8386,6.0731,14.4438,16.0768,70
"p517","historic","historic","2000",0.42,0,0,50,97.2,5.261,0.1833,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.2,14.8474,7.2046,10.9085,15.1783,71
"p517","historic","historic","2000",0.26,0.1,0,42,109,5.7876,0.2833,0,0.4,0,0.05,0,0,0,0,0,0,0,0,0,0.2,14.562,9.0467,12.0137,15.6382,72
"p517","historic","historic","2000",0.32,0,0,32,92.21,5.0898,0.1333,0,0.55,0,0.12,0,0,0,0,0,0,0,0,0,0.25,14.3164,7.4009,15.8033,16.2272,73
"p517","historic","historic","2000",0.26,0,0,59,103.92,5.711,0.15,0,0.85,0.05,0,0,0,0,0,0,0,0,0,0,0.15,15.2959,6.0178,9.3977,13.6073,74
"p517","historic","historic","2000",0.32,0,0,27,110.84,5.5611,0.2833,0,0.35,0,0,0,0,0,0,0.2,0,0,0,0,0.05,12.519,8.0805,14.5348,13.6355,75
"p517","historic","historic","2000",0.22,0,0,32,103.12,5.6673,0.05,0,0.95,0,0.06,0,0,0,0,0,0,0,0,0.15,0.4,12.6422,5.8528,15.0105,16.2012,76
"p517","historic","historic","2000",0.21,0.2,0,41,100.2,5.1791,0.1833,0,0.5,0,0.16,0,0,0,0,0.1,0,0.1,0,0,0.25,14.2471,7.8472,14.5115,19.6449,77
"p517","historic","historic","2000",0.14,0.1,0,43,106.51,5.1179,0.1833,0,0.15,0,0.07,0,0,0,0,0,0,0,0,0,0.15,15.2425,9.0042,11.2435,16.1155,78
"p517","historic","historic","2000",0.21,0,0,50,108.39,5.4866,0.2,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0.45,14.9682,8.6272,12.483,16.1255,79
"p517","historic","historic","2000",0.2,0,0,32,103.09,5.4844,0.1167,0,0.7,0,0.1,0,0,0,0,0.1,0,0,0,0,0.3,14.2683,6.9781,15.0375,16.493,80
"p517","historic","historic","2000",0.49,0,0,41,103.14,5.4949,0.2833,0,0.75,0,0.07,0,0,0,0,0,0,0,0,0,0.1,14.694,7.1447,10.2438,14.1013,81
"p517","historic","historic","2000",0.18,0,0,46,104.13,5.3034,0.15,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.05,14.7498,9.0828,12.1623,14.4056,82
"p517","historic","historic","2000",0.16,0,0,47,101.68,5.4111,0.15,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.1,14.6173,6.4708,10.9372,14.5823,83
"p517","historic","historic","2000",0.47,0.4,0,41,98.09,5.3083,0.1667,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0.4,15.8149,5.879,12.8455,16.7176,84
"p517","historic","historic","2000",0.37,0.15,0,45,104.23,5.4438,0.1167,0,0.85,0,0.08,0.05,0,0,0,0.15,0,0,0,0.15,0.2,15.6232,7.2618,16.042,14.5904,85
"p517","historic","historic","2000",0.13,0.1,0,38,95.46,5.3776,0.35,0,0.45,0,0.11,0,0,0,0,0,0,0,0,0,0.35,14.5546,9.5366,13.6752,15.9577,86
"p517","historic","historic","2000",0.36,0.55,0,38,101.76,5.2597,0.0833,0,0.5,0,0.09,0,0,0,0,0.1,0,0,0,0,0.2,15.1131,6.9463,14.7255,14.188,87
"p517","historic","historic","2000",0.24,0,0,34,106.77,5.8485,0.2667,0,0.55,0,0.06,0,0,0,0,0,0,0,0,0,0.6,14.0845,8.3218,13.1807,16.5364,88
"p517","historic","historic","2000",0.3,0.15,0,30,105.33,5.4012,0.1833,0,0.65,0,0.05,0,0,0,0,0,0,0,0,0,0,13.899,6.9795,9.2652,12.3019,89
