"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p312","historic","historic","2000",0.14,0,0,49,100.9,5.1813,0.2333,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.15,15.3816,7.7951,11.8215,14.8875,1
"p312","historic","historic","2000",0.15,0,0,47,105.93,5.1326,0.2,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0.2,15.5807,9.0952,13.423,17.0414,2
"p312","historic","historic","2000",0.26,0,0,45,109.21,5.1324,0.1333,0,0.75,0,0.13,0,0,0,0,0.15,0,0,0,0,0.15,15.0065,7.378,15.3553,15.9345,3
"p312","historic","historic","2000",0.11,0,0,42,106.93,4.9107,0.2333,0,0.1,0,0.07,0,0,0,0,0,0,0,0,0,0.2,13.5932,9.1242,12.1983,15.362,4
"p312","historic","historic","2000",0.08,0,0,55,106.98,5.4357,0.1667,0,0.35,0,0.08,0,0,0.1,0,0.1,0,0,0,0,0.05,15.4355,8.5854,14.6102,15.0584,5
"p312","historic","historic","2000",0.27,0.1,0,48,113.17,5.0646,0.0833,0,0.45,0.05,0.05,0,0,0,0,0,0,0,0,0,0.25,14.441,7.9388,9.995,14.4861,6
"p312","historic","historic","2000",0.31,0,0,45,103.17,5.3801,0.1333,0,0.4,0,0.12,0,0,0,0,0,0,0,0,0,0.1,15.5918,7.4525,11.3137,13.3856,7
"p312","historic","historic","2000",0.15,0.4,0,35,108.87,5.1745,0.1333,0,0.25,0,0.05,0,0,0,0,0.2,0,0,0,0,1,14.147,8.2885,12.4473,18.2342,8
"p312","historic","historic","2000",0.29,0,0,53,95.49,4.8072,0.1333,0,0.75,0,0.19,0,0,0,0,0,0,0,0,0.15,0,16.1357,6.6649,15.0553,15.4416,9
"p312","historic","historic","2000",0.19,0.4,0,58,104.45,5.2858,0.2167,0,0.75,0,0.15,0,0,0,0,0,0,0,0,0,0.1,15.6038,6.8254,14.26,15.0974,10
"p312","historic","historic","2000",0.29,0.2,0,57,99.14,4.9581,0.0833,0,0.15,0,0,0,0,0,0,0.1,0,0,0,0,0.15,16.8523,8.962,14.5878,15.2694,11
"p312","historic","historic","2000",0.35,0,0,22,104.73,5.2031,0.1667,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.3,13.2679,8.3508,13.1892,16.6958,12
"p312","historic","historic","2000",0.37,0.25,0,56,106.79,5.5526,0.35,0,0.2,0,0.11,0,0,0,0,0,0,0,0,0,0.2,16.3392,10.3584,16.005,14.89,13
