"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p105","historic","historic","2000",0.26,0,0,35,101.15,5.1523,0.1833,0,0.75,0,0.07,0,0,0,0,0.15,0,0,0,0,0.45,14.0319,6.5985,13.6683,16.3946,1
"p105","historic","historic","2000",0.3,0.2,0,41,97.13,5.0982,0.1333,0,0.65,0,0.1,0,0,0,0,0,0,0,0,0,0.15,14.3421,7.0427,14.6472,16.0115,2
"p105","historic","historic","2000",0.54,0,0,39,107.74,5.3271,0.1,0,0.7,0,0.07,0,0,0,0,0,0,0,0,0,0.5,13.9871,6.4497,14.2245,15.6676,3
"p105","historic","historic","2000",0.19,0,0,38,109.68,5.4785,0.0667,0,0.8,0,0,0,0,0,0,0.1,0,0,0,0,0.05,13.9387,6.9964,12.5935,14.8629,4
"p105","historic","historic","2000",0.21,0.1,0,33,102.72,5.4557,0.2167,0,0.6,0,0.15,0,0,0,0,0,0,0,0,0,0.35,14.0951,7.1482,12.7997,16.4076,5
"p105","historic","historic","2000",0.38,0,0,56,103.82,5.5821,0.2,0,0.35,0,0,0,0,0,0,0,0,0,0.05,0.15,0.45,15.7436,7.8073,12.2963,18.7571,6
"p105","historic","historic","2000",0.43,0,0,34,95.58,5.1729,0.1667,0,0.45,0,0.19,0,0,0,0,0,0,0,0,0,0.05,13.1309,7.2426,15.2125,13.8952,7
"p105","historic","historic","2000",0.17,0.25,0,41,109.45,5.7195,0.1833,0,0.45,0,0.09,0,0,0,0,0.1,0,0.2,0,0,0.1,14.3326,7.8217,15.707,18.8741,8
"p105","historic","historic","2000",0.38,0,0,46,110.88,5.1226,0.1667,0,0,0,0.05,0.05,0,0,0,0,0,0,0,0,0.15,14.9757,8.9814,14.1308,16.8191,9
"p105","historic","historic","2000",0.43,0,0,47,103.49,4.7713,0.1333,0,1,0.05,0.11,0,0,0,0,0.1,0,0,0,0,0,15.159,5.3933,12.1373,12.7691,10
"p105","historic","historic","2000",0.4,0.15,0,28,94.03,5.1289,0.3,0,0.6,0,0.07,0,0,0,0,0,0,0,0,0,0.45,13.676,8.3263,11.1595,18.7603,11
"p105","historic","historic","2000",0.28,0,0,49,105.5,5.4393,0.1667,0,0.7,0,0,0,0,0,0,0.2,0,0.1,0,0,0.3,14.8557,6.0462,12.8473,16.6017,12
"p105","historic","historic","2000",0.4,0,0.1,25,92.96,5.4243,0.1333,0,0.8,0,0.15,0,0,0,0,0,0,0,0,0,0.05,12.9625,5.9881,11.8688,13.0609,13
"p105","historic","historic","2000",0.29,0,0.1,37,101.08,5.4802,0.2333,0,0.9,0.05,0,0,0,0,0,0,0,0.05,0,0,0.15,13.6809,6.117,10.7585,16.8348,14
"p105","historic","historic","2000",0.22,0,0,41,102.79,5.1483,0.15,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.15,13.9539,6.3921,12.9952,15.0003,15
"p105","historic","historic","2000",0.18,0.1,0,49,98.6,5.2821,0.1333,0,0.45,0,0,0,0,0,0,0,0,0.1,0,0,0.4,15.7939,6.7955,13.177,17.6632,16
"p105","historic","historic","2000",0.23,0,0,39,98.55,5.3525,0.15,0,0.8,0,0.1,0,0,0,0,0,0,0.1,0,0,0.4,13.5341,6.6156,13.8337,18.3834,17
"p105","historic","historic","2000",0.19,0.15,0.1,48,107.03,4.8111,0.1167,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0.15,16.4201,8.4986,11.6288,15.0095,18
"p105","historic","historic","2000",0.37,0.35,0,48,106.7,5.112,0.1167,0,0.75,0,0.13,0,0,0,0,0,0,0.05,0,0,0.15,15.8282,7.2403,12.7342,17.9271,19
"p105","historic","historic","2000",0.3,0,0,37,101.24,5.3503,0.1667,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.3,13.6425,8.3834,11.0227,15.4706,20
"p105","historic","historic","2000",0.37,0,0,48,94.64,5.1765,0.1833,0,0.3,0,0.08,0,0,0,0,0.2,0,0,0,0,0.3,15.0173,8.2042,14.15,16.3441,21
"p105","historic","historic","2000",0.38,0.1,0,39,103.97,4.9809,0.15,0,0.6,0.05,0.2,0,0,0,0,0,0,0.15,0,0,0.4,14.933,6.6512,13.448,19.2212,22
"p105","historic","historic","2000",0.33,0,0,37,112.28,5.4706,0.0333,0,0.5,0,0.08,0,0,0,0,0,0,0,0,0,0.5,14.7111,6.5831,13.435,18.3285,23
"p105","historic","historic","2000",0.24,0,0,44,105.2,5.2409,0.1667,0,0.1,0,0.05,0,0,0,0,0,0,0,0,0,0.15,14.8737,8.9918,11.9253,15.075,24
"p105","historic","historic","2000",0.3,0.45,0,45,83.9,5.4482,0.2167,0,0.6,0,0.11,0,0,0,0,0,0,0.1,0,0,0.35,14.8135,7.9832,15.9397,17.7288,25
"p105","historic","historic","2000",0.32,0.15,0,50,110.08,5.5162,0.1333,0,0.15,0,0.11,0,0,0,0,0,0,0,0,0,0.15,15.9216,8.6579,14.783,14.9265,26
"p105","historic","historic","2000",0.27,0.15,0,33,94.87,4.8126,0.1667,0,0.3,0,0.14,0,0,0,0,0,0,0,0,0,0.3,13.8442,8.9908,12.2748,17.4924,27
"p105","historic","historic","2000",0.36,0,0,42,103.95,5.653,0.2,0,0.35,0,0.07,0,0,0,0,0,0,0.1,0,0,0.3,14.6215,7.6934,14.8693,17.0785,28
"p105","historic","historic","2000",0.22,0,0,28,98.38,5.2345,0.1333,0,0.35,0,0.13,0,0,0,0,0.15,0,0,0,0.15,0.1,12.6764,7.4539,13.3742,13.4856,29
"p105","historic","historic","2000",0.29,0.1,0,38,104.9,5.4253,0.0833,0,0.05,0,0.17,0,0,0,0,0,0,0.05,0,0,0.35,14.4271,7.0404,13.7027,17.7058,30
