"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p168","historic","historic","2000",0.32,0.25,0,37,103.01,5.2942,0.1167,0,0.45,0,0.1,0,0,0,0,0,0,0.15,0,0,0.4,14.3862,7.4066,14.105,16.9624,1
"p168","historic","historic","2000",0.35,0.1,0,47,101.02,5.0264,0.0833,0,0.3,0,0.12,0,0,0,0,0.2,0,0,0,0,0.3,14.9987,7.7676,15.0097,16.7667,2
"p168","historic","historic","2000",0.19,0.15,0,40,110.03,5.0028,0.1167,0,0.45,0,0.07,0,0,0,0,0,0,0,0,0,0.15,14.3497,7.088,14.5295,16.2882,3
"p168","historic","historic","2000",0.27,0,0,46,112.29,5.2602,0.1667,0,0.6,0,0.05,0,0,0,0,0,0,0,0,0,0.05,14.5134,7.6942,13.259,15.1767,4
"p168","historic","historic","2000",0.32,0.1,0,37,106.88,5.0644,0.1833,0,0.35,0,0.06,0,0,0,0,0,0,0,0,0,0.35,14.7099,7.5088,12.7707,16.7781,5
"p168","historic","historic","2000",0.3,0,0,57,103.26,5.5438,0.2,0,0.3,0,0.07,0,0,0,0,0.1,0,0,0,0,0.6,16.074,8.503,12.9802,18.9394,6
"p168","historic","historic","2000",0.35,0,0,38,99.73,5.0565,0.0833,0,0.5,0,0.05,0,0,0,0,0,0,0,0,0,0.05,13.6116,7.805,15.0857,14.3689,7
"p168","historic","historic","2000",0.18,0.25,0,43,110.1,5.5805,0.2333,0,0.25,0,0,0,0,0,0,0,0,0.2,0.1,0,0.6,14.8173,8.6443,16.5298,19.0559,8
"p168","historic","historic","2000",0.35,0.2,0,50,112.38,4.9636,0.1833,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.35,15.5059,9.658,14.8265,16.8797,9
"p168","historic","historic","2000",0.27,0,0,49,109.12,4.7534,0.1333,0,0.95,0,0.1,0,0,0,0,0,0,0,0,0.15,0,15.4502,5.9797,12.481,13.1268,10
"p168","historic","historic","2000",0.34,0,0,32,97.69,4.9113,0.2,0,0.45,0,0.08,0,0,0,0,0.1,0,0.05,0,0,0.65,14.1547,9.1229,11.5358,18.8982,11
"p168","historic","historic","2000",0.2,0,0,51,108.64,5.3163,0.2167,0,0.65,0,0.05,0,0,0,0,0.1,0,0.05,0,0,0.65,15.1671,6.9675,13.2955,16.908,12
"p168","historic","historic","2000",0.32,0,0.1,32,94.45,5.1328,0.1667,0,0.55,0,0.05,0,0,0,0,0.1,0,0,0,0,0,13.5424,6.4538,12.0182,13.516,13
"p168","historic","historic","2000",0.16,0,0,41,106.24,5.0599,0.1,0,0.7,0,0.17,0,0,0,0,0,0,0.1,0,0,0.45,14.0435,6.2037,11.7478,17.1371,14
"p168","historic","historic","2000",0.13,0,0,46,104.62,5.0454,0.0833,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.2,14.6307,7.0701,13.4467,15.4691,15
