"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p96","historic","historic","2000",0.31,0.25,0,35,97.19,5.0809,0.15,0,0.9,0,0.11,0,0,0,0,0,0,0.1,0,0,0.25,13.7181,6.0991,13.4395,16.7959,1
"p96","historic","historic","2000",0.14,0.15,0,39,92.89,5.0618,0.15,0,0.5,0,0.09,0,0,0,0,0,0,0,0,0,0.15,14.0971,6.5537,14.1067,15.9488,2
"p96","historic","historic","2000",0.41,0,0,37,106.5,5.0495,0.0833,0,0.65,0,0.11,0,0,0,0,0,0,0,0,0,0.25,13.7745,6.1533,13.4208,15.2242,3
"p96","historic","historic","2000",0.28,0,0,36,108.54,5.2954,0.0833,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0.05,13.7132,6.5813,12.2128,14.7723,4
"p96","historic","historic","2000",0.47,0.1,0,31,99.44,5.2105,0.0833,0,0.6,0.05,0,0,0,0,0,0.1,0,0,0,0,0.05,13.739,6.4809,12.0153,16.5871,5
"p96","historic","historic","2000",0.05,0.2,0,51,100.08,5.5603,0.1,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,0.25,15.338,7.2402,12.1357,19.2877,6
"p96","historic","historic","2000",0.29,0,0,27,92.63,4.7402,0.1167,0,0.75,0,0.21,0,0,0,0,0.25,0,0,0,0,0,12.6123,6.7627,14.6978,13.8403,7
"p96","historic","historic","2000",0.31,0,0,42,104.25,5.4724,0.1,0,0.6,0,0.09,0,0,0,0,0.1,0,0.25,0,0,0.35,14.044,7.5631,15.9032,19.1397,8
"p96","historic","historic","2000",0.27,0,0,42,106.88,4.8413,0.0833,0,0.05,0,0.21,0,0,0,0,0,0,0,0,0,0.35,14.4937,8.1712,14.5805,16.4351,9
"p96","historic","historic","2000",0.07,0.1,0,38,97.67,4.601,0.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.4462,4.9659,11.7897,12.3391,10
"p96","historic","historic","2000",0.33,0,0,23,91.82,4.8681,0.25,0,0.55,0,0,0,0,0,0,0,0,0.05,0,0,0.25,12.9869,7.9576,10.875,18.707,11
"p96","historic","historic","2000",0.17,0,0,43,101.86,5.1868,0.1167,0,0.65,0,0.14,0,0,0,0,0,0,0,0,0,0.15,14.321,5.5886,12.9513,16.8558,12
"p96","historic","historic","2000",0.3,0,0,24,91.66,5.1277,0.0833,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,12.5052,5.3644,10.7285,12.8181,13
"p96","historic","historic","2000",0.31,0,0,37,100.68,4.959,0.1167,0,0.9,0,0.12,0,0,0,0,0,0,0,0,0,0.15,13.4616,5.4315,10.6802,15.9277,14
"p96","historic","historic","2000",0.3,0.25,0,41,99.44,4.9387,0.0833,0,0.7,0,0.09,0,0,0,0,0,0,0,0,0,0.35,13.762,5.9997,12.6602,14.4414,15
"p96","historic","historic","2000",0.28,0.1,0,48,96.02,5.182,0.1,0,0.4,0,0.06,0,0,0,0,0,0,0,0.1,0,0.2,15.7827,6.4217,13.513,17.795,16
"p96","historic","historic","2000",0.16,0,0,38,94.61,5.0821,0.15,0,0.8,0,0.06,0,0,0,0,0,0,0.15,0,0,0.15,13.1455,6.3962,13.566,18.1531,17
"p96","historic","historic","2000",0.25,0,0,47,101.31,4.3807,0.1667,0,0.15,0,0.12,0,0,0,0,0,0,0,0,0,0.05,16.3008,8.382,11.8545,14.3229,18
"p96","historic","historic","2000",0.41,0.1,0,43,105.16,5.1815,0.15,0,0.9,0,0.19,0,0,0,0,0.1,0,0,0,0,0.45,15.6326,7.057,12.3675,17.0647,19
"p96","historic","historic","2000",0.43,0,0,36,95.36,5.2212,0.2167,0,0.75,0,0.14,0,0,0,0,0,0,0,0,0.15,0.15,13.5085,8.0062,11.0772,15.725,20
"p96","historic","historic","2000",0.47,0,0,50,94.62,5.2543,0.15,0,0.25,0,0.12,0.05,0,0,0,0,0,0,0,0,0.2,15.004,7.8483,14.4618,16.4324,21
"p96","historic","historic","2000",0.32,0.1,0,39,100.22,4.8267,0.15,0,0.65,0.05,0,0,0,0,0,0,0,0.1,0,0,0.35,14.4513,5.9935,12.6587,18.6683,22
"p96","historic","historic","2000",0.2,0,0,33,107.93,5.4442,0.0833,0,0.5,0,0.06,0,0,0,0,0,0,0,0,0,0.4,14.2705,6.3571,13.055,17.9098,23
"p96","historic","historic","2000",0.07,0,0,43,104.5,5.1238,0.0667,0,0.1,0,0.15,0,0,0,0,0,0,0,0,0,0.2,14.3632,8.2706,12.1095,15.4424,24
