"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p394","historic","historic","2000",0.35,0.25,0,38,106.82,5.6009,0.15,0,0.5,0,0.11,0,0,0,0,0,0,0.15,0,0,0.25,14.8235,7.5309,14.0758,17.5585,1
"p394","historic","historic","2000",0.28,0.3,0,51,101.41,5.3968,0.25,0,0.15,0,0.17,0,0,0,0,0,0,0,0,0,0.25,15.4044,8.3062,15.7887,16.8329,2
"p394","historic","historic","2000",0.28,0,0,41,111.89,5.3012,0.1833,0,0.45,0,0.11,0,0,0,0,0,0,0,0,0,0.25,14.4826,7.8011,14.5448,16.4338,3
"p394","historic","historic","2000",0.27,0,0,46,112.49,5.6964,0.1333,0,0.45,0,0.07,0,0,0,0,0,0,0,0,0,0.1,14.7023,8.0578,13.3892,15.7083,4
"p394","historic","historic","2000",0.35,0,0.1,44,108.07,5.2691,0.15,0,0.4,0,0,0,0,0,0,0.1,0,0,0,0.15,0.25,15.0346,7.88,13.3432,17.1251,5
"p394","historic","historic","2000",0.21,0.2,0,59,104.69,5.5712,0.1667,0,0.25,0,0.14,0,0,0,0,0,0,0,0,0,0.3,16.3832,8.4583,13.6265,19.8514,6
"p394","historic","historic","2000",0.46,0,0,41,100.99,5.1421,0.15,0,0.35,0,0.18,0,0,0,0,0,0,0,0,0,0.05,13.9414,8.082,15.7325,15.0206,7
"p394","historic","historic","2000",0.34,0.15,0,44,110.89,5.7526,0.15,0,0.35,0,0.07,0,0,0,0,0,0,0.25,0,0,0.4,15.1841,8.599,16.4257,19.3853,8
"p394","historic","historic","2000",0.17,0,0,49,113.36,5.1545,0.1667,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.7,15.5632,9.6872,14.7805,16.7822,9
"p394","historic","historic","2000",0.13,0,0,50,107.9,5.0239,0.1,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0,15.5559,6.2509,12.6255,14.0097,10
"p394","historic","historic","2000",0.07,0,0,29,97.55,5.1617,0.25,0,0.45,0,0.05,0,0,0,0,0,0,0.1,0,0,0.35,14.0663,9.311,11.853,19.5521,11
"p394","historic","historic","2000",0.2,0,0,50,108.8,5.5554,0.2,0,0.55,0,0.06,0,0,0,0,0,0,0.1,0,0,0.2,15.5087,7.1038,13.6363,17.5621,12
"p394","historic","historic","2000",0.31,0,0,32,94.16,5.3958,0.2167,0,0.55,0,0.08,0,0,0,0,0,0,0,0,0.15,0.05,13.7512,6.9453,12.4137,13.6262,13
"p394","historic","historic","2000",0.29,0,0,42,103.24,5.6085,0.1167,0,0.7,0,0.1,0,0,0,0,0,0,0.1,0,0,0.2,14.324,6.8022,11.704,17.6268,14
