"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p400","historic","historic","2000",0.11,0,0,49,101.87,5.5887,0.1167,0,0.55,0,0.14,0,0,0,0,0.1,0,0,0,0,0.05,15.1679,7.2976,11.893,15.1491,1
"p400","historic","historic","2000",0.19,0.15,0,46,106.41,5.6341,0.3333,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0.15,15.3988,9.1934,13.7865,17.2506,2
"p400","historic","historic","2000",0.37,0,0,46,108.17,5.5113,0.1833,0,0.8,0,0.08,0,0,0,0,0.25,0,0,0,0,0.25,15.1064,7.5064,14.5428,15.8245,3
"p400","historic","historic","2000",0.24,0,0,42,105.67,5.3597,0.2333,0,0.15,0,0.06,0,0,0,0,0,0,0,0,0,0.15,13.6297,9.1643,11.902,15.6298,4
"p400","historic","historic","2000",0.26,0,0.1,57,109.2,5.7991,0.2167,0,0.35,0,0,0,0,0,0,0.1,0,0,0,0,0.1,15.4552,8.0951,14.6188,15.2362,5
"p400","historic","historic","2000",0.28,0,0,47,112.48,5.3416,0.1833,0,0.5,0,0.12,0,0,0,0,0,0,0,0,0,0.1,14.2854,8.1397,10.0505,14.7618,6
"p400","historic","historic","2000",0.32,0.2,0,46,100.75,5.9309,0.1167,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0.05,15.5627,7.4467,10.9528,13.7347,7
"p400","historic","historic","2000",0.38,0.1,0,34,104.94,5.3336,0.1667,0,0.25,0,0.1,0,0,0,0,0,0,0.05,0,0,0.5,14.2376,7.9924,12.5138,18.7353,8
"p400","historic","historic","2000",0.33,0,0,51,97.95,5.3439,0.1833,0,0.75,0,0.09,0,0,0,0,0,0,0,0,0,0.25,16.0926,7.0151,14.6823,15.5687,9
"p400","historic","historic","2000",0.18,0,0.1,54,104.03,5.7392,0.1833,0,0.95,0,0.23,0,0,0,0,0,0,0,0,0,0.1,15.6161,6.8837,14.4295,15.1976,10
"p400","historic","historic","2000",0.28,0,0.1,60,102.41,5.3401,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.05,16.5295,8.7986,14.3485,15.5388,11
"p400","historic","historic","2000",0.31,0,0,22,104.5,5.5037,0.15,0,0.65,0,0.16,0,0,0,0,0,0,0,0,0,0.05,13.1787,8.3922,12.9263,16.8261,12
"p400","historic","historic","2000",0.32,0.4,0,56,107.05,6.0171,0.35,0,0.2,0,0.14,0,0,0,0,0,0,0,0,0,0.1,16.2598,10.2272,15.8582,14.1354,13
"p400","historic","historic","2000",0.1,0,0,46,104.62,5.6703,0.25,0,0.1,0,0.05,0,0,0,0,0.25,0,0,0,0,0.2,14.0943,9.6267,13.9495,16.2786,14
"p400","historic","historic","2000",0.2,0,0,46,104.22,5.5393,0.2833,0,0.2,0,0.18,0,0,0,0,0,0,0,0,0.15,0.4,14.6514,8.6302,15.1625,17.5644,15
"p400","historic","historic","2000",0.24,0,0,40,104.57,5.3265,0.1167,0,0.35,0,0.11,0,0,0,0,0,0,0.05,0,0,0.25,14.438,7.6205,15.424,16.9185,16
"p400","historic","historic","2000",0.2,0,0,45,106.39,5.4795,0.2667,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.25,14.512,9.5297,14.8157,15.8743,17
"p400","historic","historic","2000",0.44,0,0,45,91.5,5.0762,0.0833,0,0.9,0,0.07,0,0,0,0,0,0,0,0,0,0.05,13.8799,5.6922,11.3808,14.4536,18
"p400","historic","historic","2000",0.3,0,0,42,105.63,5.5617,0.1833,0,0.85,0,0.07,0,0,0,0,0.1,0,0,0,0,0.45,14.1315,6.9597,11.4703,14.6608,19
"p400","historic","historic","2000",0.22,0.15,0,58,105.84,5.5024,0.1167,0,1,0,0.15,0,0,0,0,0,0,0,0,0,0.55,16.3626,6.3628,14.0727,17.9032,20
"p400","historic","historic","2000",0.16,0,0,45,102.71,5.3179,0.15,0,0.3,0,0.06,0,0,0,0,0,0,0.05,0,0,0.4,15.4646,7.5652,13.6688,17.5082,21
"p400","historic","historic","2000",0.16,0,0,35,96.06,5.683,0.3333,0,0.1,0,0.07,0,0,0,0,0,0,0,0,0,0.3,13.5596,9.6908,16.1813,17.6165,22
"p400","historic","historic","2000",0.49,0.1,0,42,108.15,5.0477,0.1,0,0.45,0.05,0,0,0,0,0,0,0,0,0,0,0,14.7342,8.5732,10.536,13.4776,23
"p400","historic","historic","2000",0.16,0,0,38,101.85,5.1994,0.1,0,0.65,0,0.09,0,0,0,0,0,0,0,0,0,0.35,14.0111,7.0798,14.1687,17.1448,24
"p400","historic","historic","2000",0.36,0.3,0,39,109.24,5.7836,0.2167,0,0.6,0,0.13,0,0,0,0,0,0,0,0,0,0.1,15.1191,7.9112,11.6787,14.3468,25
"p400","historic","historic","2000",0.33,0.15,0,51,110.01,5.1937,0.1,0,0.45,0,0.15,0,0,0,0,0.1,0,0,0,0,0.1,16.744,7.1171,14.7692,16.0309,26
"p400","historic","historic","2000",0.05,0,0,37,96.65,5.5689,0.1167,0,0.65,0,0.05,0,0,0,0,0,0,0.05,0,0,0.15,12.9709,6.7555,15.4022,17.4398,27
"p400","historic","historic","2000",0.23,0,0,43,108.7,5.4854,0.1167,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.15,14.4113,8.9032,11.6623,15.8461,28
"p400","historic","historic","2000",0.28,0.1,0,36,106.72,5.4805,0.1333,0,0.5,0,0.14,0,0,0,0,0,0,0,0,0,0.15,15.2398,7.5085,13.036,14.6613,29
"p400","historic","historic","2000",0.23,0,0,37,109.26,5.3835,0.2,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0.3,13.8782,4.6906,13.8255,15.7486,30
