"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p125","historic","historic","2000",0.22,0.1,0,36,103.46,5.0046,0.1333,0,0.65,0,0.1,0,0,0,0,0,0,0,0,0,0.25,13.3571,6.6773,13.5913,16.3526,1
"p125","historic","historic","2000",0.17,0,0,26,98.26,4.7677,0.0333,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.1,13.4005,5.0923,12.764,14.6435,2
"p125","historic","historic","2000",0.19,0,0,44,95.38,5.0221,0.1833,0,0.55,0,0.07,0,0,0,0,0,0,0,0,0,0.15,13.84,6.8848,10.4888,16.2588,3
"p125","historic","historic","2000",0.2,0.1,0,41,90.98,4.9275,0.1167,0,1,0,0.05,0,0,0,0,0.1,0,0,0,0,0.25,15.4675,4.5976,14.093,15.9818,4
"p125","historic","historic","2000",0.12,0,0,35,96.38,4.7317,0.1333,0,0.6,0,0.07,0,0,0,0,0,0,0,0,0,0.1,13.2045,6.0663,11.3525,17.1529,5
"p125","historic","historic","2000",0.32,0.25,0,42,84,5.0713,0.0833,0,1,0,0,0.05,0,0,0,0.2,0,0.05,0,0,0.4,14.3501,5.9344,16.3333,17.2242,6
"p125","historic","historic","2000",0.15,0,0,31,106.05,4.9507,0.15,0,0.55,0,0.1,0,0,0.15,0,0,0,0.05,0,0,0.2,13.2973,7.0617,15.0483,19.1902,7
"p125","historic","historic","2000",0.25,0,0,48,86.07,5.0434,0.1333,0,1,0,0.2,0,0,0,0,0,0,0,0,0.15,0.1,15.1626,6.0318,13.8842,13.1579,8
"p125","historic","historic","2000",0.2,0,0,26,105.2,5.5127,0.25,0,0.2,0,0.05,0,0,0,0,0.2,0,0,0,0,0.2,12.3815,7.9244,11.0628,16.5557,9
"p125","historic","historic","2000",0.34,0.1,0,24,99.25,4.7905,0.1833,0,0.3,0,0.05,0,0,0,0,0,0,0,0,0,0.45,13.1565,7.4336,11.9945,16.152,10
"p125","historic","historic","2000",0.3,0.1,0,25,107.19,5.0609,0.05,0,0.95,0,0.08,0,0,0,0,0,0,0,0,0,0.55,12.4843,5.1383,10.82,16.32,11
"p125","historic","historic","2000",0.07,0.15,0,58,88.18,4.7867,0.15,0,1,0,0.15,0,0,0,0,0,0,0,0,0,0.2,16.1593,5.517,13.0152,14.9317,12
"p125","historic","historic","2000",0.17,0,0,26,94.43,4.9167,0.0833,0,1,0,0.15,0,0,0,0,0,0,0.05,0,0,0.25,12.8438,4.6149,10.5225,17.7378,13
"p125","historic","historic","2000",0.4,0,0,43,100.58,4.8754,0.0333,0,1,0,0.05,0,0,0,0,0,0,0.05,0,0,0.1,14.8626,4.4465,11.4532,15.518,14
"p125","historic","historic","2000",0.21,0,0,39,98.48,4.9531,0.15,0,0.75,0,0,0,0,0,0,0,0,0,0,0.15,0.15,13.9579,5.5961,10.8838,13.3576,15
"p125","historic","historic","2000",0.35,0,0,40,87.76,4.854,0.1667,0,0.65,0,0.05,0,0,0,0,0,0,0.05,0.1,0.15,0.5,14.5475,6.4034,10.1142,14.6855,16
"p125","historic","historic","2000",0.17,0,0,37,101.93,4.9299,0.0333,0,1,0,0.05,0,0,0,0,0,0,0,0.05,0.15,0.35,13.9862,4.6401,10.1542,16.4231,17
"p125","historic","historic","2000",0.18,0,0,58,107.52,5.3383,0.2833,0,0.2,0,0.18,0.05,0,0,0,0.3,0,0,0,0,0.25,15.1164,8.8826,14.9363,17.6194,18
"p125","historic","historic","2000",0.19,0,0,35,100.54,5.0848,0.1333,0,0.35,0,0,0,0,0,0,0.1,0,0,0,0,0.3,14.3895,7.5139,14.1823,16.1927,19
"p125","historic","historic","2000",0.38,0,0,31,86.05,4.6858,0.1833,0,0.65,0,0.2,0,0,0,0,0,0,0,0,0.15,0,12.7927,8.1895,12.422,13.4383,20
"p125","historic","historic","2000",0,0,0,26,102.92,5.1232,0.0833,0,0.7,0,0.16,0,0,0,0,0,0,0,0,0,0.15,12.9886,6.0854,12.0942,14.7943,21
"p125","historic","historic","2000",0,0,0,42,104.65,5.1388,0.05,0,0.95,0,0.05,0,0,0,0,0,0,0,0,0,0,14.9043,4.7492,9.4872,13.8505,22
"p125","historic","historic","2000",0.41,0.25,0,39,95.38,5.5897,0.1,0,1,0,0.06,0,0,0,0,0,0,0.05,0,0,0.8,14.8774,5.6634,14.9302,17.5912,23
"p125","historic","historic","2000",0.13,0.4,0,42,101.59,5.3975,0.15,0,0.6,0,0.08,0,0,0,0,0,0,0,0,0,0.05,14.8343,7.0579,11.317,14.4606,24
"p125","historic","historic","2000",0.16,0,0,34,95.52,5.0126,0.1667,0,0.35,0,0,0,0,0,0,0.2,0,0.05,0,0,0.15,13.9416,7.0469,14.459,18.3159,25
"p125","historic","historic","2000",0.35,0,0,22,88.03,5.4209,0.2333,0,0.35,0,0.07,0,0,0,0,0,0,0,0.05,0,0.15,12.5265,7.5438,11.6335,15.0841,26
"p125","historic","historic","2000",0.2,0.15,0,55,106.44,4.9264,0.2,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,0.05,15.8707,7.4219,10.2505,14.4092,27
"p125","historic","historic","2000",0.35,0,0,43,93.18,5.0135,0.1333,0,0.9,0,0.15,0,0,0,0,0,0,0,0,0,0.2,14.2569,5.105,14.377,15.9568,28
"p125","historic","historic","2000",0.17,0,0,36,101.05,4.8281,0.1333,0,0.55,0,0.18,0,0,0,0,0,0,0,0,0,0.35,13.2352,6.4257,13.2173,18.0597,29
"p125","historic","historic","2000",0.27,0.15,0,41,78.51,5.1887,0.2,0,0.1,0.05,0.05,0,0,0,0,0,0,0,0.05,0,0.15,14.8608,9.4482,11.6292,15.8473,30
"p125","historic","historic","2000",0.37,0,0,41,86.88,4.8838,0.2667,0,0.3,0,0.23,0,0,0,0,0,0,0,0,0,0.5,14.0009,8.7436,11.8625,18.2336,31
"p125","historic","historic","2000",0.2,0,0,23,102.75,5.085,0.2,0,0.5,0,0.08,0,0,0,0,0.15,0,0.05,0,0,0.3,13.3253,7.0714,16.3863,16.9423,32
"p125","historic","historic","2000",0.36,0,0,38,91.85,4.7977,0.1167,0,0.4,0,0.08,0,0,0,0,0,0,0,0,0,0.1,14.2236,6.154,9.3997,16.3685,33
"p125","historic","historic","2000",0.18,0,0,42,105.45,5.2181,0.0333,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.2,14.4205,4.7806,11.4747,14.3541,34
"p125","historic","historic","2000",0.39,0.15,0,40,103.35,4.9493,0.1833,0,0.55,0,0.08,0,0,0.1,0,0,0,0,0,0,0.2,14.1693,7.0548,15.6627,15.862,35
"p125","historic","historic","2000",0.16,0,0,39,97.95,4.7034,0.0167,0,0.65,0.1,0.18,0,0,0,0,0.1,0,0.15,0,0,1,13.7081,6.2752,13.9352,19.7953,36
"p125","historic","historic","2000",0.2,0.1,0,31,105.91,5.1598,0.0667,0,0.75,0,0.05,0,0,0,0,0,0,0.05,0,0,0.2,14.5361,6.2046,9.8045,16.1082,37
"p125","historic","historic","2000",0.15,0,0,44,102.76,5.6203,0.2,0,0,0,0.09,0,0,0,0,0.1,0,0,0,0.15,0.15,14.7068,8.7808,11.7055,14.3327,38
"p125","historic","historic","2000",0.18,0,0,28,90.57,5.2327,0.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8009,10.3832,9.7038,14.5798,39
"p125","historic","historic","2000",0.18,0,0,40,99.98,5.0427,0.15,0,1,0,0.1,0,0,0,0,0,0,0.05,0,0,0.2,14.819,5.5638,9.9698,16.1982,40
"p125","historic","historic","2000",0.29,0,0,29,112.97,5.3265,0.0667,0,0.55,0,0.13,0,0,0,0,0,0,0,0,0,0.25,13.2879,6.808,14.8988,14.5194,41
"p125","historic","historic","2000",0.19,0,0,47,99.09,4.7113,0.1667,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0,0.4,13.914,6.6278,12.1898,15.745,42
"p125","historic","historic","2000",0.09,0,0,44,97.18,5.1054,0.15,0,0.4,0,0,0,0,0,0,0.1,0,0,0,0,0.3,14.3665,8.0268,14.9312,15.9848,43
"p125","historic","historic","2000",0.17,0,0,32,96.91,4.6032,0.1167,0,0.85,0,0,0,0,0,0,0.1,0,0.05,0.05,0,0.5,12.6923,5.8399,12.7833,17.1141,44
"p125","historic","historic","2000",0.28,0,0,59,88.96,5.0503,0.2667,0,0.05,0,0.06,0,0,0,0,0.1,0,0,0,0,0.1,15.6956,10.2426,12.5442,19.2376,45
"p125","historic","historic","2000",0.23,0,0,30,106.01,5.2023,0.15,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0,0.55,14.2079,7.2229,15.029,16.7339,46
"p125","historic","historic","2000",0.44,0,0.1,32,106.01,4.8166,0.0667,0,0.55,0.05,0.05,0,0,0,0,0.2,0,0,0,0,0.15,13.9965,5.3849,12.4795,16.9555,47
"p125","historic","historic","2000",0.21,0,0,39,92.83,4.615,0.1667,0,0.7,0,0.05,0,0,0,0,0,0,0,0,0,0.2,13.9727,5.6683,13.8207,15.0436,48
"p125","historic","historic","2000",0.21,0.15,0,28,94.76,4.7077,0.0333,0,0.7,0,0.06,0,0,0,0,0.1,0,0.1,0,0.15,0.05,13.7257,5.3648,11.8775,17.2215,49
"p125","historic","historic","2000",0.29,0,0,35,100.36,5.0816,0.2667,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0.05,13.5047,10.8298,13.3225,13.4489,50
"p125","historic","historic","2000",0.3,0.2,0,38,101.38,5.5401,0.2333,0,0.1,0.05,0.07,0,0,0,0,0.2,0,0,0,0,0.3,15.2302,8.6143,11.0567,15.4474,51
"p125","historic","historic","2000",0.38,0,0,45,105.84,5.462,0.1667,0,0.35,0,0.06,0,0,0,0,0,0,0,0,0,0.4,15.1331,8.8968,12.1515,18.4391,52
"p125","historic","historic","2000",0.47,0,0,41,100.52,5.8236,0.1667,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.35,13.4283,9.4067,10.0613,15.456,53
"p125","historic","historic","2000",0.21,0.45,0,38,100.03,5.203,0.2667,0,0.2,0,0.13,0,0,0,0,0,0,0,0,0,0.1,15.0461,10.0662,14.2587,15.3215,54
