"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p272","historic","historic","2000",0.11,0.25,0,43,110.72,5.2689,0.0667,0,0.4,0,0,0,0,0,0,0.1,0,0,0,0,0.35,14.4993,7.8384,14.5542,17.2415,1
"p272","historic","historic","2000",0.14,0.15,0,33,104.24,5.1262,0.0833,0,0.7,0,0.13,0,0,0,0,0,0,0.05,0,0,0.05,14.5288,6.7572,13.824,16.168,2
"p272","historic","historic","2000",0.29,0,0,43,102.5,5.2221,0.15,0,0.35,0,0.05,0,0,0,0,0,0,0,0,0.15,0.3,14.7245,8.2337,11.2147,16.7412,3
"p272","historic","historic","2000",0.09,0.1,0,49,103.19,5.373,0.2167,0,0.8,0,0.05,0,0,0,0,0.1,0,0,0,0.15,0.25,15.9743,6.4827,14.688,16.7295,4
"p272","historic","historic","2000",0.29,0,0,37,104.21,5.3365,0.1667,0,0.4,0,0.1,0,0,0,0,0,0,0,0,0,0.3,14.1859,7.4102,12.1753,17.3454,5
"p272","historic","historic","2000",0.24,0,0.1,48,93.13,4.9582,0.0833,0,0.9,0,0,0,0,0,0,0,0,0.15,0,0,0.15,15.2921,7.247,17.1505,18.3203,6
"p272","historic","historic","2000",0.32,0,0,41,111.39,5.2153,0.2333,0,0.35,0,0,0,0,0,0,0.1,0,0.05,0,0,0.25,14.6126,8.3363,15.3497,19.3673,7
"p272","historic","historic","2000",0.19,0,0,53,99.34,5.2331,0.0167,0,0.55,0,0.08,0,0,0,0,0,0,0,0,0,0.05,15.9023,7.1667,13.6623,14.2691,8
"p272","historic","historic","2000",0.38,0,0,39,112.3,5.6476,0.2333,0,0.05,0,0.13,0.05,0,0,0,0,0,0,0,0,0.25,13.8826,9.2488,12.7652,17.1937,9
"p272","historic","historic","2000",0.12,0,0,31,102.58,5.0549,0.2167,0,0.15,0,0.1,0,0,0,0,0,0,0,0,0,0.25,13.9444,8.9652,12.7455,17.6105,10
"p272","historic","historic","2000",0.32,0.15,0,30,114.5,5.1391,0.0833,0,0.55,0,0,0,0,0,0,0.1,0,0,0,0,0.45,13.4713,6.456,11.7487,17.1027,11
"p272","historic","historic","2000",0.14,0.55,0,59,98.91,5.068,0.15,0,0.75,0,0.05,0,0,0,0,0,0,0,0,0,0.05,17.0081,6.9311,13.6397,15.4527,12
"p272","historic","historic","2000",0.25,0,0,33,99.53,5.3334,0.1167,0,0.6,0,0.07,0,0,0,0,0,0,0.1,0,0,0.35,13.8674,5.9818,11.5957,18.0301,13
"p272","historic","historic","2000",0.05,0,0,52,111.68,5.2585,0.05,0,0.85,0.05,0,0,0,0,0,0,0,0.05,0,0,0.35,15.5058,5.8842,12.1127,16.2632,14
"p272","historic","historic","2000",0.19,0,0,48,106.32,5.2514,0.1833,0,0.4,0,0.12,0,0,0,0,0,0,0,0,0,0.3,15.1623,7.3258,11.8588,14.6606,15
"p272","historic","historic","2000",0.22,0,0,45,100.53,5.1642,0.1833,0,0.5,0,0,0,0,0,0,0,0,0.1,0.05,0,0.2,15.3699,7.9447,10.9765,16.1797,16
"p272","historic","historic","2000",0.3,0,0,47,107.95,5.2883,0.05,0,0.7,0,0.13,0,0,0,0,0,0,0.05,0,0.15,0.5,15.0997,6.046,11.408,16.6172,17
"p272","historic","historic","2000",0.49,0,0,63,110.04,5.339,0.25,0,0.15,0,0.06,0,0,0.1,0,0,0,0.05,0,0,0.4,16.1956,9.5592,15.5675,18.0382,18
"p272","historic","historic","2000",0.37,0,0,44,104.88,5.3503,0.15,0,0.2,0,0.2,0,0,0,0,0.1,0,0,0,0.15,0.85,15.6137,9.1382,15.3055,16.9665,19
"p272","historic","historic","2000",0.25,0,0,33,97.49,4.924,0.1667,0,0.3,0,0.18,0,0,0,0,0,0,0,0,0,0.05,13.6631,9.2454,13.2185,14.275,20
"p272","historic","historic","2000",0.22,0.25,0,33,111.38,5.3299,0.1167,0,0.4,0,0.06,0,0,0,0,0,0,0,0,0,0,14.3401,7.6786,13.2872,15.4603,21
"p272","historic","historic","2000",0.22,0,0,48,109.31,5.3584,0.1167,0,0.7,0,0.08,0,0,0,0,0,0,0,0,0,0.15,15.8705,6.6428,10.9752,14.8185,22
"p272","historic","historic","2000",0.5,0.65,0,44,100.13,5.2999,0.0667,0,1,0,0.05,0,0,0,0,0.2,0,0.05,0.05,0.15,0.5,15.6796,6.684,15.4393,18.4839,23
"p272","historic","historic","2000",0.24,0.6,0,48,108.24,5.436,0.2,0,0.25,0,0.1,0,0,0,0,0,0,0,0,0,0.45,16.0078,8.1906,12.3173,15.0253,24
"p272","historic","historic","2000",0.55,0.15,0,54,102.77,5.2584,0.1667,0,0.2,0,0.13,0,0,0,0,0,0,0,0.05,0.15,0.65,15.2858,8.3298,15.7842,18.2429,25
