"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p310","historic","historic","2000",0.37,0,0,50,104.64,5.3581,0.1833,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.1,15.5497,7.893,12.1063,15.4253,1
"p310","historic","historic","2000",0.25,0.4,0,51,105.97,5.2728,0.25,0,0,0,0.19,0,0,0,0,0.15,0,0,0,0,0.35,15.7579,9.4611,13.4498,17.4089,2
"p310","historic","historic","2000",0,0,0,42,108.68,5.2107,0.2,0,0.6,0,0.05,0,0,0,0,0,0,0,0,0,0.35,14.9499,7.7493,15.419,15.7503,3
"p310","historic","historic","2000",0.28,0,0,43,108.78,5.0676,0.2167,0,0.1,0,0.16,0,0,0,0,0,0,0,0.05,0,0.1,13.8093,9.3098,12.5288,15.4748,4
"p310","historic","historic","2000",0.23,0,0,55,108.71,5.2772,0.1,0,0.3,0,0.05,0,0,0,0,0,0,0,0,0.15,0.3,15.7141,8.2328,15.4093,15.045,5
"p310","historic","historic","2000",0.35,0.15,0,46,113.53,5.1712,0.1167,0,0.45,0.05,0.16,0,0,0,0,0,0,0,0,0,0.05,14.6209,8.0218,10.262,14.9459,6
"p310","historic","historic","2000",0.47,0,0,52,103.55,5.388,0.1833,0,0.45,0,0.06,0,0,0,0,0,0,0,0,0.15,0.15,15.8071,7.5782,11.1735,13.8086,7
"p310","historic","historic","2000",0.17,0.1,0,35,106.27,5.4121,0.1,0,0.3,0,0.13,0,0,0,0,0.1,0,0.05,0,0,0.5,14.1643,8.4252,12.6703,18.9755,8
"p310","historic","historic","2000",0.2,0,0,55,98.23,4.9191,0.1167,0,0.65,0,0,0,0,0,0,0.2,0,0,0,0,0.25,16.2829,6.9752,14.678,15.075,9
"p310","historic","historic","2000",0.11,0.2,0,55,105.43,5.3851,0.2,0,0.8,0,0.08,0,0,0,0,0.3,0,0,0,0,0.05,15.7904,6.91,13.9767,15.2774,10
"p310","historic","historic","2000",0.16,0,0,63,101.45,5.0568,0.0833,0,0.15,0,0.12,0,0,0,0,0,0,0,0,0.15,0.05,16.6982,8.9171,15.0862,15.4379,11
"p310","historic","historic","2000",0.12,0,0,18,104.75,5.3877,0.15,0,0.5,0,0.11,0,0,0,0,0,0,0,0,0,0.35,13.2779,8.4416,13.3552,16.7597,12
"p310","historic","historic","2000",0.37,0.15,0,57,107.69,5.2914,0.2667,0,0.15,0,0.12,0,0,0,0,0,0,0,0,0,0.2,16.4874,10.1752,16.1775,14.7201,13
"p310","historic","historic","2000",0.21,0,0,48,101.42,5.3468,0.2833,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0.3,14.3147,10.3037,14.7868,16.2864,14
"p310","historic","historic","2000",0.2,0,0,51,105.95,5.1331,0.15,0,0.2,0,0.06,0,0,0,0,0.15,0,0.05,0,0,0.3,14.8627,8.7643,15.229,18.4191,15
"p310","historic","historic","2000",0.19,0,0,41,107.76,5.1824,0.1333,0,0.2,0,0.07,0,0,0,0,0,0,0.05,0,0,0.3,14.5007,7.851,15.768,17.0156,16
"p310","historic","historic","2000",0.28,0,0,48,108.31,5.2427,0.25,0,0.2,0,0.1,0,0,0,0,0.3,0,0,0,0,0.15,14.7293,9.8677,15.6902,15.8376,17
"p310","historic","historic","2000",0.18,0,0,48,93.04,4.9764,0.05,0,0.85,0,0.26,0,0,0,0,0,0,0,0,0,0.1,13.9041,5.8711,11.8368,14.8265,18
"p310","historic","historic","2000",0.3,0.25,0,45,107.16,5.0975,0.1,0,0.65,0,0.25,0,0,0,0,0,0,0,0,0,0.25,14.5645,6.9698,12.1722,15.3389,19
"p310","historic","historic","2000",0.32,0.25,0,61,106.72,5.5193,0.1333,0,0.9,0,0.22,0,0,0,0,0.1,0,0,0,0,0.2,16.5026,6.6868,14.1828,19.1483,20
"p310","historic","historic","2000",0.44,0.35,0,58,105.6,5.1887,0.0833,0,0.15,0,0.13,0,0,0,0,0,0,0,0,0,0.45,16.249,7.8507,14.1763,17.3103,21
"p310","historic","historic","2000",0.34,0,0,36,98.18,4.9835,0.25,0,0.05,0,0,0,0,0,0,0.1,0,0,0,0.15,0.5,13.7782,9.5716,16.398,17.7271,22
