"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p433","historic","historic","2000",0.25,0.25,0,33,102.56,5.6089,0.1333,0,0.6,0,0.08,0,0,0,0,0,0,0.05,0,0,0.2,14.4429,6.8966,13.6012,16.9476,1
"p433","historic","historic","2000",0.15,0,0,47,100.94,5.8696,0.2833,0,0.35,0,0.1,0,0,0,0,0,0,0,0.05,0,0.4,14.7732,8.202,15.0187,16.4148,2
"p433","historic","historic","2000",0.48,0.15,0,43,110.92,5.7091,0.1167,0,0.65,0,0.11,0,0,0,0,0,0,0,0,0,0.25,14.4803,6.8901,14.5225,16.1165,3
"p433","historic","historic","2000",0.31,0,0,43,110.2,5.9141,0.2333,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0.1,14.476,7.6121,13.2058,15.2329,4
"p433","historic","historic","2000",0.42,0,0,39,103.61,5.843,0.1833,0,0.55,0.05,0.19,0,0,0,0,0.15,0,0,0.05,0,0.5,14.7354,7.5242,13.299,16.9246,5
"p433","historic","historic","2000",0.16,0.1,0,55,101.02,5.9419,0.1333,0,0.4,0.05,0.06,0,0,0,0,0,0,0,0.05,0,0.2,15.9855,8.3702,12.908,19.6129,6
"p433","historic","historic","2000",0.44,0,0,40,97.56,5.3211,0.1667,0,0.55,0,0.09,0,0,0,0,0.15,0,0,0,0,0.15,13.7032,7.5302,15.3793,14.4077,7
"p433","historic","historic","2000",0.52,0.4,0,44,108.52,5.7625,0.2167,0,0.5,0,0.15,0,0,0,0,0,0,0.25,0.05,0,0.4,15.2305,8.2439,16.1342,19.48,8
"p433","historic","historic","2000",0.3,0,0,44,110.93,5.6391,0.2,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0.5,15.3562,9.7608,14.8853,16.625,9
"p433","historic","historic","2000",0.26,0,0,48,106.78,5.4205,0.2,0,0.95,0,0.1,0,0,0,0,0,0,0,0,0,0,15.5256,6.2434,12.6427,13.5282,10
"p433","historic","historic","2000",0.3,0,0,29,97.13,5.3454,0.25,0,0.5,0,0.19,0,0,0,0,0,0,0,0,0,0.25,13.8145,8.8268,12.0037,19.3795,11
"p433","historic","historic","2000",0.24,0,0,54,106.07,5.7,0.1667,0,0.65,0,0.14,0,0,0,0,0,0,0.05,0,0,0.35,15.3377,6.7421,13.5318,16.9915,12
"p433","historic","historic","2000",0.3,0,0,29,95.66,5.8952,0.1667,0,0.55,0,0.13,0,0,0,0,0,0,0,0,0,0,13.4304,6.5782,11.7265,13.8203,13
"p433","historic","historic","2000",0.19,0,0,40,103.97,5.7081,0.1167,0,0.8,0,0,0,0,0,0,0,0,0.15,0,0,0.25,14.0453,6.1977,11.8002,17.5102,14
"p433","historic","historic","2000",0.14,0.2,0,44,105.31,5.6883,0.1333,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.15,14.3886,7.1836,12.9215,15.3814,15
"p433","historic","historic","2000",0.2,0.1,0,53,100.88,5.8087,0.2167,0,0.35,0,0,0,0,0,0,0,0,0.05,0,0,0.2,16.2235,7.4599,13.7165,18.1177,16
"p433","historic","historic","2000",0.21,0,0,42,101.02,5.6233,0.1833,0,0.8,0,0.11,0,0,0,0,0,0,0.1,0,0,0.35,14.0366,6.9308,14.4117,18.6866,17
"p433","historic","historic","2000",0.51,0.4,0,61,105.37,4.8381,0.2667,0,0.1,0,0.18,0,0,0,0,0,0,0,0,0,0.05,17.3637,9.0945,12.865,15.527,18
"p433","historic","historic","2000",0.29,0.35,0,48,109.44,5.8095,0.0833,0,0.75,0,0.1,0,0,0,0,0,0,0.05,0,0,0.45,16.1224,7.8875,12.6925,18.1106,19
"p433","historic","historic","2000",0.34,0,0,41,101.05,5.6142,0.2667,0,0.65,0,0.06,0,0,0,0,0,0,0,0,0,0.15,14.1931,9.1852,11.7097,16.6908,20
"p433","historic","historic","2000",0.42,0,0,47,95.15,5.48,0.2333,0,0.35,0,0.1,0,0,0,0,0,0,0,0,0,0.3,15.3566,8.7614,15.0763,17.3113,21
"p433","historic","historic","2000",0.16,0,0,35,109.82,5.7464,0.2333,0,0.55,0,0.1,0,0,0,0,0,0,0.1,0.05,0,0.3,14.9676,7.4117,14.0445,19.5591,22
"p433","historic","historic","2000",0.34,0,0,38,112.47,5.6714,0.1167,0,0.45,0,0.19,0,0,0,0,0,0,0,0,0,0.3,14.9036,7.0552,14.0927,19.0535,23
"p433","historic","historic","2000",0.36,0,0,54,107.79,5.4754,0.1667,0,0.05,0,0.09,0.05,0,0,0,0,0,0,0.05,0,0.05,15.5361,9.2082,13.0302,16.3465,24
"p433","historic","historic","2000",0.3,0.25,0,47,87.68,5.8764,0.15,0,0.55,0,0.17,0,0,0,0,0.1,0,0.05,0.05,0,0.25,15.3236,8.2752,16.2398,18.0349,25
"p433","historic","historic","2000",0.3,0.35,0,60,111.15,5.9509,0.2,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0.15,0.25,16.5282,9.3422,14.6242,15.6424,26
"p433","historic","historic","2000",0.28,0,0,33,99.35,5.3048,0.1667,0,0.05,0,0.2,0,0,0,0,0,0,0.05,0,0,0.3,14.3073,9.2642,12.9237,18.6608,27
"p433","historic","historic","2000",0.49,0.1,0,40,105.81,5.825,0.15,0,0.35,0,0.1,0,0,0,0,0,0,0.05,0,0,0.25,15.1551,7.7498,15.4068,17.2335,28
"p433","historic","historic","2000",0.43,0,0,27,102.11,5.5526,0.2833,0,0.35,0,0.07,0,0,0,0,0.2,0,0,0,0,0.05,13.2452,8.1081,13.9427,14.3006,29
"p433","historic","historic","2000",0.26,0.15,0,42,107.77,5.5718,0.1333,0,0.15,0,0.05,0,0,0,0,0,0,0.1,0,0,0.45,14.8658,7.3793,13.5628,18.513,30
"p433","historic","historic","2000",0.47,0.2,0,47,108.36,5.9293,0.1333,0,0.65,0,0.06,0,0,0,0,0.1,0,0,0,0,0,15.3136,6.3712,13.4723,13.5177,31
"p433","historic","historic","2000",0.33,0,0,45,101.53,5.5822,0.1833,0,0.05,0,0.12,0,0,0,0,0,0,0,0,0.15,0.3,15.4888,9.1557,12.4722,15.4977,32
"p433","historic","historic","2000",0.35,0.55,0,44,100.85,5.5331,0.2833,0,0.75,0,0,0,0,0,0,0,0,0.05,0,0,0.05,16.1342,7.3246,12.6318,13.8197,33
"p433","historic","historic","2000",0.24,0,0,32,101.7,5.7721,0.35,0,0.2,0,0.08,0,0,0,0,0,0,0.05,0,0,0.2,12.9236,9.2853,12.9283,18.2977,34
"p433","historic","historic","2000",0.28,0,0,55,105.44,5.4341,0.2,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0.3,15.305,5.6966,13.2663,16.9752,35
"p433","historic","historic","2000",0.38,0,0,46,102.64,5.4656,0.1833,0,0.3,0,0.16,0,0,0,0,0,0,0,0,0,0,15.5293,7.5041,12.7902,16.557,36
"p433","historic","historic","2000",0.34,0.2,0,46,103.85,5.1829,0.1667,0,0.8,0,0.16,0,0,0.4,0,0.1,0,0,0,0,0.05,15.4456,5.2358,17.651,13.8619,37
"p433","historic","historic","2000",0.4,0.15,0,55,112.39,5.3636,0.1667,0,0.15,0,0.06,0,0,0,0,0,0,0,0,0,0.65,15.1905,8.2238,10.1013,16.7964,38
"p433","historic","historic","2000",0.43,0,0,42,107.16,5.4284,0.1,0,0.7,0,0.18,0,0,0.1,0,0,0,0.05,0,0,0.3,15.1708,6.1965,16.1425,17.7035,39
"p433","historic","historic","2000",0.31,0,0,37,109.85,6.0129,0.1833,0,0.95,0,0.11,0,0,0,0,0,0,0,0,0,0.3,13.5226,7.1322,11.9207,17.4747,40
"p433","historic","historic","2000",0.3,0.6,0,65,108.47,5.2331,0.1667,0,0.25,0,0.07,0,0,0,0,0.1,0,0,0,0,0.5,16.7778,7.853,12.5758,16.7647,41
"p433","historic","historic","2000",0.12,0,0.2,48,99.33,5.7703,0.3,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0.15,15.4619,10.2002,12.0753,14.21,42
"p433","historic","historic","2000",0.18,0.25,0,46,109.51,5.5538,0.1,0,0.9,0,0.05,0,0,0,0,0.2,0,0.05,0,0,0.15,14.852,5.9767,13.507,18.1368,43
"p433","historic","historic","2000",0.15,0,0,49,100.2,5.5275,0.1667,0,0.45,0,0.1,0,0,0,0,0,0,0.05,0,0,0.3,14.3358,7.5389,13.4842,17.0167,44
"p433","historic","historic","2000",0.41,0,0,65,102.59,5.7332,0.0333,0,0.65,0,0.06,0,0,0,0,0.1,0,0.15,0,0.15,0.05,16.7534,7.2362,13.063,17.1063,45
"p433","historic","historic","2000",0.38,0.25,0,52,101.59,5.5799,0.2167,0,0.1,0,0.05,0,0,0,0,0,0,0,0,0,0.4,16.4612,9.0603,14.3742,18.1055,46
