"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p293","historic","historic","2000",0.25,0,0,38,94.8,5.177,0.15,0,1,0,0.05,0,0,0,0,0,0,0,0,0.15,0,13.9876,6.0659,10.9685,13.2572,1
"p293","historic","historic","2000",0.4,0.2,0,38,97.02,5.1323,0.1333,0,0.2,0,0,0,0,0,0,0,0,0,0,0.15,0.15,14.3668,7.7054,11.498,15.3724,2
"p293","historic","historic","2000",0.13,0,0,33,103.88,5.4387,0.1167,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0.35,13.7178,5.388,14.7102,14.4808,3
"p293","historic","historic","2000",0.32,0,0,21,102.22,5.0128,0.15,0,0.35,0,0.06,0,0,0,0,0,0,0,0,0,0.15,12.1736,7.5313,10.2105,13.9708,4
"p293","historic","historic","2000",0.05,0,0,46,100.41,5.3625,0.1333,0,0.5,0.05,0.13,0,0,0,0,0.1,0,0,0,0,0.2,14.1121,6.5484,13.3882,13.7756,5
"p293","historic","historic","2000",0.33,0,0,34,110.19,5.3308,0.1667,0,0.75,0.05,0,0,0,0,0,0,0,0,0,0.15,0.05,13.1931,6.6376,8.3463,12.8983,6
"p293","historic","historic","2000",0.16,0.2,0,34,96.66,5.4791,0.0833,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0,13.6089,6.1148,10.2378,11.9082,7
"p293","historic","historic","2000",0.22,0,0,25,101.68,5.1879,0.0667,0,0.65,0,0.14,0,0,0,0,0,0,0.05,0,0,0.4,12.4764,6.5758,11.8528,18.6515,8
"p293","historic","historic","2000",0.24,0,0,35,86.48,4.8559,0.15,0,1,0,0.09,0,0,0,0,0,0,0,0,0,0.1,14.5622,5.1968,13.5128,13.4309,9
"p293","historic","historic","2000",0.13,0,0,48,97.77,5.4429,0.1,0,1,0.1,0.12,0,0,0,0,0,0,0,0,0,0.1,14.5314,4.1189,12.9088,13.8106,10
"p293","historic","historic","2000",0.29,0,0,41,94.41,5.5974,0.0833,0,0.3,0,0.08,0,0,0,0,0.1,0,0,0,0,0.05,15.2432,7.5563,13.4618,13.9717,11
"p293","historic","historic","2000",0.23,0,0,10,99.87,5.4256,0.05,0,0.8,0,0.07,0,0,0,0,0,0,0,0,0,0.15,11.5504,6.6958,11.705,15.5997,12
"p293","historic","historic","2000",0.18,0,0,46,96.71,5.4837,0.3,0,0.5,0,0,0,0,0,0,0.1,0,0,0,0.15,0,14.5333,8.6627,14.2453,12.9982,13
"p293","historic","historic","2000",0.39,0,0,34,96.04,5.369,0.15,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,0.15,12.8977,8.1947,12.9752,14.8629,14
"p293","historic","historic","2000",0.33,0,0,36,92.36,5.2499,0.1333,0,0.4,0,0.05,0,0,0,0,0,0,0.05,0,0.15,0.1,13.5588,7.0083,13.4775,17.0602,15
"p293","historic","historic","2000",0.22,0,0,28,101.31,5.2134,0.0333,0,0.7,0,0.08,0,0,0,0,0,0,0,0,0.15,0.35,13.2023,6.0514,14.5905,15.8008,16
"p293","historic","historic","2000",0.19,0,0,37,92.91,5.2972,0.2333,0,0.3,0,0.06,0,0,0,0,0,0,0,0,0,0.1,13.1737,8.4764,14.3868,14.4996,17
"p293","historic","historic","2000",0.15,0,0,35,80.85,4.9171,0.1,0,1,0,0.11,0,0,0,0,0,0,0,0,0,0.05,12.5147,4.2945,10.4488,13.3324,18
"p293","historic","historic","2000",0.13,0,0,27,96.19,5.1234,0.0667,0,1,0.05,0.14,0,0,0,0,0,0,0,0,0.15,0,12.481,4.7347,10.1497,13.2579,19
