"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p558","historic","historic","2000",0.3,0,0,32,90.93,4.9434,0.1167,0,1,0,0.05,0,0,0,0,0,0,0,0,0.15,0,13.2843,5.5714,10.4533,12.7685,1
"p558","historic","historic","2000",0.45,0.15,0,37,94.54,4.9701,0.1,0,0.25,0,0,0,0,0,0,0,0,0,0,0.15,0.15,13.7266,7.2182,10.8517,14.9414,2
"p558","historic","historic","2000",0.2,0,0,26,103.23,5.2413,0.1167,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0.25,13.0887,4.951,13.827,13.9833,3
"p558","historic","historic","2000",0.3,0,0,14,100.59,4.8482,0.1,0,0.35,0,0.06,0,0,0,0,0,0,0,0,0,0.1,11.6048,7.0553,9.6045,13.5753,4
"p558","historic","historic","2000",0.1,0,0,35,99.31,5.1407,0.1167,0,0.65,0.05,0.13,0,0,0,0,0.15,0,0,0,0,0.1,13.511,6.0838,12.7455,13.2749,5
"p558","historic","historic","2000",0.47,0,0,25,108.75,5.1322,0.1167,0,0.85,0.05,0,0,0,0,0,0,0,0,0,0.15,0.05,12.573,6.2231,7.702,12.2995,6
"p558","historic","historic","2000",0.19,0.1,0,29,93.92,5.2625,0.0167,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0,13.1118,5.6635,9.4762,11.4511,7
"p558","historic","historic","2000",0.25,0,0,23,101.68,5.0074,0.0333,0,0.7,0,0.14,0,0,0,0,0,0,0,0,0,0.25,11.8645,6.0478,11.114,17.8523,8
"p558","historic","historic","2000",0.24,0,0,29,82.87,4.6333,0.1167,0,1,0,0.09,0,0,0,0,0,0,0,0,0,0.1,13.8814,4.6378,12.7388,12.8246,9
"p558","historic","historic","2000",0.21,0,0,39,95.18,5.2204,0.0667,0,1,0.1,0.12,0,0,0,0,0,0,0,0,0,0.1,13.953,3.7469,12.2435,13.4318,10
"p558","historic","historic","2000",0.36,0.1,0,35,92.48,5.3063,0.05,0,0.35,0,0.08,0,0,0,0,0.1,0,0,0,0,0.05,14.687,6.9917,12.7748,13.3432,11
"p558","historic","historic","2000",0.17,0,0,8,98.69,5.2234,0.05,0,0.8,0,0.07,0,0,0,0,0,0,0,0,0,0.15,10.8062,6.264,11.0632,15.1586,12
"p558","historic","historic","2000",0.18,0,0,45,95.89,5.2342,0.3,0,0.5,0,0,0,0,0,0,0.1,0,0,0,0,0,14.0266,8.2366,13.6048,12.7146,13
"p558","historic","historic","2000",0.4,0,0,26,94.95,5.1952,0.15,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,0.15,12.3103,7.8163,12.386,14.3447,14
"p558","historic","historic","2000",0.34,0,0,31,91.29,5.0566,0.1333,0,0.65,0,0.05,0,0,0,0,0,0,0,0,0.15,0.1,13.0039,6.6248,12.9177,16.4061,15
"p558","historic","historic","2000",0.24,0,0,19,99.54,5.0052,0.0333,0,0.7,0,0.08,0,0,0,0,0,0,0,0,0.15,0.35,12.5128,5.5978,13.7955,15.0138,16
"p558","historic","historic","2000",0.18,0,0,33,90.19,5.0569,0.2,0,0.35,0,0.06,0,0,0,0,0,0,0,0,0,0.1,12.6081,7.9585,13.6045,13.9447,17
"p558","historic","historic","2000",0.18,0,0,31,75.86,4.7182,0.0833,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.05,11.7812,3.774,9.8488,12.8905,18
"p558","historic","historic","2000",0.13,0,0,18,95,4.9589,0.05,0,1,0,0.14,0,0,0,0,0,0,0,0,0,0,11.8142,4.3474,9.4593,12.6161,19
"p558","historic","historic","2000",0.41,0,0,42,97.96,5.2371,0.05,0,1,0,0.07,0,0,0,0,0.1,0,0,0,0,0.1,14.496,4.4173,11.8693,16.9945,20
