"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p145","historic","historic","2000",0.32,0,0,43,108.91,5.5502,0.1833,0,0.4,0,0.06,0,0,0.1,0,0,0,0,0,0,0.25,14.0534,7.5493,14.4213,17.3791,1
"p145","historic","historic","2000",0.26,0.25,0,27,101.17,5.1481,0.0167,0,0.8,0,0.25,0,0,0,0,0,0,0,0,0,0.15,14.2258,6.0796,13.642,15.7147,2
"p145","historic","historic","2000",0.15,0,0,43,99.02,5.1051,0.1833,0,0.4,0,0,0,0,0,0,0,0,0,0.05,0.15,0.5,14.2516,7.7592,10.81,16.6438,3
"p145","historic","historic","2000",0.18,0,0,43,98.09,5.3623,0.15,0,0.9,0,0.15,0,0,0,0,0,0,0,0,0,0.1,15.8176,5.6807,14.8398,16.433,4
"p145","historic","historic","2000",0.37,0,0,37,100.93,4.972,0.1,0,0.45,0,0,0,0,0,0,0,0,0,0,0.3,0.25,13.9292,6.8156,12.2307,16.9707,5
"p145","historic","historic","2000",0.34,0,0,47,89.54,5.0339,0.0833,0,0.8,0,0.12,0,0,0.1,0,0,0,0.1,0,0,0.1,14.9643,6.4995,17.4417,18.0408,6
"p145","historic","historic","2000",0.51,0,0,39,109.05,5.0479,0.1333,0,0.45,0,0.09,0.05,0,0,0,0.1,0,0.05,0,0,0.15,14.2876,7.6429,15.433,19.492,7
"p145","historic","historic","2000",0.27,0,0,52,94.86,5.4252,0.1167,0,0.65,0,0,0,0,0,0,0,0,0,0,0.15,0.15,15.6048,6.7178,13.4485,13.7891,8
"p145","historic","historic","2000",0.17,0,0,37,110.66,5.6615,0.2,0,0.25,0,0,0.05,0,0,0,0.1,0,0,0,0,0.8,13.3187,8.4471,11.8545,16.4359,9
"p145","historic","historic","2000",0.23,0.2,0,27,100.84,5.1301,0.1,0,0.3,0,0.08,0,0,0,0,0,0,0,0,0,0.05,13.7138,8.2732,11.8915,17.5827,10
