"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p152","historic","historic","2000",0.19,0,0,37,104,5.4801,0.15,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.5,13.5524,6.9178,13.9965,16.0696,1
"p152","historic","historic","2000",0.15,0,0,26,98.16,5.0275,0.0167,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0.05,13.6305,5.4419,12.9827,15.2818,2
"p152","historic","historic","2000",0.26,0,0,41,95.32,5.3102,0.0833,0,0.75,0,0.13,0,0,0,0,0,0,0,0,0,0.5,13.8093,6.9705,10.671,16.3956,3
"p152","historic","historic","2000",0.11,0.25,0,40,94.82,5.1489,0.1167,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0.25,15.3782,4.9821,14.3638,15.9959,4
"p152","historic","historic","2000",0.08,0,0,33,99.17,5.3672,0.1833,0,0.65,0.05,0.08,0,0,0,0,0.2,0,0,0,0,0.15,13.2515,6.7157,11.2485,16.7303,5
"p152","historic","historic","2000",0.32,0,0,39,85.23,5.0128,0.0167,0,1,0,0.05,0,0,0,0,0,0,0.05,0,0,0.2,14.5352,5.7792,16.8988,17.2809,6
"p152","historic","historic","2000",0.31,0,0,34,108.06,5.0909,0.1833,0,0.5,0,0.12,0,0,0,0,0,0,0,0,0,0.65,13.6992,7.1589,15.225,18.6394,7
"p152","historic","historic","2000",0.15,0,0,48,92.26,5.4149,0.0833,0,0.95,0,0.05,0,0,0,0,0,0,0,0,0,0.05,15.2019,6.087,12.9597,12.9147,8
"p152","historic","historic","2000",0.29,0,0,35,108.14,5.6056,0.1667,0,0.4,0,0.19,0,0,0,0,0,0,0,0,0,0.1,12.841,7.8558,11.9592,16.7046,9
"p152","historic","historic","2000",0.14,0,0,27,100.09,5.062,0.1333,0,0.4,0,0.15,0,0,0,0,0,0,0,0,0,0.3,13.0629,7.8819,11.9233,16.8998,10
"p152","historic","historic","2000",0.29,0,0,31,108.31,5.1526,0.1,0,0.9,0,0,0,0,0,0,0.1,0,0,0,0,0.45,12.5286,5.3047,11.0247,16.107,11
"p152","historic","historic","2000",0.35,0.95,0,60,89.9,5.0505,0.0333,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,16.7099,5.7613,12.8667,14.7979,12
"p152","historic","historic","2000",0.37,0,0,27,95.01,5.3055,0.05,0,1,0,0.11,0,0,0,0,0,0,0.05,0,0,0.2,13.1111,4.9449,10.7995,18.1234,13
"p152","historic","historic","2000",0.14,0,0,40,103.33,5.3384,0.05,0,1,0.05,0.15,0,0,0,0,0,0,0,0,0,0.15,14.5687,4.7912,11.6907,15.3562,14
"p152","historic","historic","2000",0.24,0,0,40,100.04,5.1497,0.0833,0,0.6,0,0.12,0,0,0,0,0,0,0,0,0,0.4,14.3557,6.0166,10.9082,13.9198,15
"p152","historic","historic","2000",0.09,0,0,39,88.92,5.0079,0.1333,0,0.85,0,0.05,0,0,0,0,0,0,0.15,0,0,0.1,14.2668,6.6095,10.3413,15.3373,16
"p152","historic","historic","2000",0.31,0,0,37,102.51,5.2004,0.0667,0,1,0,0,0,0,0,0,0,0,0.1,0,0,0.1,14.3008,4.9069,10.0222,16.7165,17
"p152","historic","historic","2000",0.3,0,0,59,109.98,5.5258,0.1667,0,0.25,0,0.07,0,0,0,0,0.1,0,0,0,0.15,0.3,15.2074,7.9617,14.6997,17.4571,18
"p152","historic","historic","2000",0.36,0,0,37,97.74,5.2516,0.25,0,0.45,0,0.13,0,0,0,0,0,0,0,0,0,0.35,14.6642,7.9243,15.0175,16.5376,19
"p152","historic","historic","2000",0.28,0,0,29,88.48,4.9091,0.1,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,12.7541,8.1299,11.6217,13.6386,20
"p152","historic","historic","2000",0.23,0,0,28,103.7,5.3719,0.1167,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0.1,13.2839,6.5772,12.3227,14.3631,21
"p152","historic","historic","2000",0.39,0.15,0,45,102.73,5.0305,0.1333,0,1,0,0.08,0,0,0,0,0,0,0,0,0,0.05,15.5009,5.4964,10.1218,14.2748,22
"p152","historic","historic","2000",0.44,0.25,0,40,90.97,5.3807,0.1167,0,1,0,0.07,0,0,0,0,0,0,0,0,0.15,0.6,14.9163,5.5176,14.8735,17.8285,23
"p152","historic","historic","2000",0.34,0.5,0,41,102.45,5.6899,0.1833,0,0.55,0,0.1,0,0,0,0,0,0,0,0,0,0.5,15.166,7.0886,11.4713,14.1897,24
"p152","historic","historic","2000",0.41,0.15,0,47,94.27,5.2452,0.1167,0,0.55,0.05,0.05,0,0,0,0,0,0,0,0,0,0.2,14.5721,7.1517,14.6138,17.9468,25
"p152","historic","historic","2000",0.35,0,0,20,91.36,5.7379,0.25,0,0.35,0,0.12,0,0,0,0,0,0,0,0,0,0.05,12.5486,7.49,11.6607,15.6464,26
"p152","historic","historic","2000",0.06,0.25,0,48,109.42,5.1479,0.1833,0,0.55,0.05,0.12,0,0,0,0,0,0,0,0,0,0.2,15.593,7.5642,10.6627,13.9206,27
"p152","historic","historic","2000",0.37,0,0,45,97,5.282,0.0833,0,0.85,0,0.1,0,0,0,0,0,0,0,0,0,0.3,14.4862,5.241,14.4955,15.3944,28
"p152","historic","historic","2000",0.25,0,0,43,104.89,5.2883,0.2333,0,0.65,0.05,0,0,0,0,0,0.2,0,0,0,0,0.3,13.4681,7.0053,13.0162,17.8074,29
"p152","historic","historic","2000",0.18,0,0,40,82.01,5.4907,0.1667,0,0.05,0.05,0.06,0,0,0,0,0,0,0,0,0,0.2,15.1024,9.6338,11.399,15.7141,30
"p152","historic","historic","2000",0.33,0,0,38,93.78,5.196,0.1833,0,0.3,0,0.08,0,0,0,0,0,0,0,0,0,0.25,14.1272,8.4586,11.4155,18.5595,31
"p152","historic","historic","2000",0.27,0,0,27,104.6,4.9738,0.2333,0,0.5,0,0.16,0,0,0,0,0,0,0.05,0,0,0.45,13.6976,6.8806,17.1312,17.1544,32
"p152","historic","historic","2000",0.23,0,0,36,94.75,5.1393,0.1167,0,0.7,0,0.07,0,0,0,0,0,0,0,0,0,0.3,14.1126,6.1422,9.6062,15.97,33
"p152","historic","historic","2000",0.37,0,0,40,103.56,5.0809,0.15,0,1,0,0.12,0,0,0,0,0,0,0,0,0.15,0.2,14.7079,5.1862,11.6522,14.6329,34
"p152","historic","historic","2000",0.4,0,0,41,101.99,5.2072,0.1333,0,0.6,0,0.05,0,0,0,0,0,0,0,0,0,0.15,14.2569,7.263,15.3707,15.7267,35
"p152","historic","historic","2000",0.11,0,0,31,98.26,4.9544,0.1667,0,0.55,0.05,0,0,0,0,0,0.1,0,0.2,0,0,0.35,13.745,6.8311,12.9495,21.1479,36
"p152","historic","historic","2000",0.37,0.1,0,38,107.24,5.2658,0.0667,0,0.8,0.05,0.07,0,0,0,0,0,0,0.05,0,0,0.15,14.8174,6.0473,9.6735,16.1863,37
"p152","historic","historic","2000",0.38,0.35,0,46,104.19,5.8888,0.1167,0,0.1,0,0,0,0,0,0,0,0,0,0.05,0,0.1,15.2673,8.5394,11.9602,14.4702,38
"p152","historic","historic","2000",0.16,0,0,30,92.47,5.675,0.1833,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0.1,13.9793,10.5028,9.8258,14.4105,39
"p152","historic","historic","2000",0.28,0,0,45,101.44,5.3045,0.1667,0,1,0,0.16,0,0,0,0,0,0,0.05,0.05,0,0.2,15.3621,5.786,10.0105,16.4789,40
"p152","historic","historic","2000",0.05,0,0,25,112.02,5.802,0.0833,0,0.55,0,0.13,0,0,0,0,0,0,0,0,0,0,12.891,6.7916,15.1443,14.6228,41
"p152","historic","historic","2000",0.05,0,0,45,101.99,4.9847,0.2,0,0.4,0,0.09,0,0,0,0,0.1,0,0,0,0,0.3,13.8112,7.0612,12.0797,15.9861,42
"p152","historic","historic","2000",0.24,0,0,44,98.57,5.1109,0.05,0,0.55,0,0.17,0,0,0,0,0,0,0,0,0.15,0.4,14.6326,7.6857,15.5878,15.6924,43
"p152","historic","historic","2000",0.29,0,0.15,30,99.84,4.8144,0.1333,0,0.9,0,0.16,0,0,0,0,0.2,0,0,0.05,0,0.45,12.8134,6.0877,13.4195,17.6117,44
"p152","historic","historic","2000",0.25,0,0,62,96.73,5.2507,0.1667,0,0.05,0,0.2,0,0,0,0,0,0,0.05,0,0,0.25,15.7932,9.8978,12.977,18.9694,45
"p152","historic","historic","2000",0.15,0,0,27,108.5,5.1573,0.2,0,0.55,0,0.08,0,0,0,0,0.25,0,0,0,0,0.15,14.0768,6.772,15.2837,16.8064,46
"p152","historic","historic","2000",0.21,0,0,35,106.31,5.1486,0.0333,0,0.7,0.05,0.05,0,0,0,0,0,0,0,0,0,0.2,14.2536,5.7299,13.1022,16.7083,47
"p152","historic","historic","2000",0.18,0,0,40,100.17,5.1818,0.15,0,0.65,0,0.13,0,0,0,0,0,0,0,0,0,0.1,13.9052,5.9388,13.9135,14.7923,48
"p152","historic","historic","2000",0.28,0.25,0,32,95.8,4.9864,0.1,0,1,0,0.13,0,0,0,0,0,0,0.15,0,0,0.15,14.0216,6.1543,12.1005,17.2671,49
"p152","historic","historic","2000",0.36,0.1,0,34,100.86,5.2664,0.25,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,13.774,11.3378,12.6962,13.6279,50
"p152","historic","historic","2000",0.31,0.5,0,38,99.11,5.5712,0.3,0,0.1,0.05,0.16,0,0,0,0,0,0,0,0,0,0.1,15.6565,9.1283,11.25,16.0183,51
"p152","historic","historic","2000",0.32,0,0,48,107.36,5.3821,0.3,0,0.3,0,0.05,0,0,0,0,0.15,0,0,0,0,0,15.2092,9.504,12.2963,19.1641,52
"p152","historic","historic","2000",0.38,0,0,44,100.41,5.7627,0.2667,0,0.15,0,0.1,0,0,0,0,0,0,0,0,0.15,0.3,13.6007,9.5196,10.2933,15.4199,53
"p152","historic","historic","2000",0.48,0.45,0,40,103.34,5.4832,0.3167,0,0.25,0,0.19,0,0,0,0,0,0,0,0,0,0.1,15.3255,10.2253,14.2785,15.3968,54
"p152","historic","historic","2000",0.3,0,0,33,103.84,5.3104,0.2,0,1,0,0,0,0,0,0,0,0,0,0.05,0,0.25,13.7042,5.7548,11.4472,16.0524,55
"p152","historic","historic","2000",0.33,0.25,0,31,104.45,4.8854,0.1667,0,0.5,0,0.05,0,0,0,0,0,0,0.1,0,0,0.05,13.5082,7.0219,12.6683,15.5911,56
"p152","historic","historic","2000",0.25,0.1,0,41,96.05,5.2564,0.0833,0,1,0,0.17,0,0,0,0,0,0,0,0,0,0.1,13.5592,4.2937,15.9878,16.0562,57
"p152","historic","historic","2000",0.23,0.3,0,49,93.07,4.8899,0.1667,0,0.5,0.05,0.11,0,0,0,0,0,0,0,0,0,0.35,15.6497,7.1107,9.0645,15.1802,58
"p152","historic","historic","2000",0.14,0.3,0,33,100.8,5.6048,0.2,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.1,13.6524,7.7428,12.7892,14.6568,59
