"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p325","historic","historic","2000",0.23,0,0,28,98.11,5.0014,0.1333,0,0.6,0,0.13,0,0,0,0,0.35,0,0,0,0,0.35,12.5152,5.9151,13.4283,14.7997,1
"p325","historic","historic","2000",0.34,0,0,22,94.98,5.0944,0.0333,0,1,0,0.14,0,0,0,0,0,0,0,0,0,0,12.8929,4.2818,12.2642,13.4271,2
"p325","historic","historic","2000",0.09,0,0,35,91.18,5.2974,0.0667,0,0.8,0.05,0.05,0,0,0,0,0,0,0,0,0.15,0.35,12.8236,6.6061,9.2713,14.9811,3
"p325","historic","historic","2000",0.29,0,0,31,90.08,5.26,0.0667,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,14.4063,4.0879,12.996,15.5512,4
"p325","historic","historic","2000",0.26,0,0,28,93.06,5.0762,0.1,0,0.85,0.1,0,0,0,0,0,0,0,0,0,0,0.5,12.4107,5.3367,10.7162,15.7193,5
"p325","historic","historic","2000",0.29,0,0,34,78.89,5.1046,0.0333,0,1,0,0,0,0,0,0,0,0,0.05,0.05,0,0.2,13.4402,5.3619,15.7833,16.7642,6
"p325","historic","historic","2000",0.1,0,0,24,100.34,4.8017,0.1833,0,0.6,0,0.13,0,0,0,0,0.15,0,0,0,0,0.4,12.6344,6.4824,14.0483,17.71,7
"p325","historic","historic","2000",0.25,0,0,36,84.34,5.1487,0.0833,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0,14.4684,5.1348,12.2032,11.8058,8
"p325","historic","historic","2000",0.33,0,0,26,105.29,5.5506,0.1833,0,0.6,0.1,0.05,0,0,0,0,0.1,0,0,0,0,0.1,11.9337,7.0752,10.0505,16.0421,9
"p325","historic","historic","2000",0.05,0,0,14,96.64,5.1279,0.0833,0,0.4,0,0.06,0,0,0,0,0,0,0,0,0,0.1,11.7619,6.7096,10.4543,16.3317,10
