"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p242","historic","historic","2000",0.37,0,0,48,103.76,5.285,0.15,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.1,15.466,7.7833,12.0045,15.2801,1
"p242","historic","historic","2000",0.31,0.4,0,50,106.16,5.2064,0.2333,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0.25,15.6559,9.2893,13.3005,17.2495,2
"p242","historic","historic","2000",0,0,0,42,108.3,5.1356,0.2,0,0.65,0,0.05,0,0,0,0,0,0,0,0,0,0.35,14.8846,7.6148,15.2297,15.5994,3
"p242","historic","historic","2000",0.29,0,0,40,108.64,4.9997,0.2,0,0.1,0,0.16,0,0,0,0,0,0,0,0,0,0.1,13.735,9.158,12.3662,15.3173,4
"p242","historic","historic","2000",0.3,0,0,55,109.27,5.2017,0.1,0,0.3,0,0.05,0,0,0.1,0,0,0,0,0,0,0.2,15.5998,8.1072,15.2185,14.951,5
"p242","historic","historic","2000",0.31,0.1,0,44,114.35,5.0775,0.1167,0,0.4,0.05,0.16,0,0,0,0,0,0,0,0,0,0.05,14.531,7.9133,10.1318,14.8382,6
"p242","historic","historic","2000",0.46,0,0,51,103.06,5.3115,0.1833,0,0.45,0,0.06,0,0,0,0,0,0,0,0,0,0.1,15.6599,7.4673,11.0762,13.6698,7
"p242","historic","historic","2000",0.17,0.1,0,35,106.19,5.3328,0.1,0,0.3,0,0.13,0,0,0,0,0.1,0,0.05,0,0,0.45,14.0892,8.2958,12.5682,18.863,8
"p242","historic","historic","2000",0.23,0,0,52,98.28,4.8551,0.1167,0,0.65,0,0,0,0,0,0,0.2,0,0,0,0,0.25,16.1432,6.8528,14.5698,14.9696,9
"p242","historic","historic","2000",0.13,0.15,0,57,105.33,5.3091,0.2,0,0.75,0,0.08,0,0,0,0,0.3,0,0,0,0,0.05,15.6729,6.8215,13.863,15.0715,10
"p242","historic","historic","2000",0.22,0,0,61,101.27,4.9977,0.0667,0,0.15,0,0.12,0,0,0,0,0,0,0,0,0,0.05,16.5854,8.8283,14.9395,15.3932,11
"p242","historic","historic","2000",0.12,0,0,18,105.85,5.3125,0.15,0,0.55,0,0.11,0,0,0,0,0,0,0,0,0,0.2,13.232,8.3602,13.2277,16.5879,12
"p242","historic","historic","2000",0.37,0.15,0,57,107.46,5.2292,0.2667,0,0.15,0,0.12,0,0,0,0,0,0,0,0,0,0.2,16.305,10.0487,16.0423,14.5421,13
"p242","historic","historic","2000",0.21,0,0,47,102.15,5.2707,0.2833,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0.3,14.2312,10.0928,14.7905,16.1315,14
"p242","historic","historic","2000",0.21,0,0,50,105.54,5.0604,0.15,0,0.2,0,0.06,0,0,0,0,0.15,0,0,0,0,0.3,14.7142,8.5838,15.2147,18.2483,15
"p242","historic","historic","2000",0.21,0,0,40,107.65,5.1025,0.1333,0,0.2,0,0.07,0,0,0,0,0,0,0.05,0,0,0.3,14.4401,7.7085,15.6218,16.8603,16
"p242","historic","historic","2000",0.28,0,0,47,108.28,5.1726,0.25,0,0.2,0,0.1,0,0,0,0,0.2,0,0,0,0,0.15,14.6331,9.7062,15.5445,15.7254,17
"p242","historic","historic","2000",0.2,0,0,46,93.16,4.9062,0.05,0,0.85,0,0.26,0,0,0,0,0,0,0,0,0,0.1,13.8239,5.7767,11.733,14.7145,18
"p242","historic","historic","2000",0.3,0.2,0,45,107.03,5.0252,0.0833,0,0.65,0,0.24,0,0,0,0,0,0,0,0,0,0.25,14.485,6.8612,12.018,15.2258,19
"p242","historic","historic","2000",0.32,0.25,0,58,106.45,5.4518,0.1167,0,0.85,0,0.19,0,0,0,0,0.1,0,0,0,0,0.2,16.3574,6.6468,14.0388,18.9192,20
