"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p332","historic","historic","2000",0.4,0,0,33,87.35,4.886,0.0833,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,13.1419,5.2608,9.7847,13.1135,1
"p332","historic","historic","2000",0.43,0.15,0,31,89.88,5.0787,0.1,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.25,13.2947,6.5958,11.245,14.6209,2
"p332","historic","historic","2000",0.11,0,0,23,99.2,5.398,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0.15,0.05,12.6472,5.2106,12.8233,13.2486,3
"p332","historic","historic","2000",0.26,0,0,14,97.58,4.8515,0.1667,0,0.55,0.05,0,0,0,0,0,0.2,0,0,0,0,0.15,11.2708,6.8033,9.4132,13.2591,4
"p332","historic","historic","2000",0.15,0,0,33,99.12,5.1946,0.0833,0,0.75,0.05,0.08,0,0,0,0,0.1,0,0,0,0,0.15,13.2485,5.79,12.6543,12.8751,5
"p332","historic","historic","2000",0.36,0,0,23,103.18,5.2449,0.1333,0,0.75,0.1,0.05,0,0,0,0,0,0,0,0,0,0.1,12.3618,5.7891,7.5108,12.7745,6
"p332","historic","historic","2000",0.2,0,0,29,87.27,5.2061,0.0833,0,1,0.05,0.1,0,0,0,0,0,0,0,0,0,0.05,13.0797,5.1807,9.0505,11.4294,7
"p332","historic","historic","2000",0.32,0,0,27,100.01,5.0978,0.1,0,0.7,0.05,0,0,0,0,0,0,0,0,0,0,0.5,11.6631,5.9181,10.4407,16.6758,8
"p332","historic","historic","2000",0.38,0,0,35,77.6,4.5442,0.1167,0,1,0,0.05,0,0,0,0,0.2,0,0,0,0,0.05,14.0448,4.2252,12.4415,13.2632,9
"p332","historic","historic","2000",0.19,0,0.1,42,93.43,5.5023,0.1667,0,1,0.1,0,0,0,0,0,0.1,0,0,0,0.15,0.05,13.5898,4.2043,11.0688,12.5836,10
"p332","historic","historic","2000",0.07,0,0,36,86.56,5.4125,0.1,0,0.5,0,0.06,0,0,0,0,0.2,0,0,0,0,0.15,14.4274,6.9991,12.5655,13.4158,11
