"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p520","historic","historic","2000",0.25,0,0,34,102.89,5.4821,0.05,0,0.9,0,0.15,0,0,0,0,0,0,0,0,0.15,0.45,13.6354,5.9834,13.6075,16.2829,1
"p520","historic","historic","2000",0.17,0.1,0,38,96.79,5.5017,0.25,0,0.45,0,0.22,0,0,0,0,0,0,0,0,0,0.15,14.1263,7.3727,15.039,16.0992,2
"p520","historic","historic","2000",0.32,0,0,32,107.38,5.5223,0.05,0,0.65,0.05,0.08,0,0,0,0,0,0,0,0,0,0.2,13.5405,6.4416,13.7053,15.765,3
"p520","historic","historic","2000",0.27,0,0,37,109.59,5.7795,0.1333,0,1,0,0.1,0,0,0,0,0,0,0,0,0,0,13.6709,6.9101,12.7755,14.6797,4
"p520","historic","historic","2000",0.33,0,0,34,103.83,5.6309,0.15,0,0.6,0.05,0.1,0,0,0,0,0,0,0,0,0,0.15,13.8705,6.765,12.4687,16.8488,5
"p520","historic","historic","2000",0.16,0.25,0,47,102.17,5.7159,0.1,0,0.4,0.05,0.19,0,0,0,0,0,0,0,0,0,0.2,15.3923,7.6582,12.653,19.0311,6
"p520","historic","historic","2000",0.3,0,0,29,92.32,5.3034,0.2167,0,0.6,0,0.08,0,0,0,0,0,0,0,0,0,0.1,12.846,6.8449,14.8283,13.9545,7
"p520","historic","historic","2000",0.42,0,0,40,108,5.5426,0.1167,0,0.55,0,0.1,0,0,0,0,0.15,0,0.15,0,0,0.1,14.3281,7.3467,15.7145,19.1639,8
"p520","historic","historic","2000",0.28,0,0,39,108.86,5.5757,0.3,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0.15,14.6379,9.0481,14.5985,16.6699,9
"p520","historic","historic","2000",0.18,0,0,36,103.09,5.0826,0.15,0,1,0.05,0.13,0,0,0,0,0,0,0,0,0,0,14.7692,5.5189,12.258,12.882,10
