"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p490","historic","historic","2000",0.32,0.25,0,37,102.23,5.6559,0.1167,0,0.5,0,0.1,0,0,0,0,0,0,0.15,0,0,0.4,14.0691,7.201,13.9852,17.0115,1
"p490","historic","historic","2000",0.39,0.1,0,43,99.81,5.3544,0.1833,0,0.35,0,0.14,0,0,0,0,0.1,0,0,0,0,0.25,14.7686,7.5597,14.8778,16.9467,2
"p490","historic","historic","2000",0.13,0.15,0,38,109.54,5.3448,0.1167,0,0.7,0,0.07,0,0,0,0,0,0,0,0,0,0.2,14.0704,6.702,14.2648,16.4606,3
"p490","historic","historic","2000",0.27,0,0,44,111.54,5.5925,0.1833,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.05,14.3032,7.3999,12.9837,15.2011,4
"p490","historic","historic","2000",0.33,0.1,0,36,104.18,5.3555,0.2333,0,0.5,0,0.06,0,0,0,0,0,0,0,0,0,0.35,14.4316,7.3154,12.4462,16.7938,5
"p490","historic","historic","2000",0.29,0,0,57,102.34,5.8734,0.2333,0,0.35,0.05,0.12,0,0,0,0,0.1,0,0,0,0,0.55,16.0329,8.2759,12.5265,18.8177,6
"p490","historic","historic","2000",0.36,0,0,37,96.15,5.4228,0.15,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.05,13.3558,7.5206,14.918,14.4765,7
"p490","historic","historic","2000",0.23,0.25,0,44,108.19,5.9397,0.25,0,0.4,0,0,0,0,0,0,0,0,0.2,0.05,0,0.55,14.6604,8.3994,16.402,18.8068,8
"p490","historic","historic","2000",0.35,0.2,0,48,109.5,5.2969,0.2667,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.25,15.3774,9.583,14.6612,16.9468,9
"p490","historic","historic","2000",0.24,0,0,48,106.55,5.0215,0.1333,0,1,0.05,0.1,0,0,0,0,0,0,0,0,0,0,15.296,5.597,12.2007,13.042,10
"p490","historic","historic","2000",0.34,0.15,0,30,95.37,5.199,0.2167,0,0.55,0,0.08,0,0,0,0,0.1,0,0.05,0,0,0.65,13.8925,8.814,11.2267,18.7785,11
"p490","historic","historic","2000",0.2,0,0,47,105.75,5.6199,0.2167,0,0.65,0,0.05,0,0,0,0,0.1,0,0.05,0,0,0.65,15.0062,6.7205,13.038,16.8182,12
"p490","historic","historic","2000",0.36,0,0.1,25,91.94,5.471,0.1667,0,0.75,0,0.05,0,0,0,0,0.1,0,0,0,0,0,13.1543,6.0734,11.638,13.4753,13
"p490","historic","historic","2000",0.16,0.1,0,36,106.65,5.3432,0.0833,0,0.9,0,0.17,0,0,0,0,0,0,0.1,0,0,0.4,13.7253,5.7917,11.725,17.04,14
"p490","historic","historic","2000",0.13,0,0,43,103.32,5.3695,0.1,0,0.65,0,0.05,0,0,0,0,0,0,0,0,0,0.2,14.3804,6.7525,13.2088,15.4947,15
"p490","historic","historic","2000",0.29,0.1,0,53,104.73,5.6323,0.15,0,0.3,0,0.11,0,0,0,0,0,0,0.05,0.1,0,0.15,16.3176,7.6164,13.3355,18.1639,16
"p490","historic","historic","2000",0.11,0,0,38,103,5.6071,0.1167,0,0.75,0,0.05,0,0,0,0,0.1,0,0.1,0,0,0.25,13.5693,6.8505,13.7857,18.9249,17
"p490","historic","historic","2000",0.15,0.1,0,61,109.27,4.798,0.1333,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0.3,16.9017,8.6992,12.4715,15.1414,18
"p490","historic","historic","2000",0.54,0.5,0,53,107.8,5.5519,0.1167,0,0.7,0,0.07,0,0,0,0,0,0,0.05,0,0,0.2,16.3956,7.8374,12.6893,18.0521,19
"p490","historic","historic","2000",0.47,0.1,0,39,101.93,5.5393,0.2333,0,0.65,0,0.08,0,0,0,0,0,0,0,0,0,0.35,14.1357,8.8115,11.669,16.3744,20
"p490","historic","historic","2000",0.48,0.2,0,49,99.02,5.717,0.1667,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0.25,15.579,8.6454,14.6865,17.1926,21
"p490","historic","historic","2000",0.17,0,0,38,107.12,5.1432,0.0833,0,0.55,0,0,0,0,0,0,0.1,0,0.2,0,0,0.35,14.9812,6.832,13.2872,19.4941,22
"p490","historic","historic","2000",0.32,0,0,41,109.86,5.6195,0.15,0,0.45,0,0.13,0,0,0,0,0,0,0,0,0,0.45,14.8994,7.1312,13.8958,18.3024,23
"p490","historic","historic","2000",0.32,0,0,57,107.4,5.4163,0.2167,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.25,15.4176,9.5138,12.4062,16.0621,24
"p490","historic","historic","2000",0.31,0.1,0,48,84.73,5.3478,0.1833,0,0.45,0,0.06,0,0,0,0,0.1,0,0.05,0.05,0,0.2,15.0044,8.0517,15.8683,17.8859,25
"p490","historic","historic","2000",0.28,0.1,0,55,107.54,5.7451,0.15,0,0.1,0,0.1,0,0,0,0,0.1,0,0.05,0,0,0.1,16.1954,9.5375,14.3682,15.772,26
"p490","historic","historic","2000",0.19,0.6,0,31,96.41,5.0512,0.2167,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0.3,14.0638,9.3467,11.9362,17.6974,27
"p490","historic","historic","2000",0.32,0.15,0,37,106.55,5.7634,0.2,0,0.3,0,0.24,0,0,0,0,0,0,0.1,0,0,0.05,14.8827,8.021,15.4098,18.067,28
"p490","historic","historic","2000",0.24,0,0,28,101.48,5.5102,0.15,0,0.3,0,0.08,0,0,0,0,0,0,0,0,0,0.1,13.0364,7.5504,13.7425,14.0962,29
"p490","historic","historic","2000",0.3,0.1,0,39,106.36,5.5089,0.0667,0,0.15,0,0.13,0,0,0,0,0,0,0,0,0,0.3,14.6718,7.1813,13.7178,18.2197,30
"p490","historic","historic","2000",0.25,0,0,41,107.28,5.595,0.1333,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.3,14.8599,6.0027,13.3388,12.8135,31
"p490","historic","historic","2000",0.18,0,0,42,97.2,5.2134,0.1333,0,0.15,0,0.16,0,0,0,0,0,0,0,0,0,0.1,14.9044,8.6456,12.9947,15.8795,32
"p490","historic","historic","2000",0.42,0.4,0,46,100.07,5.3442,0.0667,0,0.7,0,0.13,0,0,0,0,0,0,0,0,0,0.1,15.8999,6.9632,12.4037,13.6674,33
"p490","historic","historic","2000",0.19,0,0,32,100.28,5.5534,0.25,0,0.25,0,0.16,0,0,0,0,0,0,0.1,0,0,0.35,12.5168,8.7765,13.1152,18.318,34
"p490","historic","historic","2000",0.21,0,0,52,102.26,5.2262,0.1167,0,1,0,0.1,0,0,0,0,0,0,0,0,0,0.2,14.7634,5.4133,13.4775,17.2014,35
"p490","historic","historic","2000",0.19,0.4,0,41,101.12,5.4107,0.2333,0,0.2,0,0.06,0,0,0,0,0,0,0,0,0,0.25,15.4946,7.8272,12.4713,16.2709,36
"p490","historic","historic","2000",0.19,0.25,0.1,46,104.7,5.3729,0.15,0,0.8,0,0.08,0,0,0.4,0,0,0,0,0,0,0,15.088,5.1028,17.3145,13.9437,37
"p490","historic","historic","2000",0.15,0.1,0,53,110.98,5.161,0.1833,0,0.15,0,0.1,0,0,0,0,0,0,0.05,0.05,0,0.2,14.927,8.2227,9.954,17.0712,38
"p490","historic","historic","2000",0.16,0,0,38,108.06,5.1281,0.1333,0,0.9,0,0.25,0,0,0.25,0,0,0,0.05,0,0,0,14.8026,5.7313,16.2695,18.152,39
"p490","historic","historic","2000",0.26,0,0,33,105.78,5.3982,0.1667,0,0.9,0.05,0.18,0,0,0,0,0,0,0,0,0,0.2,13.0636,7.0247,12.2333,17.8605,40
"p490","historic","historic","2000",0.28,0.55,0,63,109.71,4.9469,0.1833,0,0.5,0,0.06,0,0,0,0,0,0,0,0,0,0.1,16.5378,7.6317,13.0928,17.4476,41
"p490","historic","historic","2000",0.17,0.25,0,53,101.74,5.6868,0.2667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,15.4413,9.9071,11.7417,14.0318,42
"p490","historic","historic","2000",0.21,0.1,0,42,108.21,5.1766,0.0667,0,0.8,0,0,0,0,0,0,0.1,0,0.05,0,0,0.15,14.5191,6.1642,13.5105,18.4492,43
"p490","historic","historic","2000",0.1,0,0,50,98.28,5.2003,0.1667,0,0.55,0,0.11,0,0,0,0,0,0,0,0.05,0,0.05,14.2776,7.4164,13.3307,17.1223,44
"p490","historic","historic","2000",0.07,0,0,53,97.68,5.1517,0.0833,0,0.5,0,0.06,0,0,0,0,0,0,0.1,0,0,0.25,16.1192,6.9563,13.2173,17.1932,45
"p490","historic","historic","2000",0.23,0.25,0,49,98.77,5.3139,0.1833,0,0.15,0,0.07,0,0,0,0,0,0,0,0,0,0.2,16.0596,8.8731,14.3635,17.5276,46
"p490","historic","historic","2000",0.24,0.1,0,35,101.04,4.7897,0.1667,0,1,0,0.05,0,0,0,0,0,0,0.05,0,0,0.15,13.8819,6.2092,14.471,16.3368,47
"p490","historic","historic","2000",0.22,0.35,0,41,102.38,5.4122,0.1333,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.25,14.8351,8.1737,12.7542,18.5583,48
"p490","historic","historic","2000",0.44,0,0,31,101.09,5.4333,0.1667,0,0.2,0,0,0,0,0,0,0.2,0,0,0,0,0.4,13.5146,8.383,15.397,17.2013,49
"p490","historic","historic","2000",0.24,0,0,21,99.75,4.9127,0.05,0,0.95,0,0.05,0,0,0,0,0.1,0,0,0,0,0.25,12.6226,4.9165,14.2763,14.128,50
"p490","historic","historic","2000",0.15,0.25,0,49,102.17,5.2497,0.1667,0,0.4,0,0.17,0,0,0,0,0,0,0,0,0,0.4,16.058,7.9322,13.7207,16.2395,51
"p490","historic","historic","2000",0.35,0,0,32,104.07,5.1354,0.0833,0,0.4,0,0.06,0,0,0,0,0,0,0,0,0,0,14.3074,7.9043,11.5402,14.0945,52
"p490","historic","historic","2000",0.17,0,0,44,107.13,5.217,0.1167,0,0.25,0,0.18,0,0,0,0,0,0,0,0,0,0.4,15.5425,8.3357,11.032,16.6872,53
"p490","historic","historic","2000",0.23,0,0,32,104.01,5.0719,0.1167,0,0.1,0,0,0,0,0,0,0.1,0,0.2,0,0,0.25,14.1435,8.4783,12.0927,19.5052,54
"p490","historic","historic","2000",0.39,0,0,29,99.94,5.139,0.2167,0,0.35,0,0.13,0,0,0,0,0.1,0,0,0,0.15,0.35,13.961,7.8283,12.6595,16.6552,55
"p490","historic","historic","2000",0.31,0.1,0,51,100.05,5.1931,0.1,0,0.5,0,0.06,0,0,0,0,0,0,0,0,0,0.3,15.2092,7.611,11.0655,16.0568,56
"p490","historic","historic","2000",0.17,0,0,55,108.9,5.6127,0.2,0,0.45,0,0.12,0,0,0,0,0,0,0,0,0,0.45,15.7646,8.5344,11.547,16.8162,57
"p490","historic","historic","2000",0.35,0,0,38,94.11,5.3222,0.3,0,0.35,0,0.13,0,0,0,0,0,0,0,0,0,0.2,13.501,8.6611,12.1827,16.0129,58
"p490","historic","historic","2000",0.38,0,0,50,106.97,5.2679,0.1833,0,0.2,0,0.16,0,0,0,0,0,0,0,0,0,0.15,15.9704,8.2167,15.0533,15.6183,59
"p490","historic","historic","2000",0.05,0,0,47,106.49,5.4388,0.1,0,0.4,0,0.05,0,0,0,0,0,0,0,0,0,0.15,14.5036,7.4625,13.7952,15.8955,60
"p490","historic","historic","2000",0.14,0.1,0,41,98.84,5.3222,0.1667,0,0.9,0,0.07,0,0,0,0,0,0,0,0,0,0.3,14.4391,6.6458,12.3347,15.9257,61
"p490","historic","historic","2000",0.23,0.3,0,25,99.2,5.6677,0.1333,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.15,12.7704,6.6928,12.2962,17.8367,62
