"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p216","historic","historic","2000",0.31,0,0,36,108.62,5.4922,0.15,0,0.4,0,0.1,0,0,0,0,0.1,0,0,0,0.15,0.35,13.863,7.6658,14.7632,17.1897,1
"p216","historic","historic","2000",0.35,0.25,0,28,101.39,5.0681,0.1,0,0.85,0,0.14,0,0,0,0,0,0,0,0,0,0.15,14.0905,6.0756,13.4473,15.532,2
"p216","historic","historic","2000",0.11,0,0,45,99.41,5.0603,0.0667,0,0.55,0,0,0,0,0,0,0,0,0.05,0,0,0.1,14.2831,7.3968,10.9208,17.2848,3
"p216","historic","historic","2000",0.16,0,0,50,96.74,5.275,0.15,0,0.95,0,0,0,0,0,0,0,0,0,0,0.15,0.3,15.8643,5.7331,14.5363,16.3541,4
"p216","historic","historic","2000",0.28,0,0,33,100.18,4.9985,0.2167,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,0.3,13.8441,6.9692,11.5683,17.0388,5
"p216","historic","historic","2000",0.25,0,0,45,86.93,5.1742,0.1,0,0.9,0,0.07,0,0,0,0,0.25,0,0.15,0.1,0.15,0.45,14.8213,6.7835,16.7798,17.2374,6
"p216","historic","historic","2000",0.28,0,0,39,110.57,5.287,0.2,0,0.4,0,0.1,0.05,0,0.15,0,0,0,0,0,0.15,0.65,14.129,7.7445,15.4508,19.1917,7
"p216","historic","historic","2000",0.18,0,0,53,95.36,5.4129,0.1,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0.05,15.5437,7.0058,13.6092,13.3994,8
"p216","historic","historic","2000",0.27,0,0,32,108.24,5.5227,0.2833,0,0.3,0,0.11,0,0,0,0,0,0,0,0,0,0.25,13.3919,8.7188,11.8088,16.8106,9
"p216","historic","historic","2000",0.19,0,0,23,101.12,5.0952,0.15,0,0.25,0,0.1,0,0,0,0,0,0,0,0,0.15,0.2,13.5905,8.4634,12.0068,17.0391,10
"p216","historic","historic","2000",0.31,0.25,0,34,110.85,5.0497,0.0833,0,0.7,0,0.08,0,0,0,0,0.1,0,0,0,0.15,0.4,13.2554,5.8543,11.297,16.5312,11
"p216","historic","historic","2000",0.25,0.7,0,60,94.38,5.111,0.1333,0,0.8,0,0.05,0,0,0,0,0,0,0,0,0,0.15,16.7409,6.7642,13.0442,14.8411,12
"p216","historic","historic","2000",0.31,0,0.1,31,95.94,5.1199,0.0167,0,0.9,0,0.13,0,0,0,0,0,0,0,0,0,0.65,13.4965,5.1723,10.8798,18.1676,13
"p216","historic","historic","2000",0.08,0,0,45,106.04,5.0879,0.0833,0,1,0.05,0.15,0,0,0,0,0.1,0,0,0,0,0.35,15.0352,5.071,12.2808,16.3427,14
"p216","historic","historic","2000",0.2,0,0,46,100.67,5.1135,0.1,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0.05,14.7603,6.3283,11.2637,14.3282,15
"p216","historic","historic","2000",0.29,0,0,46,98.53,5.3,0.1833,0,0.65,0,0.11,0,0,0,0,0,0,0.05,0,0.15,0.25,14.7616,7.4107,10.4222,15.7038,16
"p216","historic","historic","2000",0.06,0,0,40,107.62,5.3497,0.0333,0,0.95,0,0.05,0,0,0,0,0,0,0.05,0,0,0.15,14.4754,5.2965,10.5078,17.1003,17
"p216","historic","historic","2000",0.14,0,0,58,112.08,5.4405,0.1333,0,0.2,0,0.06,0.05,0,0,0,0,0,0.15,0,0.3,0.4,15.5786,8.8307,15.1815,17.5417,18
"p216","historic","historic","2000",0.5,0,0,48,105.69,5.5562,0.15,0,0.2,0,0.07,0,0,0,0,0.1,0,0,0,0.15,0.15,15.5925,8.2824,15.0712,17.1579,19
"p216","historic","historic","2000",0.4,0,0,32,93.68,5.1611,0.2667,0,0.4,0,0.08,0,0,0,0,0,0,0,0,0,0,13.3551,9.027,12.5263,14.035,20
"p216","historic","historic","2000",0.37,0.2,0,31,109.42,5.7844,0.1167,0,0.5,0,0.1,0,0,0,0,0,0,0,0,0.15,0.05,14.2507,7.4094,12.9413,15,21
"p216","historic","historic","2000",0.22,0.1,0,47,104.84,5.1155,0.05,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0.25,15.5055,5.5536,10.0777,14.4377,22
"p216","historic","historic","2000",0.27,0.15,0,36,97.08,5.5256,0.0667,0,1,0,0.21,0,0,0,0,0,0,0.05,0,0.15,0.55,15.078,5.9276,15.4358,18.2389,23
"p216","historic","historic","2000",0.4,0.45,0,46,104.11,5.6313,0.1833,0,0.5,0,0.06,0,0,0,0,0,0,0,0,0,0.45,15.5749,7.977,11.9343,15.0026,24
"p216","historic","historic","2000",0.31,0.1,0,49,97.58,5.1474,0.2167,0,0.3,0,0.05,0,0,0,0,0.1,0,0,0,0,0.3,14.8997,7.6978,15.2073,18.1844,25
"p216","historic","historic","2000",0.23,0,0,23,94.26,5.7356,0.2,0,0.25,0,0.11,0,0,0,0,0.1,0,0,0,0.15,0.2,12.9615,8.0393,11.7882,15.8661,26
"p216","historic","historic","2000",0.11,0.35,0,53,110.2,5.3568,0.2,0,0.4,0,0.06,0,0,0,0,0,0,0,0,0.15,0.1,16.141,8.5258,10.0707,14.0964,27
"p216","historic","historic","2000",0.25,0.15,0,43,99.44,5.2494,0.15,0,0.7,0,0.21,0,0,0,0,0,0,0,0,0,0.1,14.8757,5.9783,15.2157,16.8948,28
"p216","historic","historic","2000",0.27,0,0,48,106.33,5.3204,0.1,0,0.45,0,0.1,0,0,0,0,0,0,0,0,0,0.25,13.9521,7.3327,13.527,18.3378,29
"p216","historic","historic","2000",0.35,0.15,0,44,83.49,5.2523,0.15,0,0.05,0,0.14,0,0,0,0,0,0,0,0,0,0.5,15.5155,10.1502,12.318,15.7211,30
