"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p122","historic","historic","2000",0.1,0.25,0,34,98.32,5.2375,0.1,0,1,0,0.08,0,0,0,0,0,0,0,0,0,0.35,13.1626,5.6018,12.5812,16.4009,1
"p122","historic","historic","2000",0.14,0,0,35,90.65,4.9966,0.0833,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0.2,13.6253,6.2782,13.5765,15.6708,2
"p122","historic","historic","2000",0.38,0,0,32,104.03,5.2344,0.15,0,0.8,0,0.07,0,0,0,0,0.1,0,0,0,0,0.05,13.4471,6.0368,13.2557,15.2086,3
"p122","historic","historic","2000",0.26,0,0,30,106.01,5.3944,0.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,13.2973,6.2405,12.0322,14.1464,4
"p122","historic","historic","2000",0.12,0.1,0,31,98.58,5.131,0.1333,0,0.7,0.1,0.06,0,0,0,0,0,0,0,0,0,0.05,13.5264,6.2142,12.2198,16.3549,5
"p122","historic","historic","2000",0.1,0.1,0,41,99.82,5.636,0.1333,0,0.45,0.1,0,0,0,0,0,0,0,0,0.05,0,0.2,14.9438,6.6473,11.8737,18.7535,6
"p122","historic","historic","2000",0.27,0,0,25,89.21,4.8701,0.1333,0,0.8,0,0.06,0,0,0,0,0,0,0,0,0,0.05,12.3826,6.4168,14.6952,13.2244,7
"p122","historic","historic","2000",0.14,0.15,0,38,103.41,5.7075,0.2167,0,0.6,0,0.06,0,0,0,0,0.1,0,0.1,0,0,0.35,13.7077,7.5316,15.0043,18.4041,8
"p122","historic","historic","2000",0.18,0,0,35,106.82,5.0044,0.15,0,0.1,0,0.14,0,0,0,0,0,0,0,0,0,0.1,14.0544,8.0152,14.0933,16.0593,9
"p122","historic","historic","2000",0.35,0.15,0,40,96.73,4.635,0.0833,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,14.6237,4.6232,11.1895,12.2056,10
"p122","historic","historic","2000",0.34,0,0,24,92.94,5.0942,0.1833,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0,0.15,12.9521,7.5752,10.5743,18.2023,11
"p122","historic","historic","2000",0,0,0.1,40,100.77,5.369,0.15,0,0.8,0,0,0,0,0,0,0,0,0.05,0,0,0.15,13.9328,5.348,12.4188,16.2405,12
