"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p113","historic","historic","2000",0.36,0.25,0,43,107.72,5.3615,0.1833,0,0.4,0,0.09,0,0,0,0,0,0,0,0,0,0.15,14.1226,7.6191,15.0373,17.3584,1
"p113","historic","historic","2000",0.28,0.2,0.15,28,102.16,5.1076,0.1167,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.1,14.1387,5.9685,13.3982,15.6926,2
"p113","historic","historic","2000",0.31,0.2,0,46,98.64,4.9922,0.05,0,0.5,0,0.05,0,0,0,0,0,0,0,0,0,0.15,14.5995,7.2739,10.9307,16.942,3
"p113","historic","historic","2000",0.23,0,0,44,97.15,5.1821,0.1333,0,0.9,0,0.06,0,0,0,0,0,0,0,0,0,0.2,15.837,5.7196,14.7422,16.6177,4
"p113","historic","historic","2000",0.32,0,0,35,99.77,5.1453,0.0333,0,0.45,0,0.24,0,0,0,0,0,0,0,0.05,0,0.35,13.9312,6.6846,12.2262,17.0806,5
"p113","historic","historic","2000",0.13,0.1,0,42,88.48,5.097,0.0333,0,1,0,0.09,0,0,0.15,0,0.25,0,0.1,0.05,0,0.5,15.0361,6.6811,17.5383,17.5482,6
"p113","historic","historic","2000",0.35,0,0,37,110.37,5.0973,0.25,0,0.35,0,0.07,0,0,0,0.15,0.25,0,0,0,0,0.25,14.1906,7.9087,15.3438,19.4747,7
"p113","historic","historic","2000",0.32,0.15,0,55,92.94,5.3079,0.1,0,0.65,0,0.13,0,0,0,0,0,0,0,0,0.15,0.1,15.7568,6.8168,14.2073,13.862,8
"p113","historic","historic","2000",0.24,0,0,37,109,5.4504,0.2333,0,0.3,0,0.13,0,0,0,0,0,0,0,0,0,0.25,13.2533,8.6809,12.3043,16.864,9
"p113","historic","historic","2000",0.11,0.1,0,26,99.4,5.034,0.15,0,0.15,0,0.07,0,0,0,0,0.1,0,0,0,0,0.2,13.6549,8.5947,12.1775,17.06,10
"p113","historic","historic","2000",0.31,0,0,33,109.74,5.1295,0.1,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0.5,13.0171,5.9596,11.8393,16.6262,11
"p113","historic","historic","2000",0.3,0.95,0,59,93.43,4.937,0.1667,0,0.75,0,0.12,0,0,0,0,0,0,0,0,0,0.25,16.9305,6.552,13.609,15.0605,12
"p113","historic","historic","2000",0.26,0,0,32,97.26,5.2114,0.0833,0,0.8,0,0.14,0,0,0,0,0,0,0.05,0,0.3,0.4,13.6453,5.2887,11.2368,17.9693,13
"p113","historic","historic","2000",0.16,0,0,47,107.81,5.1002,0.05,0,0.95,0.05,0.16,0,0,0,0,0,0,0.05,0,0,0.3,15.1268,5.2234,11.9807,16.6606,14
"p113","historic","historic","2000",0.24,0,0,45,103.23,5.2451,0.0667,0,0.55,0,0.06,0,0,0,0,0,0,0,0,0,0.15,14.7553,6.592,11.284,14.2761,15
"p113","historic","historic","2000",0.29,0,0,44,98.24,5.1973,0.1333,0,0.5,0,0.18,0,0,0,0,0.1,0,0.1,0.05,0,0.2,14.9507,7.1843,11.1308,15.7109,16
"p113","historic","historic","2000",0.05,0,0,38,106.34,5.4442,0.0667,0,0.75,0,0.15,0,0,0,0,0,0,0.05,0,0,0.2,14.5709,5.5454,11.0622,16.7537,17
"p113","historic","historic","2000",0.08,0,0,58,109.39,5.5163,0.1833,0,0.15,0,0.05,0,0,0,0,0,0,0.05,0,0,0.35,15.5948,9.073,15.1172,18.0721,18
"p113","historic","historic","2000",0.53,0,0,52,103.36,5.48,0.2,0,0.3,0,0,0,0,0,0,0.2,0,0,0.05,0.15,0.45,15.6864,8.5324,14.8435,17.0573,19
