"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p233","historic","historic","2000",0.12,0,0,32,94.63,5.2159,0.1,0,1,0,0.19,0,0,0,0,0,0,0.15,0,0,0.05,13.0484,5.4787,13.2787,15.9796,1
"p233","historic","historic","2000",0.1,0,0,35,89.23,4.9979,0.1333,0,0.75,0,0.1,0,0,0,0,0.2,0,0,0,0,0.3,13.4681,6.0458,13.7382,15.4756,2
"p233","historic","historic","2000",0.19,0,0,32,103.78,5.2977,0.2,0,0.9,0,0.05,0,0,0,0,0,0,0,0,0,0.3,13.1744,6.0547,13.4848,15.122,3
"p233","historic","historic","2000",0.25,0,0,35,104.79,5.2651,0.1333,0,0.95,0,0.1,0,0,0,0,0.1,0,0,0,0,0.05,13.3318,6.2309,12.233,14.0938,4
"p233","historic","historic","2000",0.12,0.1,0,30,96.26,5.2026,0.1667,0,0.75,0.05,0.17,0,0,0,0,0,0,0,0,0,0.1,13.4169,6.0672,12.2425,16.5357,5
"p233","historic","historic","2000",0.36,0.2,0,44,99,5.6307,0.0667,0,0.5,0.05,0.06,0,0,0,0,0.15,0,0,0,0,0.35,15.0927,6.7962,11.9412,18.4889,6
"p233","historic","historic","2000",0.15,0,0,21,85.86,5.0199,0.2,0,0.7,0,0.2,0,0,0,0,0,0,0,0,0,0,12.0923,6.2943,14.8372,13.8108,7
"p233","historic","historic","2000",0.25,0,0,40,101.37,5.5192,0.3,0,0.7,0,0.15,0,0,0,0,0.2,0,0.1,0,0.15,0.5,13.6292,7.2522,15.5063,18.1712,8
"p233","historic","historic","2000",0.22,0,0,31,106.26,5.0674,0.2167,0,0.1,0,0.06,0,0,0,0,0,0,0,0,0,0.05,13.9123,8.234,13.4072,16.6122,9
"p233","historic","historic","2000",0.37,0,0,41,95.04,4.6483,0.1667,0,1,0,0.05,0,0,0,0,0.1,0,0,0,0,0,14.568,4.3844,11.464,12.0988,10
"p233","historic","historic","2000",0.29,0,0,23,90.24,5.1137,0.2167,0,0.65,0,0.05,0,0,0,0,0,0,0,0,0,0.5,12.7458,7.6075,10.6028,18.2805,11
"p233","historic","historic","2000",0.06,0,0,39,100.36,5.3561,0.1167,0,0.95,0,0.07,0,0,0,0,0.1,0,0,0,0.15,0.5,13.9078,5.0549,12.793,16.2123,12
"p233","historic","historic","2000",0.17,0,0,21,86.57,5.3043,0.1,0,1,0,0.16,0,0,0,0,0,0,0,0,0,0.05,12.0408,5.0657,11.3048,12.6128,13
"p233","historic","historic","2000",0.34,0.1,0,38,95.1,5.1332,0.1667,0,1,0,0,0,0,0,0,0,0,0.05,0,0,0,13.051,4.8801,10.4995,16.7642,14
"p233","historic","historic","2000",0.21,0.15,0,37,96.33,5.0183,0.1333,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0.2,13.1534,5.7057,11.7577,14.3988,15
"p233","historic","historic","2000",0.3,0.1,0,45,93.37,5.2276,0.1167,0,0.55,0,0.05,0,0,0,0,0,0,0,0.15,0,0.15,15.4242,5.9605,12.379,16.8905,16
"p233","historic","historic","2000",0.24,0,0,36,92.82,5.1375,0.0833,0,0.95,0,0.05,0,0,0,0,0,0,0.15,0,0,0.35,12.8233,5.4338,13.598,17.916,17
"p233","historic","historic","2000",0.23,0.1,0,42,97.79,4.4727,0.3,0,0.25,0.05,0.12,0,0,0,0,0,0,0,0,0,0.15,15.9142,8.3905,11.722,14.4356,18
"p233","historic","historic","2000",0.19,0.15,0,38,101.29,5.0882,0.1333,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0.55,14.8476,6.5249,11.7237,16.7308,19
"p233","historic","historic","2000",0.44,0,0,38,91.5,5.1641,0.2333,0,0.8,0,0.13,0,0,0,0,0,0,0,0,0.15,0.4,13.1642,7.5835,11.2742,15.3636,20
"p233","historic","historic","2000",0.13,0,0,36,91.2,4.8819,0.1,0,0.4,0,0.14,0.05,0,0,0,0.15,0,0,0,0,0.4,14.0111,6.8684,13.993,16.2697,21
"p233","historic","historic","2000",0.06,0.1,0,28,99.71,4.9044,0.0667,0,0.75,0.05,0,0,0,0,0,0,0,0.15,0,0,0.5,13.8137,5.3702,12.3932,18.4559,22
"p233","historic","historic","2000",0.43,0,0,34,108.02,5.8148,0.1833,0,0.75,0,0.09,0,0,0,0,0,0,0,0,0,0.35,14.1997,6.2978,12.9198,16.9368,23
"p233","historic","historic","2000",0.18,0,0,40,100.33,5.0391,0.1833,0,0.25,0.05,0.07,0,0,0,0,0,0,0,0,0,0.1,14.086,7.9852,11.6387,15.2212,24
"p233","historic","historic","2000",0.21,0,0,37,79.98,5.3611,0.1833,0,0.75,0,0,0,0,0,0,0.1,0,0.1,0,0,0.1,13.6456,6.798,15.3698,17.8709,25
"p233","historic","historic","2000",0.41,0.15,0,42,104.82,5.4848,0.2,0,0.15,0,0.1,0,0,0,0,0,0,0,0,0,0.2,15.4076,8.3402,14.341,14.4186,26
"p233","historic","historic","2000",0.25,0,0,29,87.06,4.4932,0.0667,0,0.35,0,0.17,0,0,0,0,0,0,0,0,0,0.2,13.1521,7.7658,12.0793,17.6565,27
"p233","historic","historic","2000",0.35,0.1,0,40,100.53,5.4991,0.1833,0,0.4,0,0.09,0,0,0,0,0,0,0.1,0,0,0.1,13.9941,6.7552,14.5185,17.0024,28
"p233","historic","historic","2000",0.17,0.1,0,22,93.36,4.8311,0.1333,0,0.65,0,0.26,0,0,0,0,0,0,0,0,0,0.15,11.7773,6.1859,13.654,12.9459,29
"p233","historic","historic","2000",0.3,0.15,0,28,102.17,5.3917,0.1167,0,0.15,0,0.09,0,0,0,0,0,0,0.15,0,0,0.2,13.5329,6.1178,13.304,17.7747,30
"p233","historic","historic","2000",0.24,0.1,0,33,102.04,5.2401,0.05,0,1,0.05,0.21,0,0,0,0,0,0,0,0,0,0.05,13.7685,4.8833,13.241,12.0523,31
"p233","historic","historic","2000",0.35,0,0,39,90.64,5.1663,0.1667,0,0.4,0,0.06,0,0,0,0,0,0,0,0,0,0.05,14.1462,8.0089,11.7898,14.5252,32
