"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p204","historic","historic","2000",0.35,0,0,42,110.72,5.3268,0.1167,0,0.4,0,0.12,0,0,0,0,0,0,0,0.05,0.15,0.3,14.382,8.0176,14.9287,17.0254,1
"p204","historic","historic","2000",0.45,0.25,0,33,103.77,4.98,0.1,0,0.55,0,0.19,0,0,0,0,0,0,0,0,0,0.15,14.5916,6.6052,13.82,15.7089,2
"p204","historic","historic","2000",0.11,0,0,46,101.55,4.9795,0.15,0,0.2,0,0.05,0,0,0,0,0,0,0,0,0,0.35,14.5302,7.971,11.4077,17.0595,3
"p204","historic","historic","2000",0.16,0,0,49,104.83,5.2119,0.1667,0,0.85,0,0.06,0,0,0,0,0.15,0,0,0,0.15,0.1,15.9998,6.2749,14.7807,16.7891,4
"p204","historic","historic","2000",0.22,0,0,38,103.62,5.0207,0.15,0,0.2,0,0.05,0,0,0,0,0,0,0,0,0,0.35,14.2619,7.4373,11.8923,17.5676,5
"p204","historic","historic","2000",0.32,0,0,54,91.74,5.1053,0.1,0,0.7,0,0,0,0,0,0,0.1,0,0.1,0.05,0,0.35,15.333,7.3366,16.861,17.9979,6
"p204","historic","historic","2000",0.41,0,0,40,112.51,5.0554,0.15,0,0.25,0,0.15,0,0,0,0,0.1,0,0.05,0,0,0.55,14.5009,8.0198,15.8108,19.0724,7
"p204","historic","historic","2000",0.06,0,0,57,100.02,5.3267,0.15,0,0.6,0,0.06,0,0,0,0,0,0,0,0,0,0.2,15.7488,7.464,13.5945,14.1114,8
"p204","historic","historic","2000",0.35,0,0,35,111.93,5.4419,0.15,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0.3,13.7781,9.0642,12.3133,16.9044,9
"p204","historic","historic","2000",0.24,0,0,33,105.78,5.0038,0.1833,0,0.2,0,0.1,0,0,0,0,0.15,0,0,0,0,0.35,13.9108,8.6662,12.5213,16.9498,10
"p204","historic","historic","2000",0.22,0.2,0,34,113.74,4.9859,0.1167,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0.6,13.4752,6.4044,11.7922,17.1109,11
"p204","historic","historic","2000",0.2,0.65,0,62,96.26,5.0836,0.0833,0,0.8,0,0.05,0,0,0,0,0,0,0,0,0,0,16.9488,6.9027,13.5088,15.3794,12
"p204","historic","historic","2000",0.35,0,0,36,97.3,5.0546,0.05,0,0.65,0,0.17,0,0,0,0,0.15,0,0.05,0,0,0.15,13.9218,5.8772,11.3913,18.0751,13
"p204","historic","historic","2000",0.08,0,0,48,110.5,4.926,0.1167,0,0.9,0,0.12,0,0,0,0,0,0,0.05,0,0,0.2,15.2141,5.8772,12.507,16.3065,14
"p204","historic","historic","2000",0.2,0,0,44,106.95,5.006,0.1167,0,0.45,0,0.08,0,0,0,0,0,0,0,0,0,0.15,15.1431,6.9733,11.7702,14.3727,15
"p204","historic","historic","2000",0.19,0,0,48,100.77,5.2962,0.1667,0,0.5,0,0.18,0,0,0,0,0,0,0.15,0,0.15,0.1,15.1502,7.7931,11.2637,16.3614,16
"p204","historic","historic","2000",0.11,0,0,44,108.73,5.3375,0.1,0,0.65,0,0.15,0,0,0,0,0,0,0,0,0,0.15,14.8233,5.9122,11.4053,17.0188,17
"p204","historic","historic","2000",0.14,0,0,61,110.77,5.301,0.1667,0,0.1,0,0,0,0,0,0,0.2,0,0.15,0,0,0.05,15.933,9.4064,15.2602,18.2597,18
"p204","historic","historic","2000",0.43,0,0,50,107.43,5.2681,0.1333,0,0.1,0,0.06,0,0,0,0,0.1,0,0.05,0,0,0.05,15.8153,8.6774,15.24,17.5677,19
"p204","historic","historic","2000",0.4,0,0,33,97.55,4.9448,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,13.8106,9.4086,12.9078,14.2742,20
"p204","historic","historic","2000",0.36,0.45,0,33,111.68,5.4723,0.1,0,0.4,0,0,0,0,0,0,0,0,0,0,0.15,0.1,14.5648,7.7679,13.2822,15.3796,21
"p204","historic","historic","2000",0.33,0,0,51,108.29,4.9544,0.1,0,0.5,0,0.1,0,0,0,0,0,0,0,0,0,0.2,16.0076,6.1425,10.8152,14.6386,22
"p204","historic","historic","2000",0.42,0.2,0,38,101.94,5.2516,0.0667,0,1,0,0.08,0,0,0,0,0.2,0,0.05,0.05,0,0.6,15.4698,6.5822,15.551,18.8012,23
"p204","historic","historic","2000",0.44,0.45,0,49,107.14,5.5201,0.1667,0,0.3,0,0.18,0,0,0,0,0,0,0,0,0,0.2,15.8779,8.3825,12.622,15.003,24
"p204","historic","historic","2000",0.31,0.25,0,54,98.64,5.0105,0.1833,0,0.2,0,0.1,0,0,0,0,0.1,0,0,0.05,0.15,0.45,15.1954,8.0582,15.7322,18.3857,25
