"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p24","historic","historic","2000",0.36,0.25,0,41,107.42,4.9467,0.1333,0,0.5,0,0.06,0,0,0,0,0,0,0,0.05,0,0.5,14.1298,7.4052,14.9365,17.0376,1
"p24","historic","historic","2000",0.23,0.2,0,29,101.26,4.8275,0.05,0,0.8,0,0.13,0,0,0,0,0.15,0,0,0,0,0.3,14.1696,5.9628,13.2942,15.3441,2
"p24","historic","historic","2000",0.27,0.15,0,43,97.95,4.7489,0.0833,0,0.55,0,0.14,0,0,0,0,0,0,0,0,0,0.6,14.1388,7.3341,11.2918,16.485,3
"p24","historic","historic","2000",0.26,0.1,0,43,94.29,4.9285,0.1167,0,0.95,0,0.08,0,0,0,0,0,0,0,0,0,0.1,15.8957,5.6024,14.5797,16.4538,4
"p24","historic","historic","2000",0.37,0,0,38,98.46,4.6398,0.15,0,0.4,0,0.07,0,0,0,0,0,0,0,0,0.15,0.25,13.8663,6.8084,11.9,16.9471,5
"p24","historic","historic","2000",0.4,0.15,0,46,86.11,4.8546,0.1167,0,0.85,0,0.05,0.05,0,0,0,0,0,0.15,0,0,0.4,15.0751,7.0932,17.4172,17.7609,6
"p24","historic","historic","2000",0.37,0,0,40,107.65,4.6177,0.2,0,0.45,0,0.06,0,0,0.1,0,0.1,0,0.05,0,0,0.25,14.2896,7.3887,15.1995,19.4883,7
"p24","historic","historic","2000",0.3,0,0,54,92.4,4.9334,0.1667,0,0.55,0,0.11,0,0,0,0,0.1,0,0,0,0,0.05,15.6879,6.8515,13.802,13.9873,8
"p24","historic","historic","2000",0.43,0,0,38,111.73,5.5001,0.15,0,0.1,0,0.07,0,0,0,0,0.1,0,0,0,0,0.4,13.5149,8.5564,12.1485,16.4801,9
"p24","historic","historic","2000",0.35,0.1,0,31,102.21,4.7856,0.1667,0,0.2,0,0.05,0,0,0,0,0,0,0,0,0,0.3,13.8079,8.2604,12.3542,17.0959,10
"p24","historic","historic","2000",0.18,0,0,29,111.79,4.8971,0.15,0,0.6,0,0.18,0,0,0,0,0,0,0,0,0,0.55,12.8638,5.8879,12.1018,17.0688,11
"p24","historic","historic","2000",0.39,1,0,60,91.73,4.6525,0.1,0,0.85,0,0.18,0,0,0,0,0,0,0,0,0,0.1,17.0165,6.2558,13.7538,15.5802,12
"p24","historic","historic","2000",0.46,0,0,31,97.04,4.8556,0.0667,0,0.85,0,0.05,0,0,0,0,0,0,0.05,0,0,0.45,13.5138,5.0086,11.0533,17.6344,13
"p24","historic","historic","2000",0.34,0,0,50,106.37,4.7197,0.1167,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.3,15.2738,5.439,11.992,15.9724,14
"p24","historic","historic","2000",0.35,0,0,44,102.1,4.7685,0.0667,0,0.65,0,0.13,0,0,0,0,0,0,0,0,0,0.15,14.6971,6.0338,11.4068,14.068,15
"p24","historic","historic","2000",0.25,0,0,48,96.08,4.792,0.1167,0,0.6,0,0.05,0,0,0,0,0,0,0.1,0,0,0.1,15.0474,6.9914,11.044,16.0386,16
"p24","historic","historic","2000",0.21,0,0,41,103.34,4.7062,0.0667,0,0.8,0,0.17,0,0,0,0,0,0,0.2,0,0,0.15,14.6829,5.4281,10.8497,17.4307,17
"p24","historic","historic","2000",0.31,0,0,52,109.82,5.145,0.2167,0,0.1,0,0,0,0,0,0,0.15,0,0,0,0,0.5,15.4642,8.8572,15.226,17.6636,18
"p24","historic","historic","2000",0.23,0,0,44,105.65,5.0474,0.0667,0,0.3,0,0.15,0.05,0,0,0,0,0,0,0,0,0.3,15.1305,7.8627,15.6003,16.8362,19
"p24","historic","historic","2000",0.4,0,0,34,90.59,4.7417,0.1833,0,0.3,0,0,0,0,0,0,0.1,0,0,0,0,0.05,13.2674,9.0901,12.262,14.0165,20
"p24","historic","historic","2000",0.17,0.35,0,32,107.44,4.9379,0.1667,0,0.5,0,0.09,0,0,0,0,0,0,0,0,0,0,13.8254,7.3337,12.6982,15.4068,21
"p24","historic","historic","2000",0.35,0.15,0,48,106.34,5.025,0.1,0,0.85,0,0.05,0,0,0,0,0,0,0,0,0,0.1,15.7158,5.7581,10.319,14.705,22
"p24","historic","historic","2000",0.17,0.45,0,38,101.99,5.3398,0.0833,0,1,0,0.17,0,0,0,0,0,0,0.05,0,0,0.45,15.0134,5.9347,15.8138,19.2152,23
"p24","historic","historic","2000",0.45,1,0,46,102.39,5.0525,0.1333,0,0.5,0,0,0,0,0,0,0,0,0,0,0.15,0.3,15.9148,7.3989,11.7397,14.6014,24
"p24","historic","historic","2000",0.2,0.25,0,45,98.71,4.8259,0.1167,0,0.25,0,0.05,0,0,0,0,0,0,0.05,0,0,0.1,14.7753,7.5017,15.142,18.4769,25
"p24","historic","historic","2000",0.29,0,0,27,91.46,5.0757,0.1333,0,0.2,0,0.21,0,0,0,0,0,0,0.05,0,0,0.05,13.0448,7.6128,12.541,16.4139,26
"p24","historic","historic","2000",0.41,0.25,0,56,111.54,4.8593,0.0833,0,0.35,0,0.05,0,0,0,0,0,0,0,0,0,0.15,16.4302,8.145,10.8285,14.3923,27
"p24","historic","historic","2000",0.18,0,0,46,96.16,4.9708,0.1,0,0.65,0,0.11,0,0,0,0,0,0,0,0,0.15,0.2,14.7293,5.9599,15.3867,16.4717,28
"p24","historic","historic","2000",0.22,0,0,44,104.44,4.6929,0.2333,0,0.55,0,0.06,0,0,0,0,0,0,0,0,0.15,0.45,13.9057,7.3227,13.5093,18.1646,29
"p24","historic","historic","2000",0.52,0,0,49,83.4,4.8268,0.1333,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0.1,15.7486,9.901,12.3033,16.4009,30
"p24","historic","historic","2000",0.29,0,0,42,96.84,4.8922,0.1167,0,0.3,0,0.16,0,0,0,0,0,0,0,0,0,0.6,14.6802,8.7432,12.1188,18.5762,31
"p24","historic","historic","2000",0.41,0,0,34,105.83,4.5528,0.15,0,0.45,0,0,0,0,0,0,0.1,0,0.15,0,0,0.15,14.075,7.4632,16.487,17.8318,32
"p24","historic","historic","2000",0.2,0.15,0,39,92.44,4.8039,0.2,0,0.35,0,0.15,0,0,0,0,0,0,0,0,0,0.15,14.674,7.1105,10.0183,16.6784,33
"p24","historic","historic","2000",0.33,0,0,38,106.9,4.8807,0.1,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.25,14.8601,5.694,12.1773,15.4539,34
"p24","historic","historic","2000",0.24,0,0,42,103.63,4.7351,0.1,0,0.3,0,0.05,0,0,0.1,0,0.15,0,0,0,0,0.15,14.5076,7.1844,15.6833,16.4136,35
"p24","historic","historic","2000",0.39,0,0,45,101.21,4.7605,0.1167,0,0.4,0,0,0.05,0,0,0,0,0,0.2,0,0,0.25,14.4514,7.418,13.6727,21.4374,36
"p24","historic","historic","2000",0.36,0.55,0,43,109.23,4.9734,0.0833,0,0.55,0,0.16,0,0,0,0,0,0,0.05,0,0,0.3,15.4217,6.6862,11.1673,16.3038,37
"p24","historic","historic","2000",0.1,0,0,47,103.56,5.4138,0.25,0,0.05,0,0.07,0,0,0,0,0,0,0,0,0,0.15,15.5639,9.4048,12.363,15.0853,38
"p24","historic","historic","2000",0.28,0,0,32,96.75,5.1417,0.1667,0,0,0,0.09,0,0,0,0,0,0,0,0,0.15,0.3,14.4793,10.8716,10.6438,14.562,39
"p24","historic","historic","2000",0.36,0,0,46,100.24,4.8072,0.1667,0,0.85,0,0.14,0,0,0,0,0,0,0,0,0,0.3,15.3783,6.2413,10.6957,16.7047,40
"p24","historic","historic","2000",0.4,0,0,28,112.93,5.1228,0.1333,0,0.3,0,0.07,0,0,0,0,0.2,0,0,0,0,0.15,13.7814,7.3606,15.2865,15.2022,41
"p24","historic","historic","2000",0.28,0,0,53,104.06,4.6654,0.15,0,0.3,0,0.13,0,0,0,0,0,0,0,0,0,0.05,14.763,7.8358,12.7257,16.4652,42
"p24","historic","historic","2000",0.37,0.2,0,52,103.77,4.8556,0.1667,0,0.25,0,0.15,0,0,0,0,0,0,0,0,0,0.2,15.4045,8.3395,16.0822,16.7391,43
"p24","historic","historic","2000",0.45,0,0,36,102.51,4.4681,0.1167,0,0.7,0,0.05,0,0,0,0,0,0,0.05,0,0,0.4,13.5036,6.3835,13.6452,18.3824,44
"p24","historic","historic","2000",0.25,0,0,67,97.76,4.8543,0.2,0,0,0,0.07,0,0,0,0,0,0,0.05,0,0.15,0.3,16.3307,10.5966,12.763,19.3888,45
"p24","historic","historic","2000",0.35,0,0,38,109.93,4.9963,0.1833,0,0.5,0,0.05,0,0,0,0,0,0,0,0,0,0.15,14.7604,7.5527,15.6188,17.3068,46
"p24","historic","historic","2000",0.27,0.6,0,35,110.68,4.6855,0.05,0,0.4,0.05,0.17,0,0,0,0,0,0,0,0,0,0.3,14.7946,5.7347,13.6117,16.6927,47
"p24","historic","historic","2000",0.32,0,0,44,96.38,4.5975,0.2,0,0.65,0,0.25,0,0,0,0,0,0,0,0,0,0.15,14.5979,6.3324,14.5057,15.5071,48
"p24","historic","historic","2000",0.27,0.1,0,36,99.88,4.7256,0.0833,0,0.5,0,0.23,0,0,0,0,0,0,0.15,0,0,0.15,14.5762,6.2788,13.109,18.1803,49
"p24","historic","historic","2000",0.24,0,0,36,101.35,4.9765,0.2333,0,0,0,0,0,0,0,0,0.1,0,0,0,0.15,0.05,13.9562,11.6485,13.8315,13.98,50
"p24","historic","historic","2000",0.07,0,0,42,103.35,5.226,0.2167,0,0.1,0.05,0.09,0,0,0,0,0,0,0,0,0,0.2,15.7056,9.4976,11.9495,16.413,51
"p24","historic","historic","2000",0.57,0.1,0,51,109.66,5.4461,0.0667,0,0.2,0,0,0,0,0,0,0.15,0,0,0,0,0.45,15.8182,9.6618,12.6017,18.7888,52
"p24","historic","historic","2000",0.19,0,0,46,102,5.4895,0.1667,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.45,13.8326,9.9112,10.5128,15.9618,53
"p24","historic","historic","2000",0.16,0.1,0,44,103.49,5.0023,0.2333,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0.2,15.5287,10.5377,14.2323,15.735,54
"p24","historic","historic","2000",0.23,0.25,0,35,107.01,4.8513,0.05,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.4,14.134,5.9883,11.7353,16.2886,55
"p24","historic","historic","2000",0.26,0,0,31,106.12,4.8153,0.15,0,0.35,0,0.06,0.05,0,0,0,0.15,0,0.1,0,0,0.25,13.7765,7.2275,13.0657,15.54,56
"p24","historic","historic","2000",0.28,0.15,0,43,97.21,4.7687,0.0333,0,1,0,0.16,0,0,0,0,0,0,0,0,0.15,0.15,14.3998,4.4618,16.4698,16.0122,57
"p24","historic","historic","2000",0.28,0.75,0,53,94.62,4.6381,0.2,0,0.25,0.05,0.16,0,0,0,0,0,0,0,0,0,0.35,16.3573,7.6111,9.456,15.9936,58
"p24","historic","historic","2000",0.19,0,0.1,35,102.81,4.7932,0.15,0,0.15,0,0.2,0,0,0,0,0,0,0,0,0,0.05,13.9118,7.8962,13.4592,15.8898,59
"p24","historic","historic","2000",0.07,0,0,34,96.51,5.2799,0.15,0,0.35,0,0.11,0,0,0,0,0,0,0.1,0,0,0.05,14.3634,9.295,12.8645,14.8868,60
"p24","historic","historic","2000",0.41,0.1,0,26,108.37,4.6777,0.2167,0,0.3,0,0.08,0,0,0,0,0,0,0.05,0,0,0.35,13.8845,7.9845,14.4867,17.4218,61
"p24","historic","historic","2000",0.26,0.15,0,44,101.53,4.6865,0.1,0,0.75,0,0.14,0,0,0,0,0.1,0,0.1,0,0,0.85,15.3997,5.8513,13.6713,19.5738,62
"p24","historic","historic","2000",0.2,0.15,0,71,104.43,4.8795,0.1333,0,0.2,0,0.05,0,0,0,0,0,0,0,0,0,0.15,18.3097,8.8084,11.9955,15.343,63
"p24","historic","historic","2000",0.39,0.6,0,56,102.73,4.9725,0.1667,0,1,0,0.17,0,0,0,0,0,0,0,0,0,0,17.1463,5.6898,13.2592,15.5805,64
"p24","historic","historic","2000",0.27,0.1,0,45,93.78,5.1682,0.1333,0,0.6,0,0.09,0,0,0,0,0.1,0,0,0,0,0,14.5631,7.0007,13.8595,12.6924,65
"p24","historic","historic","2000",0.35,0.3,0,41,99.78,4.6373,0.1833,0,0.35,0,0.1,0,0,0,0,0,0,0,0,0.15,0.15,15.0515,8.1454,10.3883,14.3036,66
"p24","historic","historic","2000",0.42,0,0,39,97.14,5.4021,0.0833,0,0.4,0,0,0,0,0,0,0.1,0,0,0,0,0.2,15.2746,6.7642,13.5177,15.5102,67
"p24","historic","historic","2000",0.35,0.4,0,41,97.83,5.104,0.1667,0,0.55,0,0,0,0,0,0,0.15,0,0,0,0,0.1,13.4036,8.0717,15.161,15.1871,68
"p24","historic","historic","2000",0.24,0,0,41,97.07,5.0506,0.05,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0.15,14.4474,5.9305,13.4027,14.0099,69
"p24","historic","historic","2000",0.45,0,0,34,103.31,5.0018,0.1333,0,0.55,0.05,0.19,0,0,0,0,0,0,0,0,0,0.4,13.6445,7.3798,13.0163,17.2417,70
"p24","historic","historic","2000",0.18,0.2,0,44,110.4,5.2343,0.0833,0,0.3,0,0.08,0,0,0,0,0.1,0,0,0,0.15,0.1,15.3157,8.7278,13.934,16.6767,71
"p24","historic","historic","2000",0.34,0,0,43,103.93,5.1938,0.1333,0,0.45,0,0.08,0,0,0,0,0.2,0,0,0,0,0.35,14.7762,6.5273,14.3873,14.6397,72
"p24","historic","historic","2000",0.33,0,0,31,99.31,4.7306,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,13.5853,9.0889,11.1885,13.7335,73
"p24","historic","historic","2000",0.26,0,0,25,101.56,4.9681,0.0167,0,0.85,0,0.05,0,0,0,0,0.1,0,0,0,0,0.1,13.3587,5.6541,12.5045,14.9615,74
"p24","historic","historic","2000",0.26,0.25,0,38,101.29,5.1901,0.1333,0,0.75,0,0.06,0,0,0,0,0,0,0,0,0,0.35,14.5842,6.565,12.8275,17.9121,75
"p24","historic","historic","2000",0.4,0.35,0,50,101.47,4.4679,0.1333,0,0.5,0,0.07,0,0,0,0,0,0,0,0,0,0.25,15.6857,6.2357,11.5188,16.7626,76
"p24","historic","historic","2000",0.19,0,0,33,102.51,4.755,0.0833,0,0.25,0,0.05,0,0,0,0,0.1,0,0.15,0.05,0,0.25,13.5308,7.1051,12.3193,18.2194,77
"p24","historic","historic","2000",0.2,0,0,42,112.41,5.0697,0.15,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.3,14.073,7.9837,12.8193,14.628,78
"p24","historic","historic","2000",0.44,0.25,0,61,110.27,5.356,0.2333,0,0.75,0,0.1,0,0,0,0,0,0,0,0,0,0.3,16.7357,7.345,12.8077,14.3908,79
