"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p241","historic","historic","2000",0.16,0,0,47,103.68,5.056,0.0667,0,0.45,0,0.21,0,0,0,0,0,0,0,0,0.15,0.1,15.3479,7.4325,12.204,15.0057,1
"p241","historic","historic","2000",0.24,0.1,0,47,106.16,5.1499,0.2667,0,0,0,0.24,0,0,0,0,0.1,0,0,0,0,0.3,15.5452,9.305,13.7797,17.0882,2
"p241","historic","historic","2000",0.37,0,0,44,109.22,5.1599,0.1667,0,0.65,0,0.08,0,0,0,0,0.15,0,0,0,0,0.15,15.178,7.5997,14.7518,15.9223,3
"p241","historic","historic","2000",0.21,0,0,41,107.2,4.9985,0.2,0,0.1,0,0.16,0,0,0,0,0,0,0,0,0,0.35,13.6758,9.2076,12.1188,15.4258,4
"p241","historic","historic","2000",0.28,0,0.1,58,109.02,5.2691,0.0833,0,0.3,0,0.05,0,0,0,0,0,0,0,0,0,0.3,15.5876,8.2162,14.684,15.2718,5
"p241","historic","historic","2000",0.34,0,0,46,113.73,5.0063,0.1333,0,0.45,0,0.06,0,0,0,0,0,0,0,0,0,0.3,14.3443,8.1839,10.2397,14.6271,6
"p241","historic","historic","2000",0.37,0,0,44,103.83,5.4254,0.1,0,0.25,0,0.06,0,0,0,0,0,0,0,0,0,0.1,15.5942,7.4702,11.2378,13.6055,7
"p241","historic","historic","2000",0.41,0.1,0,34,106.58,4.8772,0.1,0,0.25,0,0.1,0,0,0,0,0,0,0.05,0,0,0.3,14.2948,8.0432,12.6277,18.878,8
"p241","historic","historic","2000",0.26,0,0,51,98.74,4.8961,0.0833,0,0.6,0,0.17,0,0,0,0,0,0,0,0,0,0.1,16.076,7.0538,14.8737,15.3824,9
"p241","historic","historic","2000",0.13,0,0,56,104.43,5.2424,0.1833,0,0.7,0,0.14,0,0,0,0,0,0,0,0,0,0,15.7101,7.0663,14.525,15.2202,10
"p241","historic","historic","2000",0.23,0,0.1,62,101.04,4.9206,0.0333,0,0.15,0,0.06,0,0,0,0,0,0,0,0,0,0.05,16.5429,8.7928,14.7267,15.6783,11
"p241","historic","historic","2000",0.24,0,0,20,104.5,5.1429,0.1333,0,0.45,0,0.17,0,0,0,0,0.1,0,0,0,0,0.25,13.2991,8.5133,13.0147,16.7592,12
"p241","historic","historic","2000",0.32,0.3,0,56,107.86,5.4387,0.3333,0,0.2,0,0.15,0,0,0,0,0.2,0,0,0,0,0.15,16.3176,10.3408,15.8363,14.3596,13
"p241","historic","historic","2000",0.1,0,0,47,106.09,5.1707,0.1667,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0.3,14.2074,9.6574,14.5908,16.3744,14
"p241","historic","historic","2000",0.2,0,0,48,103.94,5.1833,0.1667,0,0.2,0,0.12,0,0,0,0,0,0,0,0,0,0.6,14.7455,8.6073,15.4203,17.6715,15
"p241","historic","historic","2000",0.13,0,0,38,106.53,5.0093,0.1833,0,0.2,0,0.11,0,0,0,0,0,0,0,0,0,0.3,14.4605,7.6678,15.6578,16.9318,16
