"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p551","historic","historic","2000",0.1,0,0,30,98.78,5.2066,0.1,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.35,12.6627,5.3308,12.0453,16.2649,1
"p551","historic","historic","2000",0.14,0,0,30,89.83,5.0319,0.1,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0.15,13.1801,6.1032,13.1217,15.4053,2
"p551","historic","historic","2000",0.37,0,0,26,103.09,5.3072,0.1333,0,0.85,0.05,0,0,0,0,0,0.1,0,0,0,0,0.05,13.0806,5.9153,12.7335,14.8529,3
"p551","historic","historic","2000",0.26,0,0,27,107.24,5.4319,0.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,12.8104,6.1249,11.4993,13.8585,4
"p551","historic","historic","2000",0.19,0,0,25,98.37,5.1754,0.1333,0,0.7,0.15,0.06,0,0,0,0,0,0,0,0,0,0.05,13.0411,6.1262,11.7093,16.1629,5
"p551","historic","historic","2000",0.1,0.1,0,36,98.74,5.6176,0.1333,0,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0.2,14.584,6.3185,11.1447,18.5605,6
"p551","historic","historic","2000",0.27,0,0,20,89.72,4.9219,0.1333,0,0.8,0,0.06,0,0,0,0,0,0,0,0,0,0.05,11.9268,6.2429,14.2638,12.7503,7
"p551","historic","historic","2000",0.14,0,0,38,104.45,5.7046,0.2333,0,0.55,0,0.07,0,0,0,0,0.1,0,0.1,0,0,0.45,13.3037,7.5035,14.4988,17.8245,8
"p551","historic","historic","2000",0.23,0,0,31,107.41,5.0633,0.1667,0,0.1,0,0.14,0,0,0,0,0,0,0,0,0,0.15,13.6474,7.7468,13.6408,15.6829,9
"p551","historic","historic","2000",0.32,0.15,0,39,96.59,4.7,0.0833,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,14.3565,4.3392,10.702,11.8398,10
"p551","historic","historic","2000",0.33,0,0,23,93.07,5.1274,0.1667,0,0.55,0,0.1,0,0,0,0,0,0,0,0,0,0.2,12.5685,7.5353,10.1163,17.8133,11
