"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p16","historic","historic","2000",0.38,0,0,39,107.76,5.1726,0.1167,0,0.5,0,0.18,0,0,0,0,0,0,0,0,0,0.15,13.9723,7.1742,14.6617,16.7219,1
"p16","historic","historic","2000",0.29,0.15,0,28,101.8,5.115,0.0667,0,0.7,0,0.05,0,0,0,0,0,0,0.05,0,0,0.15,13.9273,5.9535,13.0442,15.35,2
"p16","historic","historic","2000",0.28,0,0,45,101.28,5.3407,0.1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.2,14.0947,7.3328,10.5973,16.4139,3
"p16","historic","historic","2000",0.25,0,0.1,46,97.1,5.321,0.1167,0,0.9,0,0.17,0,0,0,0,0.15,0,0,0,0,0.25,15.591,5.5683,14.411,16.1262,4
"p16","historic","historic","2000",0.33,0,0,37,99.42,5.2204,0.0833,0,0.5,0,0.05,0,0,0,0,0,0,0,0,0,0.3,13.5797,6.8659,11.4253,16.8372,5
"p16","historic","historic","2000",0.22,0,0,44,89.61,5.2858,0.0667,0,0.95,0,0,0,0,0,0,0,0,0.2,0,0,0.2,14.5528,6.5387,16.9002,17.302,6
"p16","historic","historic","2000",0.33,0,0,37,110.45,4.9173,0.1167,0,0.5,0,0.11,0,0,0,0,0.1,0,0.05,0,0,0.4,13.8647,7.3008,14.8498,18.8079,7
"p16","historic","historic","2000",0.32,0,0,50,92.86,5.0797,0.1167,0,0.75,0,0,0,0,0,0,0,0,0,0,0.15,0.1,15.4337,6.3282,13.2827,13.8202,8
"p16","historic","historic","2000",0.36,0,0,36,108.76,5.3844,0.1333,0,0.25,0,0.15,0.05,0,0,0,0.15,0,0,0,0,0.3,13.2129,8.2569,11.8202,16.3513,9
"p16","historic","historic","2000",0.36,0,0,28,102.4,5.1598,0.1833,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.25,13.4815,8.1881,11.859,16.5412,10
