"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p149","historic","historic","2000",0.33,0,0,36,107.84,5.5157,0.1833,0,0.5,0,0.1,0,0,0,0,0,0,0,0.05,0,0.25,13.8585,7.4668,14.6992,17.1793,1
"p149","historic","historic","2000",0.39,0.25,0,29,100.54,5.0123,0.1,0,0.95,0,0.16,0,0,0,0,0,0,0,0,0,0.15,14.1426,5.8794,13.3613,15.3791,2
"p149","historic","historic","2000",0.05,0,0,44,99.37,5.1054,0.1333,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0.05,14.2031,7.2601,10.7237,17.3027,3
"p149","historic","historic","2000",0.21,0.1,0,44,96.25,5.2743,0.1333,0,1,0,0.11,0,0,0,0,0,0,0,0,0,0.25,15.7561,5.5152,14.5505,16.2505,4
"p149","historic","historic","2000",0.28,0.1,0,35,99.31,4.9766,0.2333,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0,0.2,13.8484,6.7622,11.5225,17.2441,5
"p149","historic","historic","2000",0.27,0,0,45,86.72,5.1893,0.1,0,0.95,0,0.06,0.1,0,0,0,0.45,0,0.15,0,0,0.3,14.7681,6.5413,16.8207,17.5053,6
"p149","historic","historic","2000",0.28,0,0,38,108.48,5.3185,0.1667,0,0.35,0,0.1,0.05,0,0,0,0,0,0,0,0,0.55,13.9851,7.5309,15.4462,18.9941,7
"p149","historic","historic","2000",0.15,0,0,50,94.9,5.4936,0.1333,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0.1,15.4783,6.8467,13.3648,13.6259,8
"p149","historic","historic","2000",0.3,0,0,32,108.33,5.5633,0.2667,0,0.35,0,0.06,0,0,0,0,0,0,0,0,0,0.5,13.2608,8.5658,11.8047,16.7322,9
"p149","historic","historic","2000",0.22,0.1,0,24,99.95,5.1193,0.1333,0,0.2,0,0.15,0,0,0,0,0,0,0,0,0,0.55,13.4923,8.2268,12.084,16.7626,10
