"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p350","historic","historic","2000",0.21,0.2,0,25,96.06,5.3437,0.1,0,0.95,0,0.1,0,0,0,0,0,0,0.05,0,0,0.25,12.9162,5.9231,13.0858,16.241,1
"p350","historic","historic","2000",0.23,0,0,34,92.82,5.2281,0.1333,0,0.65,0,0.09,0,0,0,0,0,0,0,0,0.15,0.1,13.773,6.5242,13.9093,15.0103,2
"p350","historic","historic","2000",0.25,0,0,30,105.71,5.0693,0.1167,0,0.85,0,0.21,0,0,0,0,0.2,0,0,0,0.15,0.35,12.9805,5.504,13.7312,14.5658,3
"p350","historic","historic","2000",0.24,0,0,30,105.83,5.3122,0.1,0,1,0,0.08,0,0,0,0,0,0,0,0,0.15,0.1,13.3969,6.0939,11.9578,14.0682,4
"p350","historic","historic","2000",0.18,0,0,24,99.27,5.3427,0.1833,0,0.65,0,0.1,0,0,0,0,0,0,0,0,0,0.2,13.1305,6.1242,11.9773,15.7638,5
"p350","historic","historic","2000",0.22,0.2,0,42,99.38,5.6923,0.1667,0,0.45,0.1,0.1,0,0,0,0,0.25,0,0,0,0,0.45,14.9784,7.2696,11.9578,18.3056,6
"p350","historic","historic","2000",0.19,0,0,18,89.69,5.0351,0.15,0,0.6,0,0.09,0,0,0,0,0,0,0,0,0.15,0.1,11.8974,6.685,14.293,13.4735,7
"p350","historic","historic","2000",0.2,0,0.15,32,102.94,5.4169,0.15,0,0.6,0,0.14,0,0,0,0,0.1,0,0.1,0,0,0.5,13.4228,7.0168,15.8073,18.2921,8
"p350","historic","historic","2000",0.26,0,0,36,108.46,4.8923,0.0333,0,0,0,0.05,0,0,0,0,0.1,0,0,0,0,0.55,14.1874,8.0502,13.435,15.6965,9
"p350","historic","historic","2000",0.13,0,0,32,97.93,4.5993,0.1,0,1,0.05,0.07,0,0,0,0,0.1,0,0,0,0,0,14.252,4.1604,11.413,12.1248,10
"p350","historic","historic","2000",0.16,0,0.1,24,93.45,5.0546,0.1167,0,0.65,0,0.11,0,0,0,0,0,0,0,0,0,0.15,12.2996,7.3925,10.1105,18.6361,11
"p350","historic","historic","2000",0.08,0,0,34,99.76,5.1883,0.0833,0,1,0,0.06,0,0,0,0,0,0,0,0,0.15,0.25,13.8265,4.9937,12.764,15.6918,12
"p350","historic","historic","2000",0.16,0,0,19,90.81,5.3135,0.05,0,0.95,0,0.12,0,0,0,0,0,0,0,0,0,0,11.8841,5.2465,10.4792,12.5401,13
"p350","historic","historic","2000",0.38,0,0,35,98.9,5.1297,0.1333,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0.5,12.8824,4.9606,9.7543,16.0842,14
"p350","historic","historic","2000",0.38,0.2,0,35,99.79,5.2118,0.0667,0,0.75,0,0.1,0,0,0,0,0,0,0,0,0,0.1,13.4048,6.0268,11.7398,14.4956,15
"p350","historic","historic","2000",0.08,0,0,40,97.83,5.2217,0.0833,0,0.5,0,0.07,0,0,0,0,0,0,0,0,0,0.6,15.2952,6.2576,12.914,16.7544,16
"p350","historic","historic","2000",0.31,0,0,29,91.86,4.8319,0.0667,0,0.9,0,0.19,0,0,0,0,0,0,0.05,0,0,0.2,12.7876,5.6421,13.6073,18.4285,17
"p350","historic","historic","2000",0.23,0,0,46,98.7,4.4538,0.0833,0,0.2,0.05,0.14,0,0,0,0,0,0,0,0,0.15,0,15.9932,8.0532,11.7247,14.6997,18
"p350","historic","historic","2000",0.19,0.15,0,33,104.77,5.412,0.1167,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0.2,14.7775,6.9322,11.6173,17.3118,19
"p350","historic","historic","2000",0.17,0,0,29,96.9,5.4218,0.0833,0,0.75,0,0.15,0,0,0,0,0.1,0,0,0,0,0.15,12.6215,7.7573,10.8328,15.0503,20
"p350","historic","historic","2000",0.2,0,0,40,96.41,5.4322,0.1833,0,0.3,0,0.17,0,0,0,0,0,0,0,0,0,0.3,14.0724,8.0468,14.145,16.3176,21
"p350","historic","historic","2000",0.22,0,0,33,98.87,4.8814,0.1333,0,0.6,0,0.17,0,0,0,0,0,0,0.05,0,0.15,0.45,13.9995,5.7533,12.5468,18.0747,22
"p350","historic","historic","2000",0.1,0,0,25,106.51,5.5537,0.15,0,0.8,0,0.16,0,0,0,0,0,0,0,0,0,0.15,13.6278,6.1517,13.2503,17.8629,23
"p350","historic","historic","2000",0.35,0,0,34,101.49,5.0948,0.1667,0,0.2,0.05,0.05,0,0,0,0,0.1,0,0,0,0,0.05,14.0782,8.4522,11.749,13.7906,24
"p350","historic","historic","2000",0.23,0.25,0,38,79.52,5.2396,0.1833,0,0.65,0,0.09,0,0,0,0,0,0,0,0,0.15,0.4,13.9423,6.974,15.4098,16.4315,25
"p350","historic","historic","2000",0.15,0,0.1,35,106.18,5.0394,0.15,0,0.2,0,0.14,0,0,0,0,0,0,0,0,0,0.25,15.0015,7.9033,14.1422,14.8233,26
"p350","historic","historic","2000",0.33,0,0,27,90.86,4.5093,0.1833,0,0.3,0,0,0,0,0,0,0,0,0,0,0.15,0.35,12.9447,8.222,11.621,16.6867,27
"p350","historic","historic","2000",0.05,0,0,36,99.95,5.4236,0.1167,0,0.45,0,0.05,0.05,0,0,0,0,0,0,0,0,0.35,13.3604,7.1054,14.8007,15.9348,28
"p350","historic","historic","2000",0.57,0,0,24,97.1,5.1567,0.1667,0,0.45,0,0.11,0,0,0,0,0,0,0,0,0,0,12.2775,7.0121,12.8255,13.3616,29
"p350","historic","historic","2000",0.23,0,0,33,104.11,5.3217,0.0833,0,0.25,0.05,0.07,0,0,0,0,0,0,0,0,0,0.35,13.5403,6.282,12.5198,17.6217,30
