"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p223","historic","historic","2000",0.32,0.25,0,41,105.59,5.4401,0.1667,0,0.45,0,0.09,0,0,0,0,0,0,0,0.05,0,0.35,13.7452,7.4178,14.8088,16.999,1
"p223","historic","historic","2000",0.26,0,0.15,28,98.57,5.0984,0.0333,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.4,13.7653,5.4464,13.0565,15.1942,2
"p223","historic","historic","2000",0.26,0.15,0,46,98.28,4.9972,0.0833,0,0.65,0,0.07,0,0,0,0,0,0,0,0,0,0.2,14.296,6.8538,10.5392,16.4436,3
"p223","historic","historic","2000",0.16,0,0,45,93.96,5.3157,0.1333,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15,15.6295,5.2728,14.3903,16.3914,4
"p223","historic","historic","2000",0.25,0,0,32,99.28,5.2254,0.0833,0,0.6,0.05,0.24,0,0,0,0,0,0,0,0,0,0.7,13.5815,6.2517,12.039,16.426,5
"p223","historic","historic","2000",0.13,0,0,41,87.11,5.1373,0.05,0,1,0,0.09,0.05,0,0,0,0.4,0,0.05,0,0,0.3,14.7012,6.3298,16.8013,17.0598,6
"p223","historic","historic","2000",0.34,0,0,36,108.88,5.2134,0.3,0,0.6,0,0.05,0,0,0,0,0.2,0,0.05,0,0,0.45,13.8729,7.6074,14.7885,19.2658,7
"p223","historic","historic","2000",0.27,0,0,48,91.18,5.3087,0.15,0,0.85,0,0.07,0,0,0,0,0,0,0,0,0,0.05,15.5168,6.524,13.9107,13.2386,8
"p223","historic","historic","2000",0.28,0,0,33,107.46,5.4434,0.25,0,0.3,0,0.07,0,0,0,0,0,0,0,0,0,0.4,12.9102,8.2936,11.9075,16.4924,9
"p223","historic","historic","2000",0.06,0,0,21,97.63,5.0111,0.1167,0,0.25,0,0.07,0,0,0,0,0,0,0,0,0,0.15,13.2418,8.2258,11.6957,16.9617,10
"p223","historic","historic","2000",0.27,0,0,32,108.84,5.1301,0.05,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.3,12.6997,5.5538,11.5343,16.1912,11
"p223","historic","historic","2000",0.25,1,0,59,92.69,5.0209,0.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,16.633,6.2063,13.15,14.7261,12
"p223","historic","historic","2000",0.26,0,0,28,97.82,5.1342,0.05,0,1,0,0.18,0,0,0,0,0,0,0.05,0,0,0.2,13.3086,4.8847,11.0698,17.7962,13
"p223","historic","historic","2000",0.16,0,0,46,105.15,5.2013,0.0167,0,1,0.05,0.16,0,0,0,0,0,0,0.05,0,0,0.05,14.8274,4.703,11.857,16.3771,14
"p223","historic","historic","2000",0.17,0,0,41,102.31,5.3777,0.0167,0,0.75,0,0.06,0,0,0,0,0,0,0,0,0,0.2,14.4527,6.0971,10.8567,13.9091,15
"p223","historic","historic","2000",0.29,0,0,43,95.92,5.3491,0.2,0,0.75,0,0.13,0,0,0,0,0,0.05,0.05,0,0,0.35,14.5972,6.8292,10.6333,15.087,16
"p223","historic","historic","2000",0.05,0,0,34,106.34,5.4348,0.05,0,0.85,0,0.13,0,0,0,0,0,0,0,0,0,0.15,14.1609,5.1248,10.6127,16.409,17
"p223","historic","historic","2000",0.13,0,0,55,109.58,5.5261,0.2333,0,0.2,0,0.05,0,0,0,0,0.1,0,0.05,0,0,0.8,15.2346,8.6785,14.693,17.6933,18
