"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p396","historic","historic","2000",0.37,0,0,47,110.99,5.4539,0.15,0,0.4,0,0.06,0,0,0,0,0.25,0,0,0.05,0,0.5,14.5245,8.1232,15.1652,17.2469,1
"p396","historic","historic","2000",0.32,0,0,35,103.88,5.067,0.0667,0,0.6,0,0.08,0,0,0,0,0,0,0,0,0,0.15,14.6204,7.0773,13.8458,16.4462,2
"p396","historic","historic","2000",0.06,0,0,47,100.69,5.1882,0.1833,0,0.2,0,0.12,0,0,0,0,0,0,0,0,0,0.3,14.5063,8.3291,12.0213,17.037,3
"p396","historic","historic","2000",0.28,0.25,0,51,102.82,5.3017,0.15,0,0.7,0,0.21,0,0,0,0,0,0,0,0,0,0.3,16.3824,6.4869,15.116,16.6408,4
"p396","historic","historic","2000",0.27,0,0,41,101.8,5.1077,0.1,0,0.3,0,0.05,0,0,0,0,0,0,0,0,0.15,0.2,14.2948,7.5668,12.561,17.7204,5
"p396","historic","historic","2000",0.39,0.25,0,52,93.13,5.1091,0.0333,0,0.75,0,0.16,0,0,0.15,0,0.15,0,0.1,0,0,0.3,15.6888,7.0162,17.4993,18.5202,6
"p396","historic","historic","2000",0.47,0,0,44,112.12,5.0426,0.2,0,0.35,0,0,0,0,0,0,0.1,0,0.1,0,0,0.2,14.8247,8.2132,15.5957,19.6894,7
"p396","historic","historic","2000",0.17,0,0,57,99.39,5.4956,0.1,0,0.5,0,0.15,0,0,0,0,0.1,0,0,0,0,0.2,15.9457,7.4732,14.3223,14.2824,8
"p396","historic","historic","2000",0.26,0.2,0,37,111.08,5.6525,0.1833,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0.5,14.0414,9.2132,12.467,16.9647,9
"p396","historic","historic","2000",0.13,0,0,32,104.58,5.1172,0.1333,0,0.2,0,0.07,0,0,0,0,0,0,0,0,0,0.45,14.0517,8.9442,12.3848,17.4209,10
"p396","historic","historic","2000",0.22,0,0,34,114.68,5.058,0.0667,0,0.5,0,0.12,0,0,0,0,0.15,0,0,0,0.15,0.4,13.4592,6.5943,12.0462,17.1153,11
"p396","historic","historic","2000",0.14,0.55,0,61,98.88,5.1021,0.1667,0,0.65,0,0.16,0,0,0,0,0,0,0,0,0,0.15,17.2013,7.0879,13.7705,15.6633,12
"p396","historic","historic","2000",0.46,0,0,37,99.97,5.0644,0.1,0,0.6,0,0.12,0,0,0,0,0,0,0.15,0,0,0.35,14.2061,6.1183,11.7333,18.2287,13
"p396","historic","historic","2000",0.24,0,0,51,110.97,5.1827,0.1,0,0.75,0,0.06,0,0,0,0,0.1,0,0,0,0,0.4,15.6668,6.5107,12.2622,16.6277,14
"p396","historic","historic","2000",0.22,0,0,45,105.6,5.1328,0.1,0,0.4,0,0.06,0,0,0,0,0,0,0,0,0,0.1,15.1688,7.4242,11.8477,14.8327,15
"p396","historic","historic","2000",0.21,0,0,47,101.25,5.2718,0.1333,0,0.45,0,0.07,0,0,0,0,0,0,0.05,0.05,0,0.3,15.4664,7.9091,11.6875,16.3224,16
"p396","historic","historic","2000",0.28,0,0,44,107.59,5.3257,0.1,0,0.5,0,0.1,0,0,0,0,0,0,0.05,0,0,0.1,15.1081,6.2035,11.5125,16.9926,17
"p396","historic","historic","2000",0.2,0,0,65,110.28,5.3827,0.3,0,0.05,0,0.19,0,0,0.1,0,0,0,0.05,0,0,0.25,16.3145,9.7324,15.9912,18.8568,18
"p396","historic","historic","2000",0.38,0,0,54,108.21,5.3999,0.1833,0,0.15,0,0.14,0,0,0,0,0,0,0.05,0,0,0.5,15.9724,8.9966,15.9022,17.8733,19
"p396","historic","historic","2000",0.33,0,0,35,99.5,5.0077,0.2667,0,0.35,0,0.2,0,0,0,0,0.1,0,0,0,0,0,13.8603,9.5944,13.2067,14.9276,20
"p396","historic","historic","2000",0.44,0.35,0,38,112.14,5.5134,0.0833,0,0.4,0,0.14,0,0,0,0,0,0,0,0,0,0.35,14.8316,8.068,13.8027,15.4865,21
"p396","historic","historic","2000",0.27,0.2,0,51,108.25,5.079,0.0833,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0.1,16.112,6.434,10.9622,15.0659,22
"p396","historic","historic","2000",0.38,0.1,0,42,102.93,5.3762,0.05,0,0.8,0,0.05,0,0,0,0,0,0,0.05,0,0,0.75,15.7741,6.6697,15.6662,18.792,23
"p396","historic","historic","2000",0.39,0.65,0,53,106.51,5.6129,0.1833,0,0.15,0,0.07,0,0,0,0,0.1,0,0,0,0.15,0.3,16.1781,8.6105,12.4437,15.0162,24
"p396","historic","historic","2000",0.38,0.1,0,56,98.94,5.0516,0.1833,0,0.2,0,0.06,0,0,0,0,0,0,0,0,0,0.7,15.4209,8.1052,16.1837,18.1907,25
"p396","historic","historic","2000",0.26,0,0,31,97.57,5.692,0.1833,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,13.5357,8.6462,12.1737,16.5186,26
"p396","historic","historic","2000",0.16,0.3,0.2,56,110.56,5.2016,0.1833,0,0.2,0,0.07,0,0,0,0,0,0,0,0,0,0.1,16.4767,8.5401,11.4833,14.8824,27
"p396","historic","historic","2000",0.26,0.1,0,56,103.19,5.3338,0.1833,0,0.5,0,0.2,0,0,0,0,0,0,0,0,0,0.1,15.5351,7.1319,15.9733,17.0224,28
"p396","historic","historic","2000",0.35,0,0,52,107.53,5.2419,0.15,0,0.35,0,0.09,0,0,0,0,0,0,0,0,0,0.25,14.5645,8.223,14.1687,18.6022,29
"p396","historic","historic","2000",0.24,0.3,0,51,84.89,5.225,0.2167,0,0,0,0.11,0,0,0,0,0,0,0,0.05,0,0.1,15.8578,10.7317,12.7458,16.658,30
"p396","historic","historic","2000",0.22,0,0,50,99.91,5.244,0.2167,0,0.1,0,0.11,0,0,0,0,0,0,0,0,0,0.9,15.3107,9.8941,12.3245,18.538,31
"p396","historic","historic","2000",0.27,0,0,38,108.03,5.0602,0.2833,0,0.4,0,0.05,0,0,0,0,0.1,0,0.15,0,0,0.35,14.596,8.6358,17.2427,17.6594,32
"p396","historic","historic","2000",0.21,0,0,39,100.21,5.0413,0.1833,0,0.25,0,0.11,0,0,0,0,0,0,0,0,0,0.2,15.1365,7.6456,10.6013,16.95,33
"p396","historic","historic","2000",0.19,0,0,39,110.83,5.3289,0.1667,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0.5,15.1246,6.7389,11.8903,15.9252,34
"p396","historic","historic","2000",0.32,0.25,0,42,106.28,5.035,0.1333,0,0.25,0,0.14,0,0,0.1,0,0.1,0,0,0,0,0.3,15.3466,8.3023,16.4617,16.8177,35
"p396","historic","historic","2000",0.06,0,0,43,106.07,5.0618,0.1667,0,0.25,0,0.13,0,0,0,0,0,0,0.25,0,0,0.3,14.7046,8.1469,14.3427,22.0732,36
"p396","historic","historic","2000",0.24,0.1,0,46,111.34,5.3345,0.1167,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.25,15.7613,7.6183,11.2282,17.1591,37
"p396","historic","historic","2000",0.12,0.15,0,50,105.1,5.7307,0.2,0,0,0,0.05,0,0,0,0,0,0,0,0,0.15,0.25,15.9619,10.0227,12.7762,15.1923,38
"p396","historic","historic","2000",0.38,0,0,43,95.24,5.5939,0.2333,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0.1,15.1837,12.0153,11.1557,15.0102,39
"p396","historic","historic","2000",0.18,0,0,54,105.98,5.0812,0.1667,0,0.8,0,0.14,0,0,0,0,0,0,0.15,0,0,0.4,15.9622,7.1351,11.0783,17.4852,40
"p396","historic","historic","2000",0.19,0,0,31,114.28,5.6891,0.15,0,0.05,0,0.14,0,0,0,0,0.1,0,0,0,0,0.3,13.9713,8.5846,15.7137,15.4143,41
"p396","historic","historic","2000",0.35,0,0,55,110.26,5.2208,0.15,0,0.25,0,0.08,0,0,0,0,0,0,0,0,0,0.25,15.519,8.5614,12.9537,16.8459,42
"p396","historic","historic","2000",0.17,0.2,0,55,105.09,5.0097,0.1833,0,0.15,0,0.05,0,0,0,0,0,0,0,0,0,0.6,15.611,9.3515,16.1373,16.7992,43
"p396","historic","historic","2000",0.1,0,0,34,110.47,4.9758,0.1333,0,0.35,0,0.13,0,0,0,0,0.2,0,0.15,0,0,0.4,13.7964,7.3373,13.9482,19.0183,44
"p396","historic","historic","2000",0.25,0,0,69,100.32,5.0544,0.2167,0,0,0,0.11,0,0,0,0,0.2,0,0.05,0,0,0.45,16.6287,11.2339,13.4445,19.4863,45
"p396","historic","historic","2000",0.31,0,0,43,112.32,5.2319,0.15,0,0.2,0,0,0,0,0,0,0,0,0.1,0,0,0.05,14.9981,8.102,15.3212,18.0577,46
