"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p524","historic","historic","2000",0.26,0.1,0,29,95.24,5.7291,0.1333,0,0.95,0,0.1,0,0,0,0,0.1,0,0.05,0,0,0.15,13.0149,6.0166,13.2008,16.1965,1
"p524","historic","historic","2000",0.27,0,0,37,91.66,5.3902,0.1167,0,0.65,0,0.18,0,0,0,0,0,0,0,0,0,0.4,13.658,6.4272,14.142,15.8548,2
"p524","historic","historic","2000",0.05,0,0,29,103.82,5.2428,0.1,0,0.9,0.05,0.06,0,0,0,0,0,0,0,0,0,0.15,12.8946,5.6555,13.4873,15.5711,3
"p524","historic","historic","2000",0.22,0,0,32,106.61,5.4698,0.15,0,1,0,0,0,0,0,0,0,0,0,0,0.15,0,13.1344,6.389,12.1645,14.3121,4
"p524","historic","historic","2000",0.33,0,0,26,99.23,5.3491,0.1333,0,0.7,0.05,0.05,0,0,0,0,0.1,0,0,0,0,0.3,13.2701,6.1519,11.482,16.1304,5
"p524","historic","historic","2000",0.22,0.1,0,46,99.7,5.774,0.2667,0,0.45,0,0.07,0,0,0,0,0,0,0,0,0,0.45,14.8653,7.1479,11.6553,18.2426,6
"p524","historic","historic","2000",0.35,0,0,26,88.65,5.3495,0.1167,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.05,12.1838,6.3018,14.3928,13.4318,7
"p524","historic","historic","2000",0.18,0,0,37,105.67,5.9044,0.2167,0,0.7,0,0,0,0,0,0,0.1,0,0.15,0,0,0.2,13.5414,7.4088,15.5518,18.1336,8
"p524","historic","historic","2000",0.32,0,0,37,104.79,5.1683,0.1833,0,0.15,0,0.11,0,0,0,0,0.1,0,0,0,0,0.45,14.1976,8.4478,13.7902,16.2091,9
"p524","historic","historic","2000",0.17,0.15,0,32,97.52,5.0124,0.1333,0,1,0,0.1,0,0,0,0,0,0,0,0,0.15,0,14.0977,4.555,11.4082,12.1033,10
"p524","historic","historic","2000",0.4,0,0,24,90.4,5.0742,0.2,0,0.6,0,0.08,0,0,0,0,0,0,0,0,0.15,0.3,12.7398,7.8384,10.3098,18.2973,11
"p524","historic","historic","2000",0.25,0,0,40,100.24,5.569,0.2,0,0.8,0,0.07,0,0,0,0,0.15,0,0,0,0,0.65,13.9183,5.5452,12.37,16.0429,12
"p524","historic","historic","2000",0.35,0,0,21,86.92,5.4276,0.0667,0,1,0,0.11,0,0,0,0,0,0,0,0,0,0.05,11.9449,4.9671,10.709,12.6269,13
"p524","historic","historic","2000",0.13,0,0,32,100.1,5.2721,0.1333,0,1,0,0.1,0,0,0,0,0,0,0,0,0,0.25,12.5914,4.6864,10.6665,16.1373,14
"p524","historic","historic","2000",0.18,0.15,0,36,99.68,5.2028,0.1,0,0.9,0,0.05,0,0,0,0,0,0,0,0,0,0.15,13.2086,5.5994,12.3648,14.6392,15
"p524","historic","historic","2000",0.29,0,0,43,98.06,5.5751,0.1833,0,0.55,0,0.11,0,0,0,0,0,0,0.05,0.05,0.15,0.6,15.1593,6.5029,12.5962,17.2067,16
"p524","historic","historic","2000",0.11,0,0,32,95.44,5.5595,0.0833,0,0.95,0,0.05,0,0,0,0,0.1,0,0.05,0.05,0,0.05,12.5525,5.6289,13.0928,18.1951,17
"p524","historic","historic","2000",0.14,0,0,46,101.71,4.6468,0.1333,0,0.25,0,0.06,0,0,0,0,0,0,0,0,0.15,0.15,15.7831,7.6498,11.5812,14.3502,18
"p524","historic","historic","2000",0.54,0.45,0,43,103.43,5.4215,0.1167,0,0.75,0,0.06,0,0,0,0,0,0,0,0,0.15,0.15,15.216,6.7511,11.8945,17.253,19
"p524","historic","historic","2000",0.4,0.1,0,36,93.75,5.6249,0.2333,0,0.8,0,0.08,0,0,0,0,0,0,0,0,0,0,13.0058,7.6718,10.9007,15.5718,20
"p524","historic","historic","2000",0.37,0.15,0,44,95.41,5.7132,0.1333,0,0.35,0,0.1,0,0,0,0,0,0,0,0,0.15,0.2,14.4049,7.4266,14.0212,16.3888,21
"p524","historic","historic","2000",0.17,0,0,31,99.93,5.1191,0.1333,0,0.75,0,0,0,0,0,0,0.1,0,0.05,0,0,0.6,13.7986,5.6717,12.5607,18.7265,22
"p524","historic","historic","2000",0.32,0,0,21,107.28,5.6379,0.0833,0,0.75,0,0.2,0,0,0,0,0,0,0,0,0.15,0.25,13.7293,6.0084,13.0352,17.6015,23
"p524","historic","historic","2000",0.4,0,0,43,101.12,5.2316,0.2167,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.15,14.342,8.373,11.4598,15.3024,24
"p524","historic","historic","2000",0.36,0.15,0,36,78.06,5.4115,0.1833,0,0.75,0,0.06,0,0,0,0,0.25,0,0.05,0,0,0.1,13.9115,6.7841,15.3522,17.4172,25
"p524","historic","historic","2000",0.23,0,0,44,106.29,5.7868,0.1333,0,0.15,0,0.05,0,0,0,0,0.1,0,0,0,0,0.05,15.0327,8.244,13.7285,14.8515,26
"p524","historic","historic","2000",0.05,0,0,27,89.43,4.9692,0.1833,0,0.2,0,0,0.05,0,0,0,0.1,0,0,0,0.15,0.25,12.8829,8.252,11.0982,17.0203,27
"p524","historic","historic","2000",0.37,0,0,32,101.25,5.6871,0.1833,0,0.45,0,0.26,0,0,0,0,0,0,0.1,0,0,0.25,13.7946,6.8772,14.7798,17.2782,28
