"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p331","historic","historic","2000",0.11,0,0.1,18,94.71,4.9617,0.0333,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0.1,11.8049,5.046,12.5437,15.2335,1
"p331","historic","historic","2000",0.18,0,0,19,91.2,4.9547,0.05,0,1,0,0.14,0,0,0,0,0,0,0,0,0.15,0.25,11.8073,3.1582,11.3777,12.807,2
"p331","historic","historic","2000",0.2,0,0,26,87.2,4.9087,0.1167,0,0.85,0.05,0.26,0,0,0,0,0,0,0,0,0,0.3,12.1671,5.8242,9.6318,14.9489,3
"p331","historic","historic","2000",0.31,0,0,26,84.53,5.196,0.0333,0,1,0,0.08,0,0,0,0,0,0,0,0,0,0.15,13.8836,3.5092,12.0963,14.7603,4
"p331","historic","historic","2000",0.18,0,0,21,85.73,4.9154,0.0667,0,1,0.1,0.09,0,0,0,0,0,0,0,0,0,0.2,11.5338,4.6945,9.9272,14.9641,5
"p331","historic","historic","2000",0.28,0,0.1,31,81.14,4.9554,0.05,0,1,0,0,0,0,0,0,0.1,0,0.05,0,0,0.5,12.7753,4.3238,15.1453,16.1311,6
"p331","historic","historic","2000",0.22,0,0,22,97.34,4.6093,0.1167,0,0.85,0,0.06,0,0,0,0,0,0,0,0,0,0.5,11.9302,5.4054,13.7705,17.1733,7
"p331","historic","historic","2000",0.37,0,0,29,77.14,5.1339,0.05,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0,13.7461,4.3639,11.8227,11.8312,8
"p331","historic","historic","2000",0.41,0,0,18,99.47,5.1034,0.0667,0,0.7,0.05,0.1,0,0,0,0,0.1,0,0,0,0,0.1,11.408,5.809,9.9777,15.0279,9
"p331","historic","historic","2000",0.25,0.1,0,11,90.57,5.0307,0.1667,0,0.55,0,0.16,0,0,0,0,0,0,0,0,0,0.1,11.4411,6.6029,10.6975,15.4605,10
"p331","historic","historic","2000",0.18,0,0,16,100.75,4.89,0.0333,0,1,0,0.14,0,0,0,0,0,0,0,0,0,0.15,10.7569,4.0702,10.0902,15.0192,11
"p331","historic","historic","2000",0.23,0.15,0,53,79.45,4.6808,0.0333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.5651,3.6982,11.3142,13.5688,12
"p331","historic","historic","2000",0.24,0,0,14,87.07,4.7293,0.0167,0,1,0,0.15,0,0,0,0,0,0,0,0.05,0,0.3,11.2455,3.0052,8.9673,16.2504,13
"p331","historic","historic","2000",0.34,0,0,28,96.77,5.1044,0.0667,0,1,0.1,0.12,0,0,0,0,0,0.05,0,0,0,0,13.3357,3.4737,10.0345,13.6626,14
"p331","historic","historic","2000",0.1,0,0,28,93.29,5.0414,0.0833,0,1,0.05,0.05,0,0,0,0,0,0,0,0,0,0.3,12.6015,4.0191,8.6635,12.1174,15
"p331","historic","historic","2000",0.11,0,0.1,29,81.88,5.0433,0.1333,0,0.85,0,0.11,0,0,0,0,0,0.05,0,0,0.15,0.3,12.7908,5.1424,8.884,13.2064,16
"p331","historic","historic","2000",0.13,0,0,15,91.66,4.7652,0.0667,0,1,0.15,0.11,0,0,0,0,0,0,0,0,0,0.25,12.5531,2.8595,8.8442,14.5079,17
"p331","historic","historic","2000",0.18,0,0,38,107.04,5.1897,0.15,0,0.55,0,0,0,0,0,0,0.15,0,0,0,0,0.35,13.5769,6.7958,12.4307,16.1509,18
