"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p339","historic","historic","2000",0.32,0.25,0,45,110.2,5.5299,0.0833,0,0.4,0,0.06,0,0,0.15,0,0,0,0,0,0.15,0.2,14.478,7.8413,15.0267,17.6151,1
"p339","historic","historic","2000",0.27,0.25,0,32,103.61,5.2778,0.0833,0,0.55,0,0.1,0,0,0,0,0,0,0,0,0,0.05,14.6367,6.9431,14.1143,15.7524,2
"p339","historic","historic","2000",0.28,0,0,43,101.32,5.2302,0.1667,0,0.2,0,0.11,0.05,0,0,0,0,0,0,0,0,0.15,14.7053,8.3338,11.3542,16.9564,3
"p339","historic","historic","2000",0.27,0,0,48,104.19,5.3796,0.2167,0,0.85,0,0.14,0,0,0,0,0,0,0,0,0,0.3,16.0901,6.3969,14.5098,16.9608,4
"p339","historic","historic","2000",0.38,0,0.1,37,102.41,5.0503,0.1833,0,0.3,0,0,0,0,0,0,0,0,0,0,0.15,0.1,14.2909,7.6262,12.1947,17.4272,5
"p339","historic","historic","2000",0.16,0.25,0,49,91.44,5.0636,0.0833,0,0.75,0,0.14,0.05,0,0,0,0.1,0,0.1,0,0,0.4,15.3462,7.1175,17.5793,18.125,6
"p339","historic","historic","2000",0.45,0,0,42,110.93,5.1352,0.1667,0,0.25,0,0.17,0,0,0.15,0,0.1,0,0.05,0,0.15,0.3,14.6387,8.1235,16.0445,19.4305,7
"p339","historic","historic","2000",0.34,0,0,59,98.3,5.3956,0.1167,0,0.5,0,0.07,0,0,0,0,0,0,0,0,0.15,0.2,16.0217,7.197,14.1335,13.98,8
"p339","historic","historic","2000",0.17,0,0,35,111.42,5.6868,0.1167,0,0.1,0,0,0.05,0,0,0,0.1,0,0,0,0,0.15,13.7726,8.9148,12.355,16.8406,9
"p339","historic","historic","2000",0.13,0,0,29,103.73,5.1342,0.1333,0,0.25,0,0.09,0,0,0,0,0,0,0,0,0,0.15,13.9319,8.7725,12.6285,17.6676,10
"p339","historic","historic","2000",0.12,0.1,0,31,114.14,5.1129,0.1333,0,0.6,0,0.05,0,0,0,0,0,0,0,0,0,0.25,13.2814,6.4851,11.8737,17.4542,11
"p339","historic","historic","2000",0.27,0.4,0,59,97.25,5.0919,0.1,0,0.7,0,0.06,0,0,0,0.1,0.25,0,0,0,0,0.05,17.1222,7.0747,13.6442,15.6855,12
