"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p408","historic","historic","2000",0.25,0,0,27,97.23,5.4449,0.0833,0,0.8,0,0.2,0,0,0,0,0,0,0,0,0,0.3,13.1512,5.9993,13.5668,16.4028,1
"p408","historic","historic","2000",0.16,0.3,0,38,94.74,5.3621,0.0667,0,0.5,0,0.05,0,0,0,0,0,0,0,0,0.15,0.45,13.9595,6.6354,14.1127,15.3097,2
"p408","historic","historic","2000",0.31,0,0,28,106.63,5.2174,0.1167,0,0.9,0,0.12,0,0,0,0,0.4,0,0,0,0,0.3,13.208,5.9502,13.5467,14.7182,3
"p408","historic","historic","2000",0.24,0,0,32,107.48,5.4915,0.15,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0.1,13.5684,6.4751,12.1877,14.2971,4
"p408","historic","historic","2000",0.27,0,0,27,100.96,5.3579,0.15,0,0.8,0.05,0.05,0,0,0,0,0,0,0,0,0,0.3,13.4241,6.3282,12.0105,16.1007,5
"p408","historic","historic","2000",0.17,0.2,0,45,101.09,5.8282,0.2333,0,0.5,0.1,0.05,0,0,0,0,0,0,0,0,0,0.45,15.2494,7.4222,12.0533,18.5862,6
"p408","historic","historic","2000",0.17,0,0,22,89.67,5.2021,0.1167,0,0.65,0,0.14,0,0,0,0,0.1,0,0,0,0.15,0.1,12.164,6.9045,14.6655,13.558,7
"p408","historic","historic","2000",0.1,0,0.15,34,104.72,5.5832,0.1833,0,0.5,0,0.05,0,0,0,0,0.25,0,0.2,0,0,0.3,13.6362,7.4203,15.7408,18.7876,8
"p408","historic","historic","2000",0.27,0,0,34,109.37,5.1152,0.0667,0,0.1,0,0.05,0,0,0,0,0.25,0,0,0,0,0.3,14.3694,8.147,13.616,16.3254,9
"p408","historic","historic","2000",0.13,0.15,0,35,97.6,4.7532,0.1167,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0.05,14.3829,4.6402,11.8673,12.2618,10
"p408","historic","historic","2000",0.23,0,0,21,92.77,5.1987,0.2,0,0.6,0,0.1,0,0,0,0,0,0,0,0,0,0.4,12.4655,7.7498,10.5017,18.7535,11
"p408","historic","historic","2000",0.16,0,0,41,102.37,5.3396,0.1,0,0.8,0,0.16,0,0,0,0,0,0,0.05,0,0.15,0.25,14.0633,5.4443,12.9848,16.0617,12
"p408","historic","historic","2000",0.23,0,0,18,88.85,5.5016,0.0833,0,0.9,0,0.2,0,0,0,0,0,0,0,0,0,0,12.0908,5.4469,11.0982,12.7285,13
"p408","historic","historic","2000",0.36,0,0,33,98.19,5.2324,0.1667,0,1,0.05,0,0,0,0,0,0,0,0.1,0,0,0.15,13.065,5.2827,10.0887,16.3724,14
"p408","historic","historic","2000",0.43,0.2,0,39,100.19,5.3723,0.15,0,0.7,0,0.14,0,0,0,0,0,0,0,0,0,0.15,13.6757,6.162,12.0682,14.8471,15
"p408","historic","historic","2000",0.14,0.1,0,45,97.49,5.3968,0.1,0,0.55,0,0.12,0,0,0,0,0,0,0,0,0,0.3,15.4709,6.5872,13.0855,16.8241,16
"p408","historic","historic","2000",0.32,0,0,29,93.77,5.1005,0.25,0,0.85,0,0.22,0,0,0,0,0,0,0,0,0,0.35,12.9837,6.1262,13.8313,18.1971,17
"p408","historic","historic","2000",0.25,0,0,45,100.99,4.6464,0.1667,0,0.05,0.05,0.15,0,0,0,0,0,0,0,0,0,0.05,16.1463,8.3506,11.8395,14.8083,18
"p408","historic","historic","2000",0.25,0,0,42,105.83,5.5704,0.1,0,0.9,0,0,0,0,0,0,0,0,0.05,0,0,0.15,15.0757,7.0788,11.7712,17.8311,19
"p408","historic","historic","2000",0.25,0,0,33,97.37,5.5069,0.2167,0,0.8,0,0.05,0,0,0,0,0,0,0,0,0,0.25,13.0672,8.0278,10.9977,15.3209,20
"p408","historic","historic","2000",0.25,0,0,42,95.56,5.6731,0.15,0,0.25,0,0.19,0,0,0,0,0,0,0,0,0,0.2,14.3108,8.043,14.6547,16.5501,21
"p408","historic","historic","2000",0.2,0,0,34,102.53,4.9275,0.1333,0,0.7,0.05,0.12,0,0,0,0,0.1,0,0.05,0,0,0.65,14.2605,5.8953,12.6505,18.2568,22
"p408","historic","historic","2000",0.1,0,0,23,109.12,5.6156,0.1,0,0.5,0,0.12,0,0,0,0,0.15,0,0,0,0,0.55,13.8766,6.4385,13.1123,17.7505,23
"p408","historic","historic","2000",0.26,0,0,38,103.86,5.2485,0.1833,0,0.15,0.05,0,0,0,0,0,0.1,0,0,0,0,0.35,14.2634,8.6441,11.7148,14.2779,24
"p408","historic","historic","2000",0.24,0.35,0,37,78.59,5.4451,0.15,0,0.65,0,0.15,0.05,0,0,0,0.15,0,0.05,0,0,0.15,13.9995,7.2071,15.5593,16.7934,25
"p408","historic","historic","2000",0.25,0,0.1,37,107.69,5.2178,0.1833,0,0.25,0,0.14,0,0,0,0,0,0,0,0,0,0,15.1986,8.2687,14.1805,15.1468,26
"p408","historic","historic","2000",0.24,0,0,26,89.56,4.62,0.2167,0,0.2,0,0.05,0,0,0,0,0.1,0,0,0,0,0.1,13.0592,8.543,11.8345,17.2321,27
"p408","historic","historic","2000",0.12,0,0,31,101.13,5.5839,0.1833,0,0.4,0,0.05,0,0,0,0,0,0,0.05,0,0,0.3,13.5176,7.3648,14.6687,16.5735,28
"p408","historic","historic","2000",0.5,0,0,24,96.56,5.3285,0.0833,0,0.45,0,0.16,0,0,0,0,0,0,0,0.05,0,0.1,12.5414,6.9867,13.2348,13.4529,29
"p408","historic","historic","2000",0.24,0,0,34,104.41,5.4103,0.1,0,0.25,0,0.1,0,0,0,0,0.1,0,0.1,0,0,0.25,13.7509,6.3893,12.9785,17.7397,30
"p408","historic","historic","2000",0.22,0,0,33,105.1,5.363,0.0833,0,1,0,0.06,0,0,0,0,0.25,0,0,0,0,0,13.8087,5.0102,12.7248,12.0062,31
"p408","historic","historic","2000",0.11,0,0,39,91.58,4.9681,0.1333,0,0.35,0,0.06,0,0,0,0,0,0,0,0,0,0.15,14.2313,8.1433,11.7827,14.8739,32
"p408","historic","historic","2000",0.27,0.35,0,37,95.71,5.2647,0.15,0,0.9,0.05,0.1,0,0,0,0,0,0,0,0,0,0.2,15.1863,5.9887,12.1747,12.3837,33
"p408","historic","historic","2000",0.3,0,0,21,90.39,5.1636,0.3,0,0.3,0,0.05,0,0,0,0,0,0,0.05,0.05,0,0.45,12.0746,8.4665,12.1415,16.9539,34
"p408","historic","historic","2000",0.26,0,0,41,97.51,5.1499,0.0667,0,1,0,0.08,0,0,0,0,0.15,0,0,0.05,0,0.2,13.9218,4.6513,12.3467,16.1268,35
"p408","historic","historic","2000",0.32,0.1,0,38,95.52,5.1448,0.1667,0,0.35,0,0,0,0,0,0,0.1,0,0,0,0,0.15,14.7605,6.8727,11.6073,15.5033,36
"p408","historic","historic","2000",0.28,0.1,0,39,101.14,5.1756,0.0167,0,0.9,0,0.11,0,0,0,0,0.1,0,0,0,0,0.05,14.3696,4.212,17.2647,12.5725,37
"p408","historic","historic","2000",0.15,0,0,49,108.94,4.9703,0.1667,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0.15,14.3712,7.5766,8.7018,16.2915,38
"p408","historic","historic","2000",0.31,0.3,0,33,105.8,5.0515,0.1,0,1,0,0,0,0,0,0,0.1,0,0,0.05,0,0.3,14.0722,5.023,14.549,16.8741,39
"p408","historic","historic","2000",0.49,0,0,28,104.18,5.2764,0.0667,0,1,0,0.12,0,0,0,0,0,0,0,0,0,0.25,12.7045,5.9091,11.0957,16.3838,40
"p408","historic","historic","2000",0.34,0.15,0,53,105.98,4.7873,0.0667,0,0.7,0,0.21,0,0,0,0,0.1,0,0,0,0,0.4,15.9095,6.6461,12.3258,16.6691,41
"p408","historic","historic","2000",0.3,0,0,55,94.32,5.4784,0.2833,0,0.05,0.05,0.07,0,0,0,0,0,0,0,0,0,0.05,14.9469,9.6517,11.0968,13.065,42
"p408","historic","historic","2000",0,0,0,35,102.1,5.1252,0.0333,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.4,13.6312,5.1228,12.4112,16.9697,43
"p408","historic","historic","2000",0.34,0,0,41,90.23,4.8202,0.0667,0,0.6,0,0.14,0,0,0,0,0,0,0,0,0,0.4,13.7404,6.3512,12.8487,16.2352,44
"p408","historic","historic","2000",0.23,0,0,49,96.15,5.2113,0.1,0,0.85,0,0,0,0,0,0,0.1,0,0.05,0,0.15,0.25,15.4664,6.0415,11.949,16.3151,45
"p408","historic","historic","2000",0.15,0,0,46,96.8,5.0081,0.1167,0,0.35,0,0.19,0,0,0,0,0.1,0,0,0,0,0.25,15.3275,7.8566,13.5212,17.6652,46
"p408","historic","historic","2000",0.07,0,0,25,97.17,4.9439,0.0333,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,12.7693,4.7467,13.4157,15.3898,47
"p408","historic","historic","2000",0.2,0.2,0,36,98.45,5.3764,0.2,0,0.6,0,0,0,0,0,0,0.2,0,0,0,0,0.5,13.9713,7.5059,12.2337,16.9338,48
"p408","historic","historic","2000",0.19,0,0,24,97.86,5.581,0.1833,0,0.2,0,0.08,0,0,0,0,0.1,0,0,0,0.15,0.35,12.4427,7.9688,14.7155,16.4922,49
"p408","historic","historic","2000",0.06,0,0,13,96.8,4.7446,0,0,1,0,0.17,0,0,0,0,0.1,0,0,0,0,0.1,11.4177,3.6673,13.2862,13.7936,50
"p408","historic","historic","2000",0.1,0.2,0,39,101.33,5.0136,0.1333,0,0.45,0,0.06,0,0,0,0,0,0,0,0,0.15,0.1,15.1446,6.7543,13.3363,15.995,51
"p408","historic","historic","2000",0.16,0,0,22,103.77,5.3319,0.0333,0,0.35,0,0,0,0,0,0,0.1,0,0,0,0,0.1,12.9677,6.9502,10.5945,12.9685,52
"p408","historic","historic","2000",0.27,0,0,43,104.86,4.7777,0.0833,0,0.3,0.05,0,0,0,0,0,0,0,0,0,0,0.35,15.0447,6.9734,10.087,16.4446,53
"p408","historic","historic","2000",0.39,0,0,25,102.52,5.0785,0.0667,0,0.2,0,0.05,0,0,0,0,0,0,0.1,0,0,0.7,13.1692,7.2613,11.5258,18.7691,54
