"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p70","historic","historic","2000",0.1,0.15,0,32,97.02,4.9685,0.1167,0,1,0,0.13,0,0,0,0,0,0,0.15,0,0,0.15,13.6318,5.7844,13.3122,16.6866,1
"p70","historic","historic","2000",0.21,0.15,0,40,91.43,4.8056,0.1167,0,0.5,0,0.06,0,0,0,0,0,0,0,0,0,0.15,14.098,6.6254,14.2487,16.1635,2
"p70","historic","historic","2000",0.47,0,0,36,107.43,5.0536,0.0667,0,0.75,0,0.06,0,0,0,0,0.2,0,0,0,0,0.3,13.8686,6.1958,13.5317,15.5253,3
"p70","historic","historic","2000",0.26,0,0,37,107.25,5.2012,0.1,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.05,13.6629,6.7501,12.3315,14.4565,4
"p70","historic","historic","2000",0.21,0.1,0,35,98.2,5.0764,0.1667,0,0.65,0,0.11,0,0,0,0,0,0,0,0,0,0.15,13.9299,6.549,12.5322,16.7856,5
"p70","historic","historic","2000",0.18,0.15,0,50,99.16,5.3452,0.15,0,0.5,0,0.07,0,0,0,0,0,0,0,0,0,0.5,15.318,7.1647,12.3165,18.7859,6
"p70","historic","historic","2000",0.22,0,0,30,91.37,4.7436,0.1167,0,0.65,0,0.07,0,0,0,0,0.15,0,0,0,0,0.05,12.8397,6.8411,14.8698,13.6595,7
"p70","historic","historic","2000",0.2,0,0,41,103.77,5.5564,0.15,0,0.55,0,0.06,0,0,0,0,0.1,0,0.15,0,0,0.5,14.1419,7.8499,15.3757,18.7823,8
"p70","historic","historic","2000",0.18,0,0,37,108.12,4.7877,0.0833,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0.2,14.577,8.3107,14.5197,16.2507,9
"p70","historic","historic","2000",0.49,0.3,0,47,97.01,4.5301,0.1,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0,15.0704,4.7862,11.802,12.6064,10
"p70","historic","historic","2000",0.4,0.15,0,26,90.04,4.8346,0.2,0,0.6,0,0.15,0,0,0,0,0,0,0.05,0,0,0.3,13.4048,7.8264,10.9598,18.8964,11
"p70","historic","historic","2000",0.1,0,0,40,102.3,5.1248,0.1,0,0.7,0,0,0,0,0,0,0,0,0,0,0.15,0.3,14.2741,5.7127,12.7023,16.5818,12
"p70","historic","historic","2000",0.31,0,0,24,90.19,5.0177,0.0833,0,0.75,0,0.06,0,0,0,0,0,0,0,0,0,0,12.6361,5.4259,11.6182,13.1269,13
"p70","historic","historic","2000",0.32,0,0,39,101.83,4.9861,0.1,0,0.95,0,0.25,0,0,0,0,0,0,0.05,0,0,0.45,13.5451,5.3053,11.5287,16.6198,14
"p70","historic","historic","2000",0.17,0.15,0.1,42,98.59,5.0233,0.1,0,0.6,0,0.05,0,0,0,0,0,0,0,0,0,0.05,13.5257,6.0743,12.8968,14.9039,15
"p70","historic","historic","2000",0.4,0.1,0,50,96.11,5.1569,0.0833,0,0.55,0,0.11,0,0,0,0,0,0,0,0,0,0.45,15.8976,6.2869,13.0207,17.4155,16
"p70","historic","historic","2000",0.16,0,0,36,96.03,4.9432,0.0833,0,0.85,0,0.13,0,0,0,0,0,0,0,0,0,0.1,13.2369,5.8549,14.0233,18.1435,17
"p70","historic","historic","2000",0.13,0.2,0,50,101.92,4.5728,0.1833,0,0.15,0,0.08,0,0,0,0,0,0,0,0,0,0,16.0475,8.5382,11.7282,14.3692,18
"p70","historic","historic","2000",0.19,0.25,0,46,102.44,4.8251,0.1,0,0.9,0,0.08,0,0,0,0,0,0,0.05,0,0,0.15,15.4802,6.8072,11.8735,17.2965,19
"p70","historic","historic","2000",0.32,0.15,0,36,94.98,5.0856,0.15,0,0.75,0,0.07,0,0,0,0,0,0,0,0,0,0.25,13.3688,8.0478,11.0282,15.5685,20
"p70","historic","historic","2000",0.25,0,0,49,95.31,4.6288,0.1667,0,0.3,0,0.06,0,0,0,0,0.1,0,0,0,0,0.1,14.7212,7.4402,14.2677,16.7194,21
"p70","historic","historic","2000",0.17,0,0,35,99.93,4.7715,0.1167,0,0.65,0.05,0.05,0,0,0,0,0,0,0.15,0,0,0.15,14.5096,5.8169,12.9177,19.373,22
"p70","historic","historic","2000",0.36,0.1,0,35,109.19,5.5293,0.1167,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0.4,14.5845,6.3524,12.6155,18.0291,23
"p70","historic","historic","2000",0.05,0,0,39,104.06,4.8762,0.1,0,0.1,0,0.15,0,0,0,0,0,0,0,0,0,0.3,14.3325,8.2552,12.404,15.2235,24
"p70","historic","historic","2000",0.16,0.55,0,44,80.36,5.1438,0.1833,0,0.6,0,0.17,0.05,0,0,0,0,0,0.1,0,0,0.25,14.3492,7.2909,16.4412,17.476,25
"p70","historic","historic","2000",0.35,0.35,0,50,106.68,5.3032,0.1333,0,0.1,0,0.06,0,0,0,0,0,0,0,0,0,0.3,15.8345,8.4923,14.1605,15.3768,26
"p70","historic","historic","2000",0.51,0.4,0,32,88.35,4.2938,0.2167,0,0.25,0,0.17,0,0,0,0,0.1,0,0,0,0,0.65,13.8017,8.5789,12.7038,16.6714,27
"p70","historic","historic","2000",0.26,0,0,42,103.27,5.3158,0.1833,0,0.4,0,0.11,0,0,0,0,0,0,0.05,0.05,0,0.25,14.4347,7.198,15.1552,16.7211,28
"p70","historic","historic","2000",0.07,0.1,0,25,96.27,4.7975,0.2333,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,0.15,12.3559,7.3212,12.9213,13.4372,29
"p70","historic","historic","2000",0.34,0,0,38,102.41,5.0966,0.0667,0,0.2,0,0.11,0,0,0,0,0,0,0.05,0,0,0.15,14.0506,6.4319,13.4738,18.1629,30
"p70","historic","historic","2000",0.24,0,0,37,105.55,5.2191,0.0667,0,0.9,0,0.06,0,0,0,0,0,0,0,0,0,0,14.2534,5.3718,12.9168,12.092,31
"p70","historic","historic","2000",0.43,0,0,41,94.57,5.0291,0.2,0,0.25,0,0.05,0,0,0,0,0,0,0,0,0.15,0.2,14.7182,8.2459,11.7613,14.5218,32
"p70","historic","historic","2000",0.23,0.65,0,42,95.45,4.988,0.15,0,0.8,0,0.09,0,0,0,0,0,0,0,0,0,0,15.4414,6.3811,12.2188,12.8771,33
"p70","historic","historic","2000",0.19,0,0,26,98.19,5.1209,0.2,0,0.25,0,0,0,0,0,0,0,0,0.05,0,0,0.05,12.3461,7.8219,11.9613,17.8798,34
"p70","historic","historic","2000",0.21,0,0,43,97.64,4.828,0.0667,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.1,14.44,4.6181,12.4017,16.6803,35
"p70","historic","historic","2000",0.28,0,0,40,95.23,4.9185,0.0833,0,0.25,0,0.05,0,0,0,0,0,0,0,0,0,0.1,14.9498,6.5723,11.777,15.7832,36
"p70","historic","historic","2000",0.25,0.25,0,42,102.72,4.7522,0.0333,0,0.8,0,0.13,0,0,0,0,0.5,0,0,0,0,0,14.3779,4.0376,16.9078,13.0009,37
"p70","historic","historic","2000",0.18,0,0,46,112.02,4.8414,0.0833,0,0.2,0,0.22,0,0,0,0,0,0,0,0.05,0,0.25,14.3406,7.0763,9.6118,16.3944,38
"p70","historic","historic","2000",0.14,0,0,36,102.12,4.6063,0.0333,0,1,0,0.17,0.05,0,0,0,0.1,0,0,0,0,0.25,14.3238,4.6091,15.8798,17.3142,39
"p70","historic","historic","2000",0.35,0,0,28,103.34,5.2925,0.0833,0,1,0.05,0.15,0,0,0,0,0,0,0,0,0,0.1,12.6784,6.1518,11.4772,17.4365,40
"p70","historic","historic","2000",0.21,0.35,0,56,107.18,4.5334,0.2167,0,0.55,0,0.14,0,0,0,0,0.1,0,0,0,0,0.25,16.0647,7.0801,12.339,16.5635,41
"p70","historic","historic","2000",0.23,0.25,0,51,88.73,4.7778,0.1333,0,0.05,0.05,0.1,0,0,0,0,0,0,0,0,0.15,0.2,14.9937,9.0126,11.4915,13.4889,42
"p70","historic","historic","2000",0.29,0.2,0,44,105.35,4.8417,0.0333,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.25,14.4074,4.8982,13.4105,17.2061,43
"p70","historic","historic","2000",0.31,0,0,45,93.05,4.7526,0.0167,0,0.7,0,0.06,0,0,0,0,0,0,0.05,0.05,0,0.3,13.8648,6.2171,12.7308,16.6179,44
"p70","historic","historic","2000",0.3,0,0,53,97.05,5.0023,0.1,0,0.5,0,0.11,0,0,0,0,0,0,0.05,0,0,0.25,15.6538,6.5826,12.8978,16.3278,45
"p70","historic","historic","2000",0.39,0.25,0,46,98.4,4.7712,0.0667,0,0.25,0,0,0,0,0,0,0.15,0,0,0,0,0.55,15.7699,8.1299,13.9003,16.7773,46
"p70","historic","historic","2000",0.34,0.1,0,31,97.23,4.5916,0.15,0,1,0,0.13,0,0,0,0,0,0,0,0,0,0.1,13.5891,5.5262,14.2623,15.9882,47
"p70","historic","historic","2000",0.22,0.7,0,38,95.42,5.0266,0.15,0,0.6,0,0.19,0,0,0,0,0,0,0,0,0,0.3,14.3174,7.5363,12.9092,18.2973,48
"p70","historic","historic","2000",0.23,0,0,26,90.36,4.7282,0.1833,0,0.2,0,0.11,0,0,0,0,0,0,0,0,0,0.15,12.8384,7.6668,15.0222,17.1149,49
"p70","historic","historic","2000",0.41,0,0,17,92.37,4.5296,0,0,1,0,0.15,0,0,0,0,0,0,0,0,0,0.05,11.9124,3.6938,14.2667,14.3153,50
"p70","historic","historic","2000",0.36,0,0,46,102.09,4.8747,0.05,0,0.5,0,0.23,0,0,0,0,0,0,0,0,0,0.25,15.6198,6.8436,13.7488,16.6947,51
"p70","historic","historic","2000",0.4,0,0,27,101.87,4.6875,0.0667,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.05,13.5566,6.8609,10.9407,13.4303,52
"p70","historic","historic","2000",0.55,0.1,0,55,108.54,4.7405,0.0667,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.35,15.6447,7.157,10.1102,16.2562,53
"p70","historic","historic","2000",0.23,0,0.2,20,101.62,4.7428,0.1167,0,0.15,0,0.05,0,0,0,0,0,0,0.15,0.05,0,0.25,13.1231,7.6904,11.8455,19.0058,54
"p70","historic","historic","2000",0.34,0,0,28,96.24,4.644,0.1667,0,0.4,0,0.11,0,0,0,0,0,0,0,0,0,0.05,13.3698,7.4604,12.394,16.9244,55
"p70","historic","historic","2000",0.15,0,0,42,95.95,4.6696,0.1,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.05,14.7225,6.5651,10.6162,15.88,56
"p70","historic","historic","2000",0.36,0,0,51,106.21,4.9815,0.1333,0,0.4,0,0.12,0,0,0,0,0,0,0,0,0,0.35,15.4042,7.3508,11.2975,16.3671,57
"p70","historic","historic","2000",0.33,0,0,35,88.45,4.8677,0.2667,0,0.6,0,0.12,0,0,0,0,0,0,0,0,0,0.15,13.0254,7.8367,11.2227,15.5556,58
"p70","historic","historic","2000",0.21,0,0,40,105.12,4.9722,0.15,0,0.4,0,0.18,0,0,0,0,0,0,0,0,0,0,15.0621,7.25,14.4923,14.7298,59
"p70","historic","historic","2000",0.12,0,0,39,103.37,4.9109,0.15,0,0.5,0,0.11,0,0,0,0,0,0,0,0,0,0.3,13.8643,7.0272,13.5917,15.4959,60
"p70","historic","historic","2000",0.26,0.2,0,37,86.55,4.5009,0.0667,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0.15,13.9177,5.5781,11.7225,15.1957,61
"p70","historic","historic","2000",0.38,0,0,22,94.26,5.0471,0.1167,0,0.95,0,0.05,0,0,0,0,0,0,0,0,0,0.05,12.3532,5.9283,11.5183,16.8412,62
"p70","historic","historic","2000",0.29,0,0,24,100.25,4.87,0.0833,0,0.05,0,0,0,0,0,0,0.1,0,0,0,0,0.05,13.276,7.8691,14.9763,13.9156,63
"p70","historic","historic","2000",0.17,0,0,37,101.85,5.1477,0.2667,0,0.65,0,0.13,0,0,0,0,0,0,0,0,0.15,0.15,13.6593,8.4158,11.3478,15.8717,64
"p70","historic","historic","2000",0.17,0,0,27,105.94,5.2521,0.2333,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0.3,11.8436,8.0889,12.3737,15.6524,65
"p70","historic","historic","2000",0.22,0.1,0,43,94.59,5.0315,0.1667,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.25,14.8284,8.6001,13.9723,16.0794,66
"p70","historic","historic","2000",0.3,0.1,0,31,111.63,4.98,0.1333,0,0.25,0,0.14,0,0,0,0,0,0,0.05,0,0,0.2,14.4645,7.7688,10.849,16.0676,67
