"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p255","historic","historic","2000",0.1,0,0,47,98.67,5.1224,0.15,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.05,15.1179,6.964,10.9673,15.0496,1
"p255","historic","historic","2000",0.14,0.45,0,45,102.81,5.2567,0.2,0,0.05,0,0.13,0,0,0,0,0,0,0,0,0,0.05,15.0848,8.7446,13.2848,17.342,2
"p255","historic","historic","2000",0.29,0,0,34,107.92,5.0293,0.2,0,0.75,0,0.05,0,0,0,0,0.1,0,0,0,0,0.3,14.5554,7.1392,14.6132,14.9676,3
"p255","historic","historic","2000",0.06,0,0,33,106.47,4.9745,0.2167,0,0.15,0,0.05,0,0,0,0,0.1,0,0,0,0.15,0.1,12.9273,8.9124,11.2202,15.1552,4
"p255","historic","historic","2000",0.29,0,0,54,108.46,5.5536,0.1667,0,0.35,0.05,0.1,0,0,0.1,0,0,0,0,0,0,0.15,15.1575,7.7813,14.4298,14.5526,5
"p255","historic","historic","2000",0.24,0,0.1,42,113.25,4.9472,0.15,0,0.65,0.05,0,0,0,0,0,0,0,0,0,0,0.2,13.986,7.4382,9.159,14.5306,6
"p255","historic","historic","2000",0.39,0.1,0,44,99.89,5.493,0.05,0,0.65,0,0,0,0,0,0,0.1,0,0,0,0,0.05,15.2246,7.1808,10.5082,12.922,7
"p255","historic","historic","2000",0.12,0.1,0,33,104.26,5.1572,0.1167,0,0.3,0,0.08,0,0,0,0,0,0,0.05,0,0,0.3,13.5601,7.7702,11.7822,18.9252,8
"p255","historic","historic","2000",0.36,0,0,49,93.03,4.8107,0.1,0,0.9,0,0.12,0,0,0,0,0,0,0,0,0,0,15.9436,6.3375,14.7805,15.2196,9
"p255","historic","historic","2000",0.07,0.1,0.15,53,101.11,5.3553,0.1333,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0.1,14.9757,6.0959,13.9557,15.0642,10
"p255","historic","historic","2000",0.27,0,0.1,56,95.55,4.9851,0.0667,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.05,16.2556,8.3777,13.952,14.9865,11
"p255","historic","historic","2000",0.21,0,0,18,102.2,5.2265,0.1333,0,0.7,0,0.11,0,0,0,0,0,0,0,0,0,0.2,12.6246,7.6107,12.9525,16.2576,12
"p255","historic","historic","2000",0.25,0.2,0,58,104.14,5.5899,0.3333,0,0.2,0,0.12,0,0,0,0,0,0,0,0,0,0.2,15.7514,9.8212,15.843,14.0876,13
