"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p362","historic","historic","2000",0.18,0,0,19,86.14,5.1158,0.0333,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,11.2301,3.5232,10.7642,14.1104,1
"p362","historic","historic","2000",0.1,0.25,0,23,81.58,5.0956,0.0167,0,0.95,0,0,0,0,0,0,0.15,0,0,0,0,0.15,12.0805,4.1922,11.2222,13.8768,2
"p362","historic","historic","2000",0.12,0,0,17,93.36,5.0664,0.1,0,1,0.05,0.07,0,0,0,0,0,0,0,0,0,0.1,10.9892,3.9807,11.8365,14.237,3
"p362","historic","historic","2000",0.24,0,0,12,97.57,5.2327,0.15,0,1,0,0.05,0,0,0,0,0.1,0,0,0,0,0,11.5695,4.525,10.0802,11.9482,4
"p362","historic","historic","2000",0.06,0,0,10,88.52,5.0015,0.1167,0,1,0.25,0.05,0,0,0,0,0,0,0,0,0.15,0.3,11.1968,4.3845,9.4987,14.5925,5
"p362","historic","historic","2000",0.29,0,0,30,94.37,5.6406,0.0667,0,0.95,0.25,0.1,0,0,0,0,0,0,0,0,0,0.3,13.0952,5.0396,10.4075,16.9014,6
"p362","historic","historic","2000",0.22,0,0,11,72.18,4.3635,0.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.3818,4.1399,12.2188,12.092,7
"p362","historic","historic","2000",0.32,0,0,30,96.24,5.5544,0.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0.45,12.0624,5.5432,12.7687,16.6529,8
"p362","historic","historic","2000",0.19,0,0,21,96.83,4.6928,0.05,0,0.45,0.15,0.08,0,0,0,0,0,0,0,0,0,0.1,12.4038,5.9877,11.3117,14.3818,9
"p362","historic","historic","2000",0.3,0,0,22,85.29,4.6624,0.15,0,1,0.05,0.12,0,0,0,0,0,0,0,0,0,0,12.5792,2.8267,9.984,10.527,10
"p362","historic","historic","2000",0.07,0,0,13,81.71,4.7632,0.1833,0,0.75,0,0.08,0,0,0,0,0,0,0,0,0,0.25,10.3051,6.0058,9.0248,17.1408,11
"p362","historic","historic","2000",0.27,0,0,22,88.5,5.0603,0.0167,0,1,0,0,0,0,0,0,0,0.05,0,0,0,0.25,12.3876,2.9804,10.0475,14.1677,12
"p362","historic","historic","2000",0.14,0,0,11,76.4,4.973,0,0,1,0.05,0.05,0,0,0,0,0,0,0,0,0.15,0,10.0408,2.7548,8.9108,10.3144,13
