"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p347","historic","historic","2000",0.33,0.25,0,34,102.71,5.357,0.15,0,0.7,0,0.15,0,0,0,0,0,0,0.05,0,0,0.35,13.6173,6.5847,13.8185,16.4374,1
"p347","historic","historic","2000",0.2,0,0,41,96.8,5.1549,0.0833,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0.1,14.1718,6.7522,14.2565,16.0248,2
"p347","historic","historic","2000",0.31,0,0,32,107.11,5.0405,0.0333,0,0.6,0,0.05,0,0,0,0,0.1,0,0,0,0,0.45,13.5736,6.0927,13.4327,15.5268,3
"p347","historic","historic","2000",0.06,0,0,33,108.62,5.3981,0.0833,0,0.9,0,0.11,0,0,0,0,0,0,0,0,0,0.1,13.5621,6.7762,12.724,14.3714,4
"p347","historic","historic","2000",0.27,0.1,0,26,101.95,5.3003,0.0667,0,0.55,0,0.18,0,0,0,0,0,0,0,0,0,0.4,13.7696,6.5323,12.4965,16.1184,5
"p347","historic","historic","2000",0.07,0.2,0,47,103.4,5.591,0.1167,0,0.4,0.05,0.15,0,0,0,0,0,0,0,0,0.3,0.5,15.5024,7.4752,12.5047,18.6682,6
"p347","historic","historic","2000",0.37,0,0,26,93.41,5.0797,0.2,0,0.6,0,0.05,0,0,0,0,0.15,0,0,0,0,0.1,12.8069,7.204,14.6758,13.4939,7
"p347","historic","historic","2000",0.27,0,0,38,106.46,5.6154,0.2167,0,0.5,0,0.11,0,0,0,0,0,0,0.15,0,0,0.2,14.0851,7.8527,16.0205,19.0776,8
"p347","historic","historic","2000",0.25,0,0,38,108.29,4.9526,0.15,0,0.05,0,0.13,0,0,0,0,0,0,0,0,0,0.1,14.6423,8.9328,14.0813,16.461,9
"p347","historic","historic","2000",0.06,0.1,0.1,34,102.82,4.8223,0.1,0,1,0.05,0,0,0,0,0,0.15,0,0,0,0,0,14.4343,5.4245,11.597,12.3642,10
"p347","historic","historic","2000",0.33,0,0,22,90.98,5.1345,0.2,0,0.55,0,0.06,0,0,0,0,0,0,0.05,0,0,0.6,13.0377,8.4504,10.9642,18.4685,11
"p347","historic","historic","2000",0.3,0,0,43,104.76,5.2477,0.1333,0,0.65,0,0.13,0,0,0,0,0,0,0,0,0,0.6,14.5099,5.8822,13.1252,16.2789,12
"p347","historic","historic","2000",0.31,0,0.1,22,93.18,5.3428,0.1167,0,0.9,0,0.14,0,0,0,0,0,0,0,0,0.3,0,12.5781,5.7103,11.3323,12.586,13
"p347","historic","historic","2000",0.15,0,0,36,101.36,5.3013,0.05,0,1,0.05,0.09,0,0,0,0,0,0,0.1,0,0,0.2,13.1812,5.4791,10.0848,17.0571,14
"p347","historic","historic","2000",0.22,0.3,0,40,102.19,5.181,0.05,0,0.55,0,0.06,0,0,0,0,0,0,0,0,0,0.05,13.8237,6.5326,12.452,14.6468,15
"p347","historic","historic","2000",0.29,0.1,0,48,97.76,5.3941,0.1333,0,0.45,0,0.22,0,0,0,0,0,0,0.05,0,0,0.15,15.7273,6.8938,13.45,17.0948,16
"p347","historic","historic","2000",0,0,0,37,95.57,5.4379,0.1667,0,0.75,0,0.08,0,0,0,0,0,0,0.05,0,0.15,0.35,13.03,6.5438,13.7175,17.8821,17
"p347","historic","historic","2000",0.13,0.15,0,43,104.15,4.6785,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,16.2122,8.59,11.6138,14.8214,18
"p347","historic","historic","2000",0.6,0.4,0,47,106.1,5.1883,0.1667,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0.3,15.9606,7.6726,11.7903,17.3811,19
"p347","historic","historic","2000",0.49,0.15,0,36,97.74,5.2961,0.1667,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.2,13.777,8.5134,11.1088,15.3868,20
"p347","historic","historic","2000",0.48,0,0,46,95.61,5.4275,0.1333,0,0.3,0,0.05,0,0,0,0,0.25,0,0,0,0,0.3,14.9724,8.2411,14.1808,16.5309,21
"p347","historic","historic","2000",0.31,0.2,0,34,102.79,5.0004,0.1,0,0.5,0.05,0,0,0,0,0,0,0,0.1,0,0.15,0.45,14.5365,6.3038,12.9395,18.5486,22
"p347","historic","historic","2000",0.28,0,0,34,109.18,5.5152,0.05,0,0.45,0,0.06,0,0,0,0,0,0,0,0,0,0.3,14.1008,6.6188,13.2545,18.1538,23
"p347","historic","historic","2000",0.21,0,0,47,105.53,5.0506,0.1167,0,0.15,0,0.16,0,0,0,0,0,0,0,0,0,0.15,14.721,8.4366,12.3607,14.7732,24
"p347","historic","historic","2000",0.3,0.5,0,38,83.52,5.1174,0.1667,0,0.55,0,0,0,0,0,0,0.2,0,0.05,0,0.15,0.2,14.3386,7.3884,15.6422,17.27,25
"p347","historic","historic","2000",0.09,0,0,40,107.61,5.4725,0.2,0,0.15,0,0.09,0,0,0,0,0.25,0,0,0,0,0.4,15.5186,9.0394,14.3343,14.4836,26
"p347","historic","historic","2000",0.12,0,0,29,94.97,4.6838,0.15,0,0.15,0,0.05,0,0,0,0,0,0,0,0,0.45,0.5,13.4335,8.7991,12.1323,16.3023,27
"p347","historic","historic","2000",0.27,0,0,38,105.16,5.4749,0.15,0,0.4,0,0.15,0,0,0,0,0.25,0,0.1,0,0,0.2,14.1741,7.1595,14.8073,17.2092,28
"p347","historic","historic","2000",0.18,0,0,23,100.53,5.3414,0.1333,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.1,12.4773,7.4578,13.0687,13.3563,29
"p347","historic","historic","2000",0.22,0,0,34,104.84,5.2382,0.0667,0,0.1,0,0.05,0,0,0,0,0,0,0.05,0,0.15,0.1,14.1547,6.7952,13.1228,17.8512,30
"p347","historic","historic","2000",0.2,0,0,35,106,5.2829,0.0333,0,0.75,0.05,0.16,0,0,0,0,0,0,0,0,0,0,14.2362,5.3233,13.1528,12.3618,31
"p347","historic","historic","2000",0.16,0,0,41,94.21,5.0087,0.1,0,0.25,0,0,0,0,0,0,0.1,0,0,0,0,0,14.2931,8.6722,11.0488,15.4656,32
"p347","historic","historic","2000",0.28,0,0,37,97.47,5.0966,0.05,0,0.7,0.05,0,0,0,0,0,0.1,0,0,0,0.15,0.15,15.2494,6.4762,11.8548,12.634,33
"p347","historic","historic","2000",0.25,0,0,23,99.99,5.0828,0.15,0,0.3,0,0.1,0,0,0,0,0,0,0.05,0,0,0.15,12.3239,8.3146,12.1353,17.678,34
"p347","historic","historic","2000",0.25,0,0,33,98.93,4.9815,0.1,0,1,0,0.12,0,0,0,0,0,0,0,0,0,0.25,14.0437,4.6943,13.1178,16.3668,35
"p347","historic","historic","2000",0.28,0.1,0,39,98.01,5.1417,0.15,0,0.3,0,0.09,0,0,0,0,0,0,0,0,0,0.3,14.9605,7.111,12.3785,15.5448,36
"p347","historic","historic","2000",0.29,0.2,0,45,103.51,4.9805,0.0167,0,1,0,0,0,0,0,0,0.1,0,0,0,0,0.05,14.7244,4.3841,17.364,12.8165,37
"p347","historic","historic","2000",0.18,0,0,44,111.57,4.8853,0.05,0,0.2,0,0.19,0,0,0,0,0,0,0.05,0,0,0.2,14.5234,7.3639,9.2595,16.3559,38
"p347","historic","historic","2000",0.21,0,0,28,105.69,4.8794,0.0333,0,0.85,0.05,0.15,0.05,0,0,0,0.2,0,0.05,0,0,0.05,14.1396,4.9488,15.6242,17.6371,39
"p347","historic","historic","2000",0.21,0,0,18,104.71,5.117,0.1333,0,0.95,0.05,0,0,0,0,0,0,0,0,0,0,0.15,12.5003,6.1994,11.4213,17.3024,40
"p347","historic","historic","2000",0.32,0.3,0,58,108.79,4.8006,0.1667,0,0.5,0,0.14,0,0,0,0,0,0,0,0,0,0.45,16.0596,7.4361,12.1155,16.6388,41
"p347","historic","historic","2000",0.16,0,0,45,100.89,5.3317,0.1833,0,0.05,0.05,0.05,0,0,0,0,0,0,0,0.05,0,0.05,14.7608,9.1441,11.4475,13.3968,42
"p347","historic","historic","2000",0.28,0.15,0,44,104.65,4.878,0.1,0,0.85,0,0.12,0,0,0,0,0,0,0,0,0,0.4,13.9712,5.4578,13.7522,17.0126,43
"p347","historic","historic","2000",0,0,0,37,93.17,5.0529,0.0667,0,0.55,0,0.07,0,0,0,0,0,0,0,0,0,0.3,13.5801,7.0544,12.7058,16.37,44
"p347","historic","historic","2000",0.17,0.15,0,48,96.05,4.9056,0.0333,0,0.7,0.05,0.07,0,0,0,0,0.15,0,0.05,0,0,0.05,15.7446,6.3888,12.5497,16.7434,45
"p347","historic","historic","2000",0.34,0,0,49,99.89,4.9542,0.1,0,0.2,0,0.05,0,0,0,0,0.1,0,0,0,0,0.2,15.5662,8.452,13.7422,17.657,46
"p347","historic","historic","2000",0.31,0,0,34,98.82,4.5411,0.1167,0,1,0,0,0,0,0,0,0.1,0,0,0,0,0.4,13.3253,5.6896,14.0332,15.5318,47
"p347","historic","historic","2000",0.29,0.55,0,37,98.85,5.123,0.1333,0,0.55,0,0,0,0,0,0,0,0,0,0,0.15,0.65,14.2986,7.364,12.4342,17.5697,48
"p347","historic","historic","2000",0.24,0,0,26,99.63,5.2595,0.1667,0,0.2,0,0,0,0,0,0,0.3,0,0,0,0.15,0.3,12.8423,7.9905,14.402,16.7347,49
"p347","historic","historic","2000",0.17,0,0,12,96.6,4.6748,0.0167,0,1,0,0.05,0,0,0,0,0.15,0,0,0,0,0.05,11.7699,4.2728,13.8037,13.9838,50
"p347","historic","historic","2000",0.1,0.4,0,46,106.54,4.96,0.15,0,0.4,0,0.06,0,0,0,0,0,0,0,0,0,0.2,15.4547,7.463,13.2933,16.312,51
"p347","historic","historic","2000",0.31,0,0,26,104.77,4.858,0.0667,0,0.4,0,0.05,0,0,0,0,0,0,0,0,0,0.1,13.6154,7.1372,11.232,13.122,52
"p347","historic","historic","2000",0.17,0,0,37,107.63,4.8993,0.0667,0,0.3,0,0.16,0,0,0,0,0,0,0,0,0,0.4,14.8807,7.7621,10.3735,16.2284,53
