"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p261","historic","historic","2000",0.05,0,0,32,96.93,5.388,0.1,0,1,0,0.21,0,0,0,0,0,0,0,0,0,0.2,13.2869,5.3372,13.5797,16.4776,1
"p261","historic","historic","2000",0.15,0,0,36,92.01,5.1102,0.15,0,0.6,0,0.06,0,0,0,0,0,0,0,0,0,0.3,13.6498,6.2442,14.2137,15.6706,2
"p261","historic","historic","2000",0.51,0,0,34,103.83,5.3398,0.1167,0,0.8,0,0.1,0,0,0,0.2,0.3,0,0,0,0,0.35,13.6441,6.0593,12.6215,15.5895,3
"p261","historic","historic","2000",0.19,0,0,32,107.54,5.4756,0.15,0,0.95,0,0.05,0,0,0,0,0,0,0,0,0,0.1,13.4147,6.4583,12.066,14.1535,4
"p261","historic","historic","2000",0.28,0.1,0,27,99.49,5.3612,0.15,0,0.8,0.05,0.12,0,0,0,0,0,0,0,0,0,0.2,13.4883,6.4032,12.1922,16.7963,5
"p261","historic","historic","2000",0.17,0,0,50,101.78,5.6058,0.1333,0,0.65,0.1,0.07,0,0,0,0,0,0,0,0,0,0.5,15.1659,6.8442,12.2163,18.4433,6
"p261","historic","historic","2000",0.17,0,0,27,91.75,5.0523,0.1833,0,0.8,0,0.07,0,0,0,0,0,0,0,0,0,0,12.5196,6.8167,14.2332,13.8003,7
"p261","historic","historic","2000",0.15,0,0,43,102.51,5.8985,0.1833,0,0.55,0,0.05,0,0,0,0,0.1,0,0.2,0.05,0,0.25,13.8372,7.5648,14.9258,18.4029,8
"p261","historic","historic","2000",0.18,0,0,36,108.83,5.0058,0.1667,0,0.05,0,0.05,0,0,0,0,0,0,0,0,0,0.05,14.1336,8.1992,14.0943,15.8078,9
"p261","historic","historic","2000",0.44,0.3,0,40,97.62,4.7098,0.1,0,1,0.05,0.07,0,0,0,0,0.1,0,0,0,0,0,14.8119,4.6986,11.3637,12.3161,10
"p261","historic","historic","2000",0.3,0.25,0,27,91.94,5.1389,0.2333,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.3,13.0912,7.5724,10.3617,18.6492,11
"p261","historic","historic","2000",0,0,0,43,100.93,5.5535,0.15,0,0.95,0,0,0,0,0,0,0,0,0,0,0.15,0.55,14.1281,5.5394,12.1448,16.1206,12
"p261","historic","historic","2000",0.34,0,0,22,89.82,5.3887,0.1167,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.05,12.1868,5.1542,11.0332,12.9538,13
"p261","historic","historic","2000",0.27,0,0,37,100.11,5.3447,0.0833,0,1,0,0.17,0,0,0,0,0,0,0,0,0.15,0.15,13.1215,4.9339,11.3442,16.1471,14
"p261","historic","historic","2000",0.16,0.15,0,34,98.66,5.2675,0.1167,0,0.8,0,0.08,0,0,0,0,0,0,0,0,0,0.15,13.1598,5.6177,12.5565,14.3615,15
"p261","historic","historic","2000",0.32,0.1,0,43,96.55,5.3938,0.0667,0,0.7,0,0.11,0,0,0,0,0,0,0,0.05,0,0.4,15.6149,5.7013,12.6465,16.8644,16
"p261","historic","historic","2000",0.16,0,0,29,93.36,5.2029,0.1167,0,1,0,0.08,0,0,0,0,0,0,0,0,0,0.4,12.9196,5.6591,13.4577,17.8722,17
"p261","historic","historic","2000",0.2,0.45,0,41,102.62,4.8023,0.2,0,0.2,0,0.05,0,0,0,0,0.1,0,0,0,0,0.1,15.7951,8.3926,11.4437,13.9286,18
"p261","historic","historic","2000",0.25,0,0,41,103.43,5.1401,0.0667,0,0.95,0,0.08,0,0,0,0,0,0,0.05,0,0,0.15,15.2107,6.5138,11.3447,17.5009,19
"p261","historic","historic","2000",0.24,0,0,38,94.47,5.3755,0.1833,0,0.8,0,0,0,0,0,0,0,0,0,0,0.15,0.2,12.857,7.9546,10.5955,14.8321,20
"p261","historic","historic","2000",0.18,0,0,49,93.02,4.9583,0.1333,0,0.35,0,0,0,0,0,0,0.1,0,0,0,0,0.1,14.4086,7.51,13.8438,16.234,21
"p261","historic","historic","2000",0.19,0.1,0,37,101.11,4.8542,0.1167,0,0.75,0.05,0.05,0,0,0,0,0,0,0.05,0,0,0.15,14.3736,5.6797,12.2693,19.0705,22
"p261","historic","historic","2000",0.3,0,0,36,108.56,5.8144,0.0667,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.3,14.3388,5.7652,12.493,18.1644,23
"p261","historic","historic","2000",0,0,0,38,104.39,5.1693,0.1667,0,0.15,0.05,0.13,0,0,0,0,0,0,0,0,0,0.2,13.9757,8.0934,12.0302,14.5662,24
"p261","historic","historic","2000",0.1,0,0,37,81.79,5.4483,0.25,0,0.65,0,0.15,0,0,0,0,0,0,0.05,0.05,0,0.4,14.0352,7.2422,15.9047,17.0557,25
"p261","historic","historic","2000",0.35,0,0,44,107.69,5.7522,0.1833,0,0.15,0.05,0.06,0,0,0,0,0.1,0,0,0,0,0.1,15.4797,8.3144,14.0178,14.9792,26
"p261","historic","historic","2000",0.46,0.55,0,29,88.99,4.4921,0.1667,0,0.25,0,0.09,0,0,0,0,0,0,0,0,0,0.5,13.7163,8.4619,12.0813,16.2647,27
"p261","historic","historic","2000",0.21,0.1,0,37,100.83,5.7887,0.1833,0,0.45,0,0.05,0,0,0,0,0,0,0.05,0,0,0.3,13.9877,7.0277,14.7618,16.333,28
"p261","historic","historic","2000",0.05,0,0,22,93,5.1685,0.1333,0,0.5,0,0.05,0,0,0,0,0,0,0,0,0,0,11.8443,7.2482,12.594,13.2771,29
