"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p151","historic","historic","2000",0.24,0,0,35,104.98,5.3776,0.1167,0,0.6,0,0,0,0,0,0,0.2,0,0,0.05,0,0.45,13.732,6.9705,14.0565,16.2375,1
"p151","historic","historic","2000",0.2,0,0,25,98.4,5.171,0.1167,0,0.95,0,0.13,0,0,0,0,0,0,0.05,0,0,0.05,13.7398,5.6253,13.1773,15.6091,2
"p151","historic","historic","2000",0.22,0,0,38,97.24,5.4195,0.1,0,0.75,0,0.06,0,0,0,0,0,0,0,0.05,0,0.65,13.8354,7.2089,10.869,15.9744,3
"p151","historic","historic","2000",0.06,0.15,0,41,92.21,5.2302,0.1333,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0.2,15.486,5.2608,14.4035,16.1052,4
"p151","historic","historic","2000",0.22,0,0,31,100.04,5.4348,0.1667,0,0.65,0,0.07,0,0,0,0,0,0,0,0,0,0.1,13.3251,6.6122,11.4255,17.2244,5
"p151","historic","historic","2000",0.35,0.1,0,44,85.85,4.9272,0.0667,0,1,0,0.09,0,0,0,0,0.15,0,0.15,0.1,0,0.2,14.7065,5.946,17.0145,17.4518,6
"p151","historic","historic","2000",0.36,0,0,36,106.88,5.1667,0.2,0,0.5,0,0.09,0.05,0,0,0,0.2,0,0.05,0,0,0.45,13.8499,7.4155,15.2705,18.5541,7
"p151","historic","historic","2000",0.14,0,0,46,91.88,5.4693,0.1167,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.1,15.2274,6.1626,12.6213,13.2773,8
"p151","historic","historic","2000",0.35,0,0,34,106.74,5.6319,0.2,0,0.35,0.05,0.16,0,0,0,0,0,0,0,0,0,0.25,13.0292,8.1422,11.9227,16.8241,9
"p151","historic","historic","2000",0.13,0,0,25,97.79,5.0207,0.2,0,0.25,0,0.06,0,0,0,0,0,0,0,0,0,0.25,13.1214,7.9768,12.2592,17.2374,10
