"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p276","historic","historic","2000",0.37,0,0,35,106.45,5.52,0.1333,0,0.4,0,0.08,0,0,0,0,0,0,0.05,0,0,0.15,14.5151,7.2984,14.1367,16.8499,1
"p276","historic","historic","2000",0.32,0.1,0,46,100.4,5.343,0.1667,0,0.4,0,0.08,0,0,0,0,0,0,0,0,0,0.05,15.0231,7.9462,14.9518,17.0705,2
"p276","historic","historic","2000",0.06,0,0,37,110.42,5.2787,0.15,0,0.6,0,0.12,0,0,0,0,0,0,0,0,0,0.35,14.1057,7.2574,14.981,16.0923,3
"p276","historic","historic","2000",0.22,0,0,43,112.01,5.6452,0.15,0,0.55,0,0.19,0,0,0,0,0,0,0,0,0,0.15,14.5475,7.8205,13.2843,15.3077,4
"p276","historic","historic","2000",0.27,0,0,38,104.79,5.4534,0.1167,0,0.5,0,0.05,0,0,0,0,0,0,0,0,0,0.25,14.617,7.5076,13.3127,17.2243,5
"p276","historic","historic","2000",0.4,0.25,0,58,103.57,5.7493,0.1833,0,0.3,0.05,0.1,0,0,0,0,0.1,0,0,0,0,0.15,16.2904,8.2805,13.0777,19.803,6
"p276","historic","historic","2000",0.44,0,0,41,99.27,5.0722,0.1167,0,0.3,0,0,0,0,0,0,0.25,0,0,0,0,0,13.7436,7.7642,15.0917,14.4685,7
"p276","historic","historic","2000",0.11,0,0,44,110.12,6.0036,0.1167,0,0.4,0,0.2,0,0,0,0,0.2,0,0.2,0.05,0,0.15,14.7894,8.529,16.2875,19.2948,8
"p276","historic","historic","2000",0.27,0.2,0,49,112.42,5.2665,0.15,0,0,0,0.07,0,0,0,0,0.3,0,0,0,0,0.35,15.5221,9.5305,14.6717,16.866,9
"p276","historic","historic","2000",0.19,0.15,0,48,106.85,4.993,0.1333,0,1,0,0.06,0,0,0,0,0.1,0,0,0,0,0,15.3816,6.0103,12.2567,13.2777,10
"p276","historic","historic","2000",0.21,0,0,29,98.46,5.1738,0.2,0,0.5,0,0.08,0,0,0,0,0,0,0.05,0,0.15,0.4,13.8984,8.9862,11.6293,19.1318,11
"p276","historic","historic","2000",0.2,0,0,46,107.64,5.6348,0.1333,0,0.6,0,0.16,0,0,0,0,0,0,0.05,0,0,0.15,15.2241,6.7518,13.4723,17.2647,12
"p276","historic","historic","2000",0.42,0,0,32,97.78,5.3829,0.1833,0,0.65,0,0.12,0,0,0,0,0,0,0,0,0,0,13.641,6.6845,12.2463,13.6646,13
"p276","historic","historic","2000",0.23,0,0,42,103.96,5.5193,0.25,0,0.8,0,0.05,0,0,0,0,0,0,0.1,0,0,0.3,14.0857,6.7476,11.1848,17.29,14
"p276","historic","historic","2000",0.15,0,0,45,103.26,5.2804,0.25,0,0.25,0,0.06,0,0,0,0,0,0,0,0,0,0.2,14.5763,7.2756,13.5522,15.3995,15
"p276","historic","historic","2000",0.17,0.1,0.15,58,103.33,5.5995,0.1833,0,0.3,0,0.11,0,0,0,0,0,0,0.05,0,0,0.8,16.4025,7.522,14.2755,17.9639,16
"p276","historic","historic","2000",0.26,0,0,41,103.31,5.4609,0.1667,0,0.7,0,0.15,0,0,0,0,0.15,0,0,0.05,0,0.3,14.0041,7.3015,14.6333,18.4378,17
"p276","historic","historic","2000",0.2,0,0,60,108.68,4.6652,0.1833,0,0,0,0.14,0,0,0.1,0,0,0,0,0,0,0.1,17.1184,9.0369,12.7555,15.9811,18
"p276","historic","historic","2000",0.36,0.3,0,52,109.27,5.3391,0.1167,0,0.7,0,0.14,0,0,0,0,0,0,0,0,0,0.5,16.3503,8.1232,13.1588,18.2117,19
"p276","historic","historic","2000",0.33,0.15,0,41,103.26,5.3423,0.1333,0,0.7,0,0.19,0,0,0,0,0,0,0,0,0,0.05,14.2797,8.9345,12.1815,16.6732,20
"p276","historic","historic","2000",0.37,0,0,54,98.8,5.443,0.15,0,0.2,0,0.14,0,0,0,0,0,0,0,0,0,0.15,15.6502,8.7328,15.116,17.3212,21
"p276","historic","historic","2000",0.35,0.1,0,44,108.55,5.0581,0.2167,0,0.4,0,0.05,0,0,0,0,0.1,0,0.05,0,0,0.45,15.2336,7.2224,13.9058,19.4383,22
"p276","historic","historic","2000",0.31,0,0,39,109.28,5.5861,0.1833,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,0.5,15.1505,7.4919,13.6035,18.3114,23
"p276","historic","historic","2000",0.37,0,0,56,108.49,5.3001,0.1667,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0.2,15.5951,9.3915,12.7842,15.7174,24
"p276","historic","historic","2000",0.38,0.25,0,52,86.97,5.2303,0.1333,0,0.55,0,0.1,0.05,0,0,0,0,0,0.1,0,0,0.45,15.251,7.9452,16.6218,17.8607,25
"p276","historic","historic","2000",0.19,0,0.1,59,109.95,5.6526,0.2167,0,0.1,0,0,0,0,0,0,0.15,0,0.05,0,0,0.25,16.3367,9.3457,14.761,15.7511,26
"p276","historic","historic","2000",0.11,0,0,32,103.13,4.9519,0.1,0,0.1,0,0.12,0,0,0,0,0,0,0,0,0,0.15,14.1393,8.9777,12.925,18.0415,27
"p276","historic","historic","2000",0.23,0,0,42,105.64,5.7401,0.2667,0,0.3,0,0.24,0,0,0,0,0,0,0.1,0,0,0.15,15.0892,8.3961,15.9397,17.6842,28
"p276","historic","historic","2000",0.34,0,0,27,103.87,5.2977,0.1,0,0.3,0,0.09,0,0,0,0,0.1,0,0,0,0,0.3,13.3829,8.0724,14.1062,14.0963,29
"p276","historic","historic","2000",0.27,0,0,42,107.56,5.3897,0.1,0,0.1,0,0.1,0,0,0,0,0.1,0,0.15,0,0,0.35,14.7613,7.5381,14.055,18.5502,30
"p276","historic","historic","2000",0.29,0.2,0,47,109.03,5.5772,0.05,0,0.6,0,0.06,0,0,0,0,0,0,0,0,0,0.2,15.1677,6.3497,13.4643,13.1389,31
"p276","historic","historic","2000",0.3,0,0,46,102.7,5.1297,0.2,0,0.1,0,0.05,0,0,0,0,0,0,0,0,0,0.1,15.3431,9.4366,12.6157,15.4558,32
"p276","historic","historic","2000",0.29,0.6,0,39,101.65,5.2619,0.1833,0,0.55,0.05,0.1,0,0,0,0,0,0,0,0,0,0,15.9848,7.4363,13.084,13.6521,33
"p276","historic","historic","2000",0.26,0,0,32,99.2,5.4783,0.3333,0,0.15,0,0,0,0,0,0,0,0,0.05,0.05,0,0.35,13.0386,9.5122,12.5757,18.1086,34
"p276","historic","historic","2000",0.36,0,0,53,103.9,5.1681,0.15,0,0.95,0,0.08,0,0,0,0,0,0,0,0,0,0.4,15.1652,5.8624,13.7237,16.9545,35
"p276","historic","historic","2000",0.11,0,0,43,102.75,5.383,0.1833,0,0.2,0,0.06,0,0,0,0,0,0,0,0,0,0.05,15.4425,7.9339,12.7385,16.7338,36
"p276","historic","historic","2000",0.24,0.2,0,50,106.5,5.1168,0.1667,0,0.7,0,0,0,0,0.1,0,0.1,0,0,0,0,0.05,15.409,5.5105,17.7238,13.8849,37
"p276","historic","historic","2000",0.12,0.15,0,49,111.88,5.2203,0.1333,0,0.15,0,0.09,0,0,0,0,0,0,0,0,0.15,0.65,15.1663,8.4926,10.0192,16.6598,38
"p276","historic","historic","2000",0.4,0.3,0,42,107.29,5.0721,0.1667,0,0.7,0,0.17,0,0,0,0,0.1,0,0,0,0.15,0.4,15.1503,6.3222,16.3395,17.2167,39
"p276","historic","historic","2000",0.18,0,0,37,107.21,5.4358,0.2167,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.45,13.4797,7.5658,12.1923,17.6839,40
"p276","historic","historic","2000",0.19,0,0,61,110.59,4.9826,0.2,0,0.25,0,0.15,0,0,0,0,0,0,0,0,0,0.45,16.4385,8.1824,13.2368,16.8293,41
"p276","historic","historic","2000",0.4,0.25,0,54,100.89,5.4961,0.1667,0,0,0.05,0,0,0,0,0,0.1,0,0.05,0.05,0,0.1,15.9013,9.8912,11.8248,14.6209,42
"p276","historic","historic","2000",0.17,0,0,44,111.02,5.1307,0.1,0,0.65,0,0.05,0,0,0,0,0,0,0,0,0,0.5,14.8365,6.493,14.2748,17.6753,43
"p276","historic","historic","2000",0.1,0,0,52,100.18,5.2672,0.1833,0,0.4,0,0.06,0,0,0,0,0,0,0.05,0,0,0.15,14.5633,7.8724,13.5032,17.2462,44
