"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p335","historic","historic","2000",0.35,0,0,31,92.88,5.3095,0.1,0,1,0,0,0,0,0,0,0.2,0,0,0,0.15,0.05,12.764,5.0893,12.4497,15.6616,1
"p335","historic","historic","2000",0.28,0.15,0,34,87.89,5.1049,0.0833,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0.15,0.1,13.2853,5.8518,13.5398,15.0417,2
"p335","historic","historic","2000",0.2,0,0,26,104.45,5.4283,0.1333,0,1,0,0.13,0,0,0,0,0.15,0,0,0,0,0.1,12.6331,5.1153,13.4492,14.8974,3
"p335","historic","historic","2000",0.28,0,0.1,26,103.41,5.363,0.1167,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0,12.8703,5.6398,11.8968,14.0098,4
"p335","historic","historic","2000",0.11,0,0,26,96.28,5.1097,0.15,0,0.95,0.15,0.07,0,0,0,0,0,0,0,0,0,0.2,12.9253,5.5074,11.3762,16.0563,5
"p335","historic","historic","2000",0.43,0,0,42,96.86,5.7338,0.2333,0,0.7,0.1,0,0,0,0,0,0,0,0,0.05,0,0.45,14.6928,6.6963,11.0263,18.1855,6
"p335","historic","historic","2000",0.25,0,0,17,86.62,4.9434,0.1833,0,0.85,0,0,0,0,0,0,0.1,0,0,0,0,0,11.6096,6.0653,13.7067,13.3815,7
"p335","historic","historic","2000",0.28,0,0.1,35,101.38,5.5689,0.0667,0,0.85,0,0.19,0,0,0,0,0,0,0.15,0,0,0.25,13.1957,6.4448,15.3398,18.1997,8
"p335","historic","historic","2000",0.24,0,0,34,101.81,4.9037,0.15,0,0.2,0.05,0.14,0,0,0,0,0.1,0,0,0,0,0.3,13.6957,7.7143,13.2428,15.4579,9
"p335","historic","historic","2000",0.32,0,0,31,94,4.8154,0.1,0,1,0.05,0.06,0,0,0,0,0,0,0,0,0,0.05,13.9245,3.4767,10.9955,12.0074,10
"p335","historic","historic","2000",0.4,0,0,23,90.55,5.1993,0.2,0,0.65,0,0.08,0,0,0,0,0,0,0,0,0,0.35,12.2021,7.1065,10.2177,17.88,11
"p335","historic","historic","2000",0.23,0,0,34,95.27,5.4247,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.35,13.5816,4.6503,11.8678,16.1765,12
"p335","historic","historic","2000",0.18,0,0,17,85.74,5.2442,0.05,0,1,0,0,0,0,0,0,0,0,0,0,0.15,0,11.5128,4.6374,10.1512,12.3213,13
"p335","historic","historic","2000",0.4,0,0,37,97.06,5.3162,0.0667,0,1,0,0.1,0,0,0,0,0,0,0,0,0,0.45,12.6299,4.4478,10.2537,15.5833,14
"p335","historic","historic","2000",0.21,0,0,37,93.6,5.1593,0.1,0,1,0,0.11,0,0,0,0,0,0,0,0,0.3,0.1,12.912,5.2561,12.2855,13.8932,15
"p335","historic","historic","2000",0.27,0,0,44,92.72,5.3997,0.05,0,0.8,0,0.08,0,0,0,0,0,0,0,0,0.15,0.4,14.9105,5.6795,12.7217,16.0361,16
"p335","historic","historic","2000",0.18,0,0,32,89.77,5.2868,0.2,0,1,0,0,0,0,0,0,0.1,0,0,0,0,0.15,12.3611,5.3678,12.7732,17.5585,17
"p335","historic","historic","2000",0.1,0,0,44,93.52,4.4926,0.2167,0,0.45,0.05,0.1,0,0,0,0,0,0,0,0,0,0.1,15.4051,7.7147,11.4575,14.4391,18
"p335","historic","historic","2000",0.2,0,0,35,101.39,5.1304,0.1667,0,1,0,0.1,0,0,0,0,0,0,0,0,0,0.2,14.3002,6.0601,11.261,16.5492,19
"p335","historic","historic","2000",0.4,0,0,31,87.79,5.1666,0.2167,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0.1,12.6123,7.0927,10.2898,15.3598,20
"p335","historic","historic","2000",0,0,0,35,91.99,5.1052,0.1333,0,0.35,0,0.05,0,0,0,0,0.2,0,0,0,0.15,0.1,13.3721,6.8132,12.4293,15.9926,21
"p335","historic","historic","2000",0.22,0,0,28,96.54,5.1028,0.15,0,0.9,0.05,0,0,0,0,0,0,0,0.05,0,0.15,0.75,13.3991,5.4318,11.653,17.71,22
"p335","historic","historic","2000",0.46,0,0,28,105.88,5.8193,0.1833,0,0.95,0,0.11,0,0,0,0,0,0,0,0,0,0.3,13.6737,6.1041,12.1663,17.5509,23
"p335","historic","historic","2000",0.24,0,0,38,96.85,4.9778,0.15,0,0.35,0.05,0,0,0,0,0,0,0,0,0,0,0.2,13.8516,7.6772,11.0047,14.4142,24
"p335","historic","historic","2000",0.29,0.25,0,34,75.56,5.3429,0.1667,0,0.65,0,0.11,0,0,0,0,0.1,0,0.05,0,0.15,0.35,13.3399,6.3466,15.1523,16.535,25
"p335","historic","historic","2000",0.39,0.35,0,36,105.04,5.3679,0.1667,0,0.3,0,0.05,0,0,0,0,0,0,0,0,0,0.2,14.8655,7.8508,13.8257,14.627,26
"p335","historic","historic","2000",0.13,0,0,25,84.65,4.6199,0.1333,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.25,12.733,7.2453,11.2298,16.7797,27
"p335","historic","historic","2000",0.22,0,0,32,98.87,5.6615,0.1333,0,0.45,0,0.15,0.05,0,0,0,0.1,0,0,0,0,0.3,13.2791,6.2566,14.214,16.2417,28
"p335","historic","historic","2000",0.22,0,0,22,90.11,4.8869,0.0833,0,0.65,0,0.11,0,0,0,0,0,0,0,0,0,0.05,11.4148,5.7934,12.2747,13.2163,29
"p335","historic","historic","2000",0.35,0,0,29,100.3,5.3313,0.1167,0,0.35,0.05,0,0,0,0,0,0.1,0,0,0.05,0,0.35,13.1042,5.8383,12.0627,17.4944,30
"p335","historic","historic","2000",0.24,0,0,31,99.83,5.2532,0.0667,0,1,0.05,0.19,0,0,0,0,0,0,0,0,0,0,13.2963,4.1719,12.5223,12.0856,31
"p335","historic","historic","2000",0.18,0,0,34,89.19,5.3022,0.1833,0,0.6,0,0.13,0,0,0,0,0,0,0,0,0,0.15,13.5503,7.6487,11.5125,14.5383,32
"p335","historic","historic","2000",0.33,0.1,0,37,91.96,5.1425,0.15,0,1,0.05,0.08,0,0,0,0,0.1,0,0,0,0,0.1,14.3933,5.4989,11.2145,12.1447,33
