"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p244","historic","historic","2000",0.35,0.1,0,50,104.57,5.2335,0.1667,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.2,15.4021,7.7755,12.0368,15.1391,1
"p244","historic","historic","2000",0.31,0.45,0,51,105.49,5.1668,0.2333,0,0,0,0.15,0,0,0,0,0.15,0,0,0,0,0.1,15.609,9.2795,13.181,17.4439,2
"p244","historic","historic","2000",0,0,0,38,108.52,5.0082,0.1667,0,0.7,0,0.09,0,0,0,0,0,0,0,0,0,0.3,14.8404,7.5319,15.5465,15.6058,3
"p244","historic","historic","2000",0.29,0,0,42,108.4,4.9433,0.2,0,0.1,0,0.16,0,0,0,0,0,0,0,0,0,0,13.6362,9.1401,12.3113,15.2676,4
"p244","historic","historic","2000",0.23,0,0,57,108.63,5.1644,0.15,0,0.2,0,0.05,0,0,0.1,0,0,0,0,0,0.15,0.25,15.5587,8.1346,15.1458,14.9874,5
"p244","historic","historic","2000",0.36,0,0,46,113.83,5.1083,0.1,0,0.3,0,0.16,0,0,0,0,0,0,0,0,0,0,14.4355,7.8501,10.0302,14.8165,6
"p244","historic","historic","2000",0.46,0.2,0,50,102.84,5.2682,0.0667,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.05,15.6643,7.4157,10.9338,13.6514,7
"p244","historic","historic","2000",0.17,0.15,0,35,106.77,5.3156,0.1,0,0.3,0,0.14,0,0,0,0,0,0,0.05,0,0,0.45,14.0448,8.3808,12.5845,18.8497,8
"p244","historic","historic","2000",0.23,0,0,56,97.81,4.8477,0.0667,0,0.7,0,0,0,0,0,0,0.2,0,0,0,0,0.15,16.1978,6.7488,14.6118,15,9
"p244","historic","historic","2000",0.13,0.25,0,57,104.76,5.3093,0.1167,0,0.7,0,0.08,0,0,0,0,0.2,0,0,0,0,0.1,15.6618,6.698,13.846,14.9223,10
"p244","historic","historic","2000",0.22,0,0,62,101.57,4.9968,0.1167,0,0.15,0,0.17,0,0,0,0,0.1,0,0,0,0.15,0.05,16.6322,8.8602,14.8668,15.3079,11
"p244","historic","historic","2000",0.14,0,0,21,106.16,5.2165,0.1,0,0.45,0,0.16,0,0,0,0,0.1,0,0,0,0,0.5,13.191,8.3373,13.039,16.5094,12
"p244","historic","historic","2000",0.42,0.1,0,58,105.44,5.2446,0.2167,0,0.3,0,0.12,0,0,0,0,0,0,0,0,0,0.3,16.3591,10.0904,15.9475,14.505,13
"p244","historic","historic","2000",0.24,0,0,47,101.12,5.2717,0.2167,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0.2,14.1541,10.1482,14.5338,16.2124,14
"p244","historic","historic","2000",0.22,0,0,50,104.5,5.0541,0.1833,0,0.05,0,0.06,0,0,0,0,0,0,0,0,0,0.3,14.6596,8.6099,15.2602,18.2321,15
"p244","historic","historic","2000",0.19,0,0,43,107.83,5.079,0.1,0,0.15,0,0,0,0,0,0,0,0,0.05,0,0,0.35,14.3803,7.6428,15.7065,17.0211,16
"p244","historic","historic","2000",0.28,0,0,47,108.76,5.1229,0.25,0,0.25,0,0.1,0,0,0,0,0.25,0,0,0,0,0.4,14.4948,9.7493,15.7232,15.5762,17
"p244","historic","historic","2000",0.23,0,0,43,93.21,4.8618,0.0667,0,0.9,0,0.25,0,0,0,0,0,0,0,0,0,0.1,13.7591,5.7457,11.5895,14.7233,18
"p244","historic","historic","2000",0.35,0,0,45,106.51,5.0406,0.1167,0,0.8,0,0.21,0,0,0,0,0,0,0,0,0,0,14.4321,6.7934,11.9137,15.3303,19
"p244","historic","historic","2000",0.33,0.15,0,57,106.72,5.3436,0.0833,0,1,0,0.2,0,0,0,0,0,0,0,0,0,0.1,16.4087,6.3784,14.0762,19.0002,20
"p244","historic","historic","2000",0.44,0.2,0,53,103.95,5.0716,0.0833,0,0.15,0,0.2,0,0,0,0,0,0,0,0,0,0.3,16.0832,7.7127,14.0085,17.2578,21
"p244","historic","historic","2000",0.34,0,0,36,98.33,4.8609,0.2833,0,0.05,0,0,0,0,0,0,0.2,0,0,0,0,0.3,13.6714,9.432,16.32,17.577,22
"p244","historic","historic","2000",0.38,0.15,0,43,109.37,4.7869,0.1333,0,0.4,0,0.05,0,0,0,0,0,0,0,0,0,0.1,14.7646,8.7696,11.1108,13.2874,23
"p244","historic","historic","2000",0.46,0,0,40,102.54,4.7853,0.15,0,0.55,0,0.1,0,0,0,0,0,0,0,0,0,0.45,14.2023,7.4702,14.1747,17.0883,24
"p244","historic","historic","2000",0.38,0.55,0,41,109.1,4.9781,0.1667,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,0.15,15.3184,7.6675,11.7788,14.3497,25
"p244","historic","historic","2000",0.27,0.4,0.1,46,109.03,4.8766,0.15,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.35,16.487,7.1035,14.3937,16.3518,26
"p244","historic","historic","2000",0.2,0,0,35,95.62,4.9369,0.0833,0,0.6,0,0.07,0,0,0,0,0.2,0,0.05,0,0,0.05,13.1558,6.2029,15.2577,17.9498,27
"p244","historic","historic","2000",0.35,0,0,44,107.27,5.1387,0.25,0,0.05,0,0.15,0,0,0,0,0,0,0,0,0,0.15,14.5182,9.5518,12.2063,15.9906,28
"p244","historic","historic","2000",0.27,0,0,44,106.68,5.0476,0.1167,0,0.45,0,0.09,0,0,0,0,0,0,0,0,0,0.05,15.4499,7.6132,13.4175,14.3713,29
"p244","historic","historic","2000",0.33,0,0,33,109.13,4.9739,0.1,0,1,0,0.15,0,0,0,0,0.1,0,0,0,0,0.25,13.9265,4.8562,13.9508,16.043,30
"p244","historic","historic","2000",0.22,0.15,0,43,110.1,5.2221,0.1167,0,0.6,0,0.11,0,0,0,0,0,0,0,0,0,0.2,14.7123,6.2774,14.5457,13.4894,31
"p244","historic","historic","2000",0.24,0,0.1,54,101.38,5.2089,0.15,0,0.1,0,0.05,0,0,0,0,0,0,0,0,0,0.25,15.3348,7.7306,9.8713,14.8206,32
"p244","historic","historic","2000",0.21,0,0,36,106.2,5.1232,0.2167,0,0.65,0,0.06,0,0,0,0,0.1,0,0,0,0,0.25,14.4693,8.3248,16.8347,16.0737,33
"p244","historic","historic","2000",0.31,0,0.1,35,93.01,5.1105,0.1333,0,0.2,0,0,0,0,0,0,0.3,0,0,0,0,0.4,14.0868,9.8993,13.5425,16.9395,34
"p244","historic","historic","2000",0.33,0,0,47,103.24,5.2759,0.1667,0,0.25,0,0.19,0,0,0,0,0,0,0,0,0,0.2,14.9937,8.1635,10.8882,16.365,35
"p244","historic","historic","2000",0.14,0.1,0,50,111.93,5.3417,0.15,0,0.4,0,0.14,0,0,0,0,0,0,0,0,0,0,14.9885,7.802,12.795,12.2895,36
"p244","historic","historic","2000",0.24,0.25,0,40,98.11,5.0977,0.25,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.3,14.4124,8.9885,15.7693,15.7807,37
"p244","historic","historic","2000",0.12,0,0,33,105.69,4.604,0.0833,0,0.65,0,0.06,0,0,0,0,0,0,0,0,0.15,0.4,13.9091,6.0617,13.8333,16.8803,38
"p244","historic","historic","2000",0.31,0.1,0,41,101.01,4.9426,0.1667,0,1,0,0.11,0,0,0.1,0,0.2,0,0,0,0,0.25,14.8842,4.3363,16.4073,16.9861,39
"p244","historic","historic","2000",0.18,0,0,42,106.93,5.2707,0.2,0,0.25,0,0.16,0,0,0,0,0,0,0,0,0,0.35,13.6359,9.2022,16.0635,16.0338,40
"p244","historic","historic","2000",0.19,0,0,52,87.33,4.8368,0.15,0,0.25,0,0.07,0,0,0,0,0,0,0,0,0,0.35,15.4394,8.0446,11.581,16.6124,41
"p244","historic","historic","2000",0.35,0,0,33,94.67,5.1223,0.0667,0,0.4,0,0.11,0,0,0,0,0,0,0.25,0,0,0.25,14.8723,7.2267,13.4668,16.5073,42
"p244","historic","historic","2000",0.17,0.1,0,35,109.68,4.8562,0.15,0,0.6,0,0.05,0,0,0,0,0,0,0,0,0,0.2,14.4831,7.1031,11.3502,15.4712,43
"p244","historic","historic","2000",0.1,0,0,55,104.32,5.2818,0.1167,0,0.2,0,0.16,0,0,0,0,0.2,0,0,0,0,0.3,16.008,8.499,12.7533,14.3989,44
"p244","historic","historic","2000",0.26,0,0,28,106.57,4.8862,0.1,0,1,0,0.11,0,0,0,0,0.15,0,0,0,0,0.05,13.0061,4.8969,14.0355,13.811,45
"p244","historic","historic","2000",0.22,0,0.15,41,103.92,5.0932,0.1167,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,14.4123,7.7181,10.7817,15.3689,46
"p244","historic","historic","2000",0.22,0,0,46,98.75,4.9777,0.1667,0,0.25,0,0.14,0,0,0,0,0,0,0,0,0,0.2,14.7601,9.5894,13.4607,14.8732,47
"p244","historic","historic","2000",0.18,0.2,0,45,107.27,5.0435,0.1667,0,0,0,0.11,0,0,0,0,0,0,0.05,0,0,0.05,14.8024,8.3436,12.735,16.8627,48
"p244","historic","historic","2000",0.43,0.25,0,44,110.81,5.0661,0.1333,0,0.15,0,0.1,0,0,0,0,0.1,0,0,0,0.15,0.15,15.2359,8.7056,13.7545,14.3604,49
"p244","historic","historic","2000",0.32,0.1,0,45,102.37,5.0095,0.0667,0,1,0,0,0,0,0,0,0,0,0.1,0,0,0.3,15.162,3.598,12.2332,18.2153,50
"p244","historic","historic","2000",0.35,0,0,36,105.87,4.8448,0.0167,0,0.9,0,0.08,0,0,0,0,0.1,0,0.05,0,0,0.15,13.9079,5.3172,15.3992,16.0947,51
"p244","historic","historic","2000",0.38,0,0,41,97.85,4.7239,0.0333,0,0.75,0,0.13,0,0,0,0,0.1,0,0,0,0,0.05,14.0523,5.5516,13.4612,13.6227,52
"p244","historic","historic","2000",0.19,0,0,47,106.57,4.6603,0.1,0,0.8,0,0.13,0,0,0,0,0,0,0,0,0,0.2,15.1212,5.3706,16.1273,16.6804,53
"p244","historic","historic","2000",0.16,0.3,0,37,106.44,4.7583,0.0333,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,13.8805,4.5912,12.0167,16.7947,54
"p244","historic","historic","2000",0.32,0,0,48,101.92,4.8253,0.1333,0,0.7,0,0.07,0,0,0,0,0,0,0,0,0,0.2,15.2894,8.6294,14.2952,15.6409,55
"p244","historic","historic","2000",0.28,0,0,55,102.51,5.0007,0.1,0,0.4,0,0.06,0,0,0,0,0,0,0,0.1,0.15,0.6,15.4997,7.4981,12.9068,16.8156,56
"p244","historic","historic","2000",0.39,0,0,45,103.16,5.0346,0.0667,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0.3,14.9898,10.4583,10.8882,16.0531,57
"p244","historic","historic","2000",0.19,0,0,28,111.73,5.2016,0.1,0,0.4,0,0.06,0,0,0.1,0,0.1,0,0,0.05,0,0.25,13.2388,8.0903,18.0133,16.2942,58
"p244","historic","historic","2000",0.21,0.15,0,44,104.4,4.9575,0.2,0,0.4,0,0.07,0,0,0,0,0.2,0,0,0,0,0.25,15.2803,7.5918,13.2545,16.6986,59
"p244","historic","historic","2000",0.14,0,0,51,111.59,4.841,0.0833,0,0.8,0,0.07,0,0,0,0,0,0,0,0,0,0.4,14.7737,6.1045,13.224,17.3182,60
"p244","historic","historic","2000",0.32,0.1,0,46,96.47,5.4738,0.0833,0,0.5,0.05,0.05,0,0,0,0,0.1,0,0,0,0,0.1,15.7662,7.6343,12.4862,15.2072,61
"p244","historic","historic","2000",0.25,0,0,35,104.65,5.4702,0.3333,0,0,0.05,0,0,0,0,0,0.1,0,0,0,0,0.05,13.8288,9.9048,13.1863,12.9288,62
"p244","historic","historic","2000",0.26,0,0,18,101.46,5.0636,0.0833,0,0.45,0,0.12,0,0,0,0,0.2,0,0,0,0,0.15,11.4464,6.5002,14.926,16.6782,63
"p244","historic","historic","2000",0.15,0,0,27,103.46,5.1023,0.0833,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0.25,12.432,9.4868,13.0702,16.4736,64
"p244","historic","historic","2000",0.46,0,0,48,111.49,4.6795,0.1167,0,0.05,0,0,0,0,0,0,0,0,0.05,0,0,0.35,14.8284,8.1405,12.7367,19.8731,65
"p244","historic","historic","2000",0.31,0,0,42,111.32,5.3952,0.05,0,0.55,0,0.06,0,0,0,0,0,0,0,0,0,0.5,14.3116,6.8797,15.8805,17.158,66
"p244","historic","historic","2000",0.17,0,0,35,103.57,4.7554,0.15,0,0.15,0,0.12,0,0,0,0,0,0,0,0,0,0.25,14.1803,7.7588,12.6355,16.7718,67
"p244","historic","historic","2000",0.14,0,0,48,101.52,4.9561,0.2167,0,0.8,0,0.12,0,0,0,0,0,0,0,0.05,0,0.45,15.7134,7.3012,10.8408,16.8883,68
"p244","historic","historic","2000",0.21,0,0,38,102.62,4.9615,0.0833,0,0.15,0,0.2,0,0,0,0,0,0,0,0,0,0.4,14.6546,9.2142,13.615,18.574,69
"p244","historic","historic","2000",0.23,0.2,0,54,102,4.9134,0.1667,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.3,15.891,8.1548,13.3452,15.0255,70
"p244","historic","historic","2000",0.41,0,0,47,95.32,5.0603,0.1167,0,1,0,0,0,0,0,0,0.1,0,0,0,0,0.2,14.3126,6.1716,12.5567,15.46,71
"p244","historic","historic","2000",0.34,0,0,47,112.57,4.9234,0.15,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.6,14.7581,8.6498,12.1185,17.4962,72
"p244","historic","historic","2000",0.27,0.25,0,50,109.29,5.1018,0.1167,0,1,0,0.06,0,0,0,0,0.2,0,0.1,0,0,0.3,15.8354,6.3462,14.8028,19.2488,73
"p244","historic","historic","2000",0.27,0.25,0,51,106.71,5.2338,0.2,0,0.25,0,0.15,0,0,0,0,0,0,0,0.05,0,0.2,16.0012,9.2857,13.858,17.7224,74
"p244","historic","historic","2000",0.29,0,0,36,103.61,4.8564,0.0833,0,0.1,0,0.2,0,0,0,0,0.1,0,0,0,0,0.1,14.6381,8.7023,13.9413,14.4365,75
"p244","historic","historic","2000",0.37,0,0,31,108.3,5.5236,0.1333,0,0.2,0,0.06,0,0,0,0,0,0,0,0,0,0.15,14.2465,8.5577,14.6665,15.0105,76
"p244","historic","historic","2000",0.06,0,0,49,101.47,4.9078,0.1667,0,0.2,0,0.05,0,0,0,0,0,0,0,0,0,0.15,15.3242,7.9152,14.1137,15.3288,77
"p244","historic","historic","2000",0.25,0,0,42,100.06,4.8258,0.05,0,0.25,0,0.08,0,0,0,0,0,0,0,0,0,0.4,15.009,7.3937,13.6845,17.0041,78
"p244","historic","historic","2000",0.18,0,0,28,96.12,4.4709,0.0667,0,0.3,0,0,0,0,0,0,0.15,0,0,0,0,0.65,12.9007,7.4953,13.5087,17.6135,79
"p244","historic","historic","2000",0.23,0.15,0.2,40,91.66,5.1146,0.1667,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0.2,15.0719,10.0822,13.4962,16.0536,80
"p244","historic","historic","2000",0.36,0,0,61,104.01,4.9607,0.2167,0,0.05,0,0.24,0,0,0,0,0,0,0,0,0,0.25,16.0212,10.9199,14.396,15.6379,81
"p244","historic","historic","2000",0.16,0.15,0,47,98.8,4.8062,0.0667,0,1,0,0.11,0,0,0,0,0,0,0.05,0,0,0.4,16.0036,5.3427,12.6857,17.8502,82
"p244","historic","historic","2000",0.24,0,0.1,37,112.14,5.2454,0.05,0,0.6,0,0,0,0,0,0,0.15,0,0.1,0,0,0.35,14.1617,6.8552,12.7325,16.4524,83
"p244","historic","historic","2000",0.46,0,0,23,96.77,5.4738,0.15,0,0.2,0,0.12,0,0,0,0,0,0,0,0,0.3,0.75,13.0091,7.8306,11.2305,18.1702,84
"p244","historic","historic","2000",0.43,0.6,0,50,110.22,5.3695,0.1333,0,0.55,0,0.06,0,0,0,0,0,0,0,0,0,0.1,15.5108,6.8033,14.709,15.4346,85
"p244","historic","historic","2000",0.12,0,0,48,101.37,4.8863,0.1,0,0.7,0,0.12,0,0,0,0,0.1,0,0,0,0.15,0.4,15.3108,6.9192,13.4643,15.6459,86
"p244","historic","historic","2000",0.27,0,0,41,106.16,5.2024,0.15,0,0.6,0,0.06,0,0,0,0,0.2,0,0,0,0,0.3,14.4986,6.8038,14.4647,17.2542,87
"p244","historic","historic","2000",0.35,0.45,0,49,111.16,5.4344,0.1833,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0.35,16.0365,9.1133,13.8015,15.5815,88
"p244","historic","historic","2000",0.21,0,0,38,107.22,5.6444,0.1167,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0.2,14.3747,8.0573,12.4218,15.6149,89
"p244","historic","historic","2000",0.19,0,0,22,102.03,4.8094,0.05,0,1,0,0.13,0,0,0,0,0,0,0,0,0,0.2,13.1901,5.2108,13.5178,14.978,90
"p244","historic","historic","2000",0.34,0,0.1,43,103.94,4.9105,0.0833,0,0.85,0,0.11,0.05,0,0,0,0,0,0,0,0,0.15,15.0557,7.1753,14.2808,13.7324,91
"p244","historic","historic","2000",0.28,0,0,23,93.73,4.3859,0.1,0,0.8,0,0.05,0,0,0,0,0,0,0.05,0,0,0.05,12.8649,6.7482,12.0533,16.7997,92
"p244","historic","historic","2000",0.37,0,0,34,102.79,5.298,0.1833,0,0.4,0,0.09,0,0,0,0,0,0,0,0,0,0.1,13.6098,9.4348,11.7687,15.3157,93
"p244","historic","historic","2000",0.25,0,0.15,43,103.85,4.6885,0.0333,0,0.1,0,0.11,0,0,0,0,0,0,0,0,0,0.05,15.3543,7.2074,11.9103,13.9183,94
"p244","historic","historic","2000",0.44,0.35,0,46,105.14,4.8985,0.1,0.15,0.65,0,0.1,0,0,0,0,0,0,0,0,0,0.15,15.1152,8.8122,14.6062,17.3111,95
"p244","historic","historic","2000",0.19,0.1,0,55,109.28,4.8209,0.1167,0,1,0,0.09,0,0,0,0,0,0,0,0,0,0.35,16.2399,5.9767,15.4155,16.5041,96
"p244","historic","historic","2000",0.2,0,0,67,109.09,5.1352,0.1667,0,0.7,0,0.14,0,0,0,0,0.1,0,0,0,0,0.25,15.7639,6.5154,16.2468,14.7872,97
"p244","historic","historic","2000",0.47,0,0,44,109.8,5.0047,0.2,0,0.15,0,0.1,0,0,0,0,0,0,0,0,0,0,14.2357,8.8058,13.7125,13.6358,98
"p244","historic","historic","2000",0.37,0,0,56,93.63,4.8464,0.0667,0,0.65,0,0.09,0,0,0,0,0,0,0,0,0,0.3,15.8298,8.669,11.0325,16.9165,99
"p244","historic","historic","2000",0.19,0,0,60,100.93,5.0779,0.1333,0,0.2,0,0.08,0,0,0,0,0,0,0,0,0,0.05,16.3088,7.8991,12.6633,14.3726,100
"p244","historic","historic","2010",0.37,0.1,0,49,104.44,5.3419,0.2333,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.25,15.4571,7.9647,12.167,15.6012,101
"p244","historic","historic","2010",0.35,0.45,0,48,106.28,5.2704,0.2833,0,0.05,0,0.15,0,0,0,0,0.15,0,0.05,0,0,0.1,15.6627,9.4651,13.3118,17.9026,102
"p244","historic","historic","2010",0.06,0,0,40,108.1,5.1148,0.2167,0,0.75,0,0.09,0,0,0,0,0,0,0,0,0,0.3,14.894,7.7143,15.6772,16.0617,103
"p244","historic","historic","2010",0.29,0,0,41,107.58,5.0562,0.2833,0,0.1,0,0.16,0,0,0,0,0,0,0,0,0,0.1,13.689,9.318,12.4472,15.7197,104
