"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p333","historic","historic","2000",0.42,0,0,31,90.76,5.0452,0.0667,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,12.5737,5.0935,12.1473,15.4018,1
"p333","historic","historic","2000",0.54,0.15,0,33,83.49,4.9977,0.1,0,0.85,0,0.07,0,0,0,0,0,0,0,0,0,0.2,13.1584,5.4912,13.3955,14.5188,2
"p333","historic","historic","2000",0.19,0,0,21,102.74,5.5414,0.0667,0,1,0.05,0,0,0,0,0,0.25,0,0,0,0,0.2,12.2431,5.1703,12.401,14.4832,3
"p333","historic","historic","2000",0.24,0,0,23,102.59,5.3858,0.0833,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,12.5438,5.5597,11.2962,13.37,4
"p333","historic","historic","2000",0.15,0,0,18,95.15,5.2607,0.1,0,0.9,0,0,0,0,0,0,0.1,0,0,0,0,0.3,12.4784,5.4325,10.7653,15.6621,5
"p333","historic","historic","2000",0.34,0.1,0,41,95.71,5.6307,0.1,0,0.6,0.1,0.07,0,0,0,0,0,0,0,0,0.15,0.15,14.6299,6.4284,11.2353,18.3788,6
"p333","historic","historic","2000",0.23,0,0,17,81.87,4.7187,0.0833,0,0.8,0,0.17,0,0,0,0,0,0,0,0,0,0.05,11.4668,5.6145,13.8138,13.2608,7
"p333","historic","historic","2000",0.35,0,0,38,100.46,5.6348,0.1,0,0.75,0,0.06,0,0,0,0,0.1,0,0,0,0,0.65,13.1418,6.4096,14.7083,17.5912,8
"p333","historic","historic","2000",0.25,0,0,32,99.82,4.7903,0.1333,0,0.15,0.1,0.11,0,0,0,0,0.1,0,0,0,0,0.1,13.439,7.7207,13.029,15.5951,9
"p333","historic","historic","2000",0.19,0,0,32,95.47,5.0397,0.05,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,13.5342,3.8103,10.0545,11.4027,10
"p333","historic","historic","2000",0.17,0,0,19,87,5.2581,0.3167,0,0.65,0,0.1,0,0,0,0,0,0,0,0,0,0.6,11.8482,7.3593,9.7287,17.6224,11
"p333","historic","historic","2000",0.27,0,0,31,95.35,5.1501,0.15,0,1,0,0.06,0,0,0,0,0.2,0,0,0,0,0.35,13.3472,4.8784,11.63,15.2797,12
"p333","historic","historic","2000",0.19,0,0,16,82.62,5.1872,0.1,0,1,0.05,0.13,0,0,0,0,0,0,0,0,0,0.05,11.3266,4.3426,10.0558,12.1101,13
"p333","historic","historic","2000",0.47,0,0,33,95.16,5.1697,0.1333,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0.25,12.4863,3.9378,9.8282,15.1768,14
"p333","historic","historic","2000",0.24,0.15,0,30,92.42,5.001,0.1,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.1,12.7137,5.2262,11.9217,13.3044,15
"p333","historic","historic","2000",0.14,0,0,35,92.86,5.3738,0.0167,0,0.85,0,0.09,0,0,0,0,0,0,0,0.05,0,0.25,14.3992,5.0711,12.6797,16.0094,16
"p333","historic","historic","2000",0.13,0,0,25,88.07,5.0811,0.0833,0,1,0,0.12,0,0,0,0,0,0,0.05,0,0,0.2,11.8019,4.7886,13.1462,16.9796,17
"p333","historic","historic","2000",0.18,0,0,40,90.67,4.2954,0.1333,0,0.3,0,0.05,0,0,0,0,0,0,0,0,0,0.1,15.3962,7.4605,10.7662,14.4212,18
"p333","historic","historic","2000",0.19,0.2,0,35,100.22,5.0821,0.1667,0,1,0,0,0,0,0,0,0.1,0,0,0,0,0.2,14.1545,6.0868,10.9955,16.2774,19
"p333","historic","historic","2000",0.2,0,0,27,88.7,5.2971,0.1333,0,0.85,0,0.08,0,0,0,0,0,0,0,0,0,0.2,11.9242,6.5971,10.0525,14.8605,20
"p333","historic","historic","2000",0.23,0,0,37,91.14,4.8484,0.15,0,0.45,0,0,0,0,0,0,0.1,0,0,0,0,0.15,13.4412,6.7163,12.6992,15.3576,21
"p333","historic","historic","2000",0.34,0,0,30,92.32,4.9024,0.2,0,0.9,0.05,0.11,0,0,0,0,0.1,0,0,0,0,0.6,13.3679,5.4428,12.1822,17.3392,22
"p333","historic","historic","2000",0.33,0,0,18,106.7,5.6929,0.0833,0,1,0,0.16,0,0,0,0,0,0,0,0,0,0.25,13.1513,5.6037,12.823,18.0127,23
"p333","historic","historic","2000",0.09,0,0.1,28,96.42,4.8761,0.1833,0,0.35,0.05,0.05,0,0,0,0,0,0,0,0,0,0.05,13.2588,7.6858,11.0022,14.1642,24
