"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p488","historic","historic","2000",0.33,0.15,0,36,102.69,5.7819,0.25,0,0.7,0,0.15,0,0,0,0,0,0,0.15,0,0,0.2,14.1536,7.1192,14.2488,16.9996,1
"p488","historic","historic","2000",0.27,0,0,45,99.18,5.547,0.2,0,0.55,0,0.07,0,0,0,0,0.1,0,0,0,0,0.35,14.7288,7.2565,14.5703,16.5353,2
"p488","historic","historic","2000",0.34,0,0,41,108.86,5.4211,0.1167,0,0.7,0,0.05,0,0,0,0,0.1,0,0,0,0,0.35,14.1845,6.5408,13.6992,16.1017,3
"p488","historic","historic","2000",0.17,0,0,38,110.04,5.9225,0.2167,0,0.8,0,0.11,0,0,0,0,0,0,0,0,0,0.15,14.166,7.2097,13.1702,14.9345,4
"p488","historic","historic","2000",0.47,0,0,30,102.39,5.7814,0.1667,0,0.5,0.05,0.15,0,0,0,0,0,0,0,0,0,0.4,14.3734,7.0841,12.7455,16.7441,5
"p488","historic","historic","2000",0.07,0.15,0,54,102.15,6.1777,0.1667,0,0.35,0.1,0.15,0,0,0,0,0,0,0,0,0.15,0.4,16.0565,7.9232,12.9555,19.0021,6
"p488","historic","historic","2000",0.47,0,0,34,97.16,5.5418,0.3,0,0.45,0,0.1,0,0,0,0,0,0,0,0,0,0,13.3099,7.7269,15.0758,13.9906,7
"p488","historic","historic","2000",0.27,0,0,41,107.55,6.1317,0.2333,0,0.4,0,0.12,0,0,0,0,0,0,0.2,0,0,0.2,14.5863,8.3658,16.0098,19.4552,8
"p488","historic","historic","2000",0.28,0.15,0,45,111.23,5.3183,0.2,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0.2,15.1873,9.3436,14.3162,16.9366,9
"p488","historic","historic","2000",0.11,0,0,45,105.96,5.2377,0.1833,0,1,0.05,0.05,0,0,0,0,0.2,0,0,0,0,0,14.9481,5.8972,11.9923,12.9845,10
"p488","historic","historic","2000",0.31,0,0,25,92.34,5.5589,0.25,0,0.55,0,0.06,0,0,0,0,0,0,0.1,0,0,0.4,13.6218,8.8368,11.3233,18.7433,11
"p488","historic","historic","2000",0.32,0,0,47,104.93,5.7177,0.15,0,0.75,0,0.13,0,0,0,0,0,0,0,0,0,0.25,15.1381,6.4409,13.4125,16.7198,12
"p488","historic","historic","2000",0.37,0,0,29,91.76,5.8915,0.2,0,0.85,0,0.19,0,0,0,0,0,0,0,0,0.15,0.05,13.0968,6.2321,12.0177,13.3001,13
"p488","historic","historic","2000",0.17,0.1,0,39,104.16,5.7395,0.15,0,1,0,0.06,0,0,0,0,0,0,0.15,0,0,0.2,13.6769,6.2024,10.5405,17.4217,14
"p488","historic","historic","2000",0.3,0,0,42,102.84,5.6223,0.15,0,0.55,0,0.06,0,0,0,0,0,0,0,0,0,0.1,14.2965,6.9216,12.692,15.2227,15
"p488","historic","historic","2000",0.37,0,0,56,98.45,5.8595,0.1667,0,0.45,0,0.2,0,0,0,0,0,0,0.05,0.05,0,0.4,16.2366,7.3562,13.7577,17.4568,16
"p488","historic","historic","2000",0.05,0,0,39,99.59,5.9338,0.2167,0,0.75,0,0.13,0,0,0,0,0,0,0.2,0,0.15,0.25,13.4999,7.1149,13.846,18.2181,17
"p488","historic","historic","2000",0.17,0.3,0,51,107.86,5.1062,0.1833,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0.3,16.7304,9.1059,11.836,15.3183,18
"p488","historic","historic","2000",0.69,0.65,0,56,108.47,5.635,0.1833,0,0.7,0,0.05,0,0,0,0,0,0,0.05,0,0,0.2,16.6196,8.0082,12.3285,17.8138,19
"p488","historic","historic","2000",0.57,0.15,0,39,98.62,5.7725,0.2167,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.15,14.3533,8.8629,11.7042,15.8126,20
"p488","historic","historic","2000",0.61,0,0,54,100.16,5.9258,0.2667,0,0.15,0,0.11,0,0,0,0,0.15,0,0,0,0,0.15,15.5976,8.8678,14.3778,16.8475,21
"p488","historic","historic","2000",0.29,0.1,0,39,105.17,5.3515,0.0667,0,0.7,0,0.05,0,0,0,0,0,0,0.15,0,0.15,0.3,15.1106,6.773,13.1115,18.802,22
"p488","historic","historic","2000",0.23,0,0,41,109.99,6.0681,0.1,0,0.4,0,0.06,0,0,0,0,0,0,0,0,0,0.35,14.6021,7.1378,13.525,18.5852,23
"p488","historic","historic","2000",0.21,0,0,55,109.05,5.391,0.1333,0,0.05,0.05,0.11,0,0,0,0,0.1,0,0,0,0,0.15,15.2735,8.7833,12.8138,15.2767,24
"p488","historic","historic","2000",0.26,0.45,0,44,88.11,5.499,0.15,0,0.55,0,0,0.05,0,0,0,0.35,0,0.1,0.05,0,0.3,14.7598,7.7596,15.9893,17.6344,25
"p488","historic","historic","2000",0.14,0.1,0,53,107.39,5.884,0.25,0,0.1,0,0.09,0,0,0,0,0.1,0,0,0,0,0.2,16.0337,9.6799,14.7017,14.9841,26
"p488","historic","historic","2000",0.24,0.15,0,30,99.59,4.9948,0.2333,0,0.1,0,0.05,0,0,0,0,0.1,0,0,0,0.3,0.6,13.9915,9.3439,12.4095,16.8883,27
"p488","historic","historic","2000",0.34,0.1,0,41,106.27,5.976,0.1833,0,0.35,0,0.14,0,0,0,0,0,0,0.1,0,0,0.1,14.6566,7.7402,15.057,17.6171,28
"p488","historic","historic","2000",0.3,0,0,26,101.16,5.757,0.2,0,0.4,0,0.06,0,0,0,0,0,0,0,0,0,0.1,13.0455,7.9011,13.4353,13.8624,29
"p488","historic","historic","2000",0.25,0.15,0,41,105.8,5.6661,0.15,0,0.05,0,0.06,0,0,0,0,0,0,0.1,0.05,0,0.15,14.7119,7.26,13.503,18.2152,30
"p488","historic","historic","2000",0.26,0.15,0,42,108.42,5.7475,0.0667,0,0.8,0,0.19,0,0,0,0,0.1,0,0,0,0,0.05,14.8227,5.8317,13.3198,12.9238,31
"p488","historic","historic","2000",0.15,0,0,42,97.53,5.4103,0.2333,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,14.7479,9.1608,11.3532,15.9688,32
"p488","historic","historic","2000",0.35,0,0,42,99.73,5.5278,0.1333,0,0.7,0,0.05,0,0,0,0,0,0,0,0,0,0.1,15.811,7.0449,12.2048,13.1766,33
"p488","historic","historic","2000",0.31,0,0,31,101.4,5.5925,0.25,0,0.15,0,0.11,0,0,0,0,0,0,0.05,0,0,0.15,12.8625,8.7652,12.3862,18.0306,34
"p488","historic","historic","2000",0.28,0,0,43,101.16,5.3477,0.1333,0,1,0,0.14,0,0,0,0,0,0,0,0,0,0.3,14.5089,5.1169,13.6678,16.7733,35
"p488","historic","historic","2000",0.3,0.2,0,45,101.29,5.4867,0.1833,0,0.35,0,0.09,0,0,0,0,0,0,0,0,0,0.1,15.5284,7.528,12.7088,16.1203,36
"p488","historic","historic","2000",0.4,0.3,0,46,105.78,5.4295,0.1333,0,0.85,0,0.11,0,0,0,0,0.1,0,0,0,0,0,15.2816,4.9274,17.3923,13.4418,37
"p488","historic","historic","2000",0.18,0,0,50,112.39,5.2399,0.1333,0,0.2,0,0.21,0,0,0,0,0,0,0.05,0,0,0.3,14.9715,7.8873,9.6585,16.822,38
