"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p181","historic","historic","2000",0.37,0,0,41,109.54,5.7649,0.1333,0,0.4,0,0,0,0,0,0,0.1,0,0,0,0,0.35,13.9074,7.3717,14.2753,16.9375,1
"p181","historic","historic","2000",0.32,0,0,30,100.44,5.2736,0.1167,0,0.9,0,0.18,0,0,0,0,0,0,0.05,0,0,0.05,14.0047,6.1386,13.2578,15.777,2
"p181","historic","historic","2000",0.06,0,0,43,95.38,5.3438,0.0833,0,0.55,0,0.06,0,0,0,0,0.1,0,0,0.05,0.15,0.2,13.9301,7.5239,10.9198,16.5079,3
"p181","historic","historic","2000",0.28,0.4,0,43,98.45,5.4364,0.1833,0,0.9,0,0.16,0,0,0,0,0,0,0,0,0.15,0.4,15.7849,5.5178,14.5882,15.9962,4
"p181","historic","historic","2000",0.3,0,0,37,100.99,5.2395,0.1,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0.15,0.15,13.7392,6.5761,12.0383,16.9422,5
"p181","historic","historic","2000",0.38,0.15,0,45,89.12,5.3074,0.05,0,1,0,0.16,0,0,0,0,0,0,0.1,0,0,0.2,14.9594,6.1689,17.075,17.8441,6
"p181","historic","historic","2000",0.46,0,0,37,108.68,5.1963,0.1833,0,0.35,0,0.05,0,0,0,0,0.1,0,0,0,0.15,0.15,14.1212,7.4328,14.9628,19.4015,7
"p181","historic","historic","2000",0.17,0,0,51,96.32,5.7347,0.15,0,0.75,0,0.14,0,0,0,0,0,0,0,0,0,0.05,15.4219,6.6168,13.4707,13.5762,8
"p181","historic","historic","2000",0.2,0,0,36,109.09,5.771,0.1667,0,0.3,0,0,0.05,0,0,0,0.1,0,0,0,0.15,0.45,13.2813,8.2761,11.777,16.341,9
"p181","historic","historic","2000",0.13,0,0,29,99.97,5.2854,0.15,0,0.3,0,0.08,0,0,0,0,0,0,0,0,0,0.15,13.4584,8.2113,11.8682,16.9886,10
"p181","historic","historic","2000",0.16,0.25,0,32,112.15,5.2687,0.1,0,0.85,0,0.17,0,0,0,0,0.1,0,0,0,0.15,0.2,12.9084,5.5216,11.6513,16.4294,11
"p181","historic","historic","2000",0.12,0.9,0,59,95.33,5.3077,0.1,0,1,0,0.16,0,0,0,0,0.1,0,0,0,0,0.1,16.5045,6.1714,13.1537,15.0567,12
"p181","historic","historic","2000",0.42,0,0,29,97.01,5.2577,0.05,0,1,0,0.12,0,0,0,0,0,0,0.05,0,0,0.2,13.4965,5.0482,11.0778,17.8016,13
"p181","historic","historic","2000",0.21,0,0,46,106.82,5.3107,0.1,0,1,0.05,0.06,0,0,0,0,0.1,0,0.1,0,0.15,0.15,15.0623,5.621,11.638,16.2123,14
"p181","historic","historic","2000",0.2,0,0,45,102.22,5.3151,0.0667,0,0.55,0,0.06,0,0,0,0,0,0,0,0,0,0,14.6014,6.5068,11.049,14.3597,15
