"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p189","historic","historic","2000",0.33,0,0,36,104.86,5.2884,0.2167,0,0.45,0,0.11,0,0,0.15,0,0,0,0,0,0,0.3,13.7374,7.2853,14.6158,17.1341,1
"p189","historic","historic","2000",0.3,0,0,29,99.33,5.1829,0.0833,0,0.95,0,0.07,0,0,0,0,0,0,0,0,0,0.2,13.898,5.5426,12.9188,15.2033,2
"p189","historic","historic","2000",0.39,0,0,45,94.42,5.1121,0.0833,0,0.55,0,0.11,0,0,0,0,0,0,0,0,0,0.2,14.2797,7.0113,10.333,16.5206,3
"p189","historic","historic","2000",0.18,0.5,0,41,93.7,5.329,0.1833,0,0.95,0,0.05,0,0,0,0,0.15,0,0,0,0,0.2,15.6757,5.1122,14.2015,16.3635,4
"p189","historic","historic","2000",0.41,0,0,35,98.26,5.2672,0.1,0,0.4,0.05,0,0,0,0,0,0,0,0,0,0,0.1,13.3977,6.5068,11.3677,17.3901,5
"p189","historic","historic","2000",0.05,0,0,45,87.39,5.1989,0.0333,0,1,0,0.14,0.05,0,0,0,0,0,0.05,0,0,0.35,14.5779,6.1248,17.0618,17.4402,6
"p189","historic","historic","2000",0.42,0,0,35,109.5,5.2062,0.1833,0,0.5,0,0.14,0,0,0,0,0,0,0,0,0,0.5,13.7943,7.3042,15.6467,18.6085,7
"p189","historic","historic","2000",0.27,0,0,47,89.28,5.2975,0.0833,0,0.8,0,0.18,0,0,0,0,0,0,0,0,0,0.05,15.419,6.5162,13.4613,13.7864,8
"p189","historic","historic","2000",0.31,0,0,33,108.44,5.5023,0.2167,0,0.35,0,0.15,0,0,0,0,0.15,0,0,0,0,0.1,12.8076,8.0523,11.7842,16.9024,9
"p189","historic","historic","2000",0.07,0.1,0,22,96.03,5.0734,0.1333,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.4,13.0612,8.1595,12.0938,16.5615,10
"p189","historic","historic","2000",0.37,0,0,26,108.85,5.173,0.0833,0,0.85,0,0.05,0,0,0,0,0,0,0,0,0,0.25,12.6158,5.4547,11.1972,16.6994,11
"p189","historic","historic","2000",0.17,0.25,0,57,90.14,5.0688,0.1333,0,1,0,0.2,0,0,0,0,0,0,0,0,0,0.2,16.4101,6.1052,13.3128,15.0424,12
"p189","historic","historic","2000",0.25,0,0.15,27,95.41,5.136,0.0667,0,1,0,0.08,0,0,0,0,0,0,0.1,0,0,0.15,13.1174,5.0356,10.5457,18.2206,13
"p189","historic","historic","2000",0.17,0,0,44,102.08,5.2225,0.0167,0,1,0.05,0,0,0,0,0,0.15,0,0.1,0,0,0.15,14.8331,4.926,10.919,16.0967,14
"p189","historic","historic","2000",0.18,0,0,40,100.91,5.2114,0.1167,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.1,14.4013,6.0446,10.5558,13.9342,15
"p189","historic","historic","2000",0.25,0.1,0,45,93.79,5.3151,0.1167,0,0.6,0,0.17,0,0,0,0,0,0,0.05,0,0,0.15,14.5882,6.7147,10.7128,15.6638,16
"p189","historic","historic","2000",0.17,0,0,37,103.94,5.3459,0.1333,0,0.95,0,0,0,0,0,0,0,0,0,0.05,0,0.2,14.3801,5.3963,10.196,16.6797,17
"p189","historic","historic","2000",0.16,0,0,54,110.48,5.6281,0.2833,0,0.15,0,0.06,0,0,0,0,0,0,0,0,0,0.25,15.1301,8.9127,14.6415,17.5571,18
"p189","historic","historic","2000",0.51,0,0,45,102.67,5.4394,0.2667,0,0.4,0,0.11,0,0,0,0,0.1,0,0,0,0,0.25,15.2176,8.1551,14.9135,16.3791,19
"p189","historic","historic","2000",0.51,0,0,31,90.5,5.0136,0.2333,0,0.65,0,0.16,0,0,0,0,0,0,0,0,0.15,0,13.3095,8.5202,12.7703,13.4118,20
"p189","historic","historic","2000",0.53,0.3,0,31,106.73,5.7808,0.1833,0,0.6,0,0.12,0,0,0,0,0,0,0,0,0,0.2,13.959,7.2268,12.7742,14.4797,21
"p189","historic","historic","2000",0.27,0,0,43,101.27,5.2241,0.0333,0,1,0,0.08,0,0,0,0,0,0,0,0,0,0.1,15.3834,5.2442,9.743,13.7292,22
