"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p156","historic","historic","2000",0.05,0.2,0,32,94.68,5.0442,0.1167,0,1,0,0.12,0,0,0,0,0,0,0.1,0,0,0.15,13.2418,5.4601,13.1433,16.4307,1
"p156","historic","historic","2000",0.21,0.1,0,35,89.65,4.9105,0.1333,0,0.55,0,0.06,0,0,0,0,0,0,0,0.05,0,0.15,13.6989,6.2653,14.0047,15.7273,2
"p156","historic","historic","2000",0.49,0,0,35,105.09,5.1417,0.0667,0,0.85,0,0.05,0,0,0,0,0.25,0,0,0,0.15,0.35,13.5638,5.8903,13.2062,15.1482,3
"p156","historic","historic","2000",0.26,0,0,31,106.72,5.2965,0.15,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,13.3051,6.4772,11.9643,14.1815,4
"p156","historic","historic","2000",0.21,0.1,0,29,97.55,5.0921,0.1667,0,0.7,0.1,0.11,0,0,0,0,0,0,0,0,0,0.1,13.5237,6.2311,12.224,16.5829,5
"p156","historic","historic","2000",0.1,0.1,0,48,98.72,5.4945,0.1333,0,0.5,0.1,0.07,0,0,0,0,0,0,0,0,0,0.45,14.9694,6.7914,12.056,18.5848,6
"p156","historic","historic","2000",0.22,0,0,27,88.68,4.8413,0.1167,0,0.65,0,0.07,0,0,0,0,0.15,0,0,0,0,0,12.4547,6.5893,14.4635,13.3218,7
"p156","historic","historic","2000",0.2,0,0,37,102.26,5.6589,0.1167,0,0.55,0,0.1,0,0,0,0,0.1,0,0.15,0,0,0.45,13.7596,7.5348,15.0935,18.4591,8
"p156","historic","historic","2000",0.18,0,0,35,107.92,4.8803,0.1167,0,0,0,0.17,0,0,0,0,0,0,0,0,0,0.25,14.1595,7.9523,14.31,15.9746,9
"p156","historic","historic","2000",0.43,0.15,0,42,94.43,4.546,0.1,0,1,0.05,0.07,0,0,0,0,0,0,0,0,0,0,14.7382,4.5058,11.4535,12.2203,10
