"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p549","historic","historic","2000",0.25,0,0,26,101.45,5.0054,0.05,0,0.7,0,0.05,0,0,0,0,0,0,0,0,0,0.15,12.4676,5.8183,13.5358,15.0565,1
"p549","historic","historic","2000",0.45,0.2,0,24,93.43,4.8478,0.0833,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,12.7794,4.7212,11.2985,13.8798,2
"p549","historic","historic","2000",0.14,0,0,36,98.95,5.2357,0.0667,0,0.8,0.1,0.19,0,0,0,0,0,0,0,0,0,0.2,12.9537,5.8108,10.0398,15.4403,3
"p549","historic","historic","2000",0.32,0,0.25,32,89.24,5.0168,0.1167,0,1,0,0.06,0,0,0,0,0.2,0,0,0,0,0.15,14.353,3.9547,12.5975,15.1648,4
"p549","historic","historic","2000",0.1,0,0,26,93.16,4.9526,0.05,0,0.85,0.1,0.13,0,0,0,0,0,0,0,0,0,0.2,12.2738,5.4171,10.1643,15.7812,5
"p549","historic","historic","2000",0.45,0,0,41,84.76,5.047,0.05,0,1,0,0,0,0,0,0,0,0,0.05,0,0.15,0.25,13.7562,5.3242,15.2987,15.6436,6
"p549","historic","historic","2000",0.24,0,0,22,104.17,4.9925,0.1667,0,0.65,0,0.05,0,0,0,0,0.2,0,0,0,0,0.15,12.3273,6.4788,14.0283,17.8174,7
"p549","historic","historic","2000",0.24,0,0,35,83.49,5.1487,0.1,0,1,0,0.13,0,0,0,0,0,0,0,0,0,0.05,14.2338,5.0121,12.8317,12.847,8
"p549","historic","historic","2000",0.24,0,0,21,102.66,5.3964,0.1333,0,0.55,0.1,0.09,0,0,0,0,0.15,0,0,0,0,0.15,11.5273,7.1937,10.5303,14.8822,9
"p549","historic","historic","2000",0.2,0.1,0,15,100.3,4.9796,0.05,0,0.45,0,0.12,0,0,0,0,0,0,0,0,0,0.2,12.2479,6.3082,10.9413,16.0336,10
"p549","historic","historic","2000",0.36,0,0,20,107.72,5.242,0.0667,0,1,0,0.08,0,0,0,0,0.1,0,0,0,0,0.2,11.2901,4.4392,10.0285,15.0944,11
"p549","historic","historic","2000",0.24,0.2,0,56,85.9,4.8568,0.1,0,1,0,0.07,0,0,0,0,0.15,0,0,0,0,0,15.268,4.8893,11.5915,14.018,12
"p549","historic","historic","2000",0.18,0,0,15,93.63,4.8713,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,11.6763,3.7894,9.4082,16.58,13
"p549","historic","historic","2000",0.4,0,0,35,98.79,5.0444,0.0333,0,1,0.1,0.05,0,0,0,0,0,0,0,0,0,0.2,14.0305,3.8742,10.4078,14.4695,14
"p549","historic","historic","2000",0.34,0,0,36,97.73,5.0199,0.0667,0,0.9,0.05,0.05,0,0,0,0,0,0,0,0,0,0.25,13.5498,5.3402,9.4565,12.8245,15
"p549","historic","historic","2000",0.19,0,0,40,86.7,5.113,0.0833,0,0.8,0,0.08,0,0,0,0,0,0.05,0,0,0.15,0.25,13.5158,5.727,9.5352,14.1217,16
"p549","historic","historic","2000",0.19,0,0,22,99.11,4.9807,0.0333,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.25,13.2262,4.1447,9.247,15.1312,17
"p549","historic","historic","2000",0.15,0,0,46,110.87,5.1564,0.2,0,0.25,0,0.05,0,0,0,0,0,0,0,0,0,0.4,14.3227,8.1165,14.3608,16.9786,18
"p549","historic","historic","2000",0.13,0,0,26,100.08,5.2336,0.05,0,0.65,0,0.14,0,0,0,0,0,0,0,0,0,0.2,13.3395,6.6763,13.6302,15.0711,19
"p549","historic","historic","2000",0.36,0,0,18,86.02,4.8095,0.1833,0,0.75,0,0.07,0,0,0,0,0.15,0,0,0,0,0.05,11.8948,7.5607,10.9357,12.8094,20
"p549","historic","historic","2000",0,0,0,23,101.87,5.185,0.0667,0,0.55,0.05,0.07,0,0,0,0,0,0,0,0,0,0.05,12.071,5.9413,10.5012,13.1385,21
"p549","historic","historic","2000",0.17,0,0,36,103.39,5.2152,0.05,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0.1,13.9227,4.5782,7.9405,12.6342,22
"p549","historic","historic","2000",0.49,0,0,30,94.14,5.6156,0.05,0,1,0,0.13,0,0,0,0,0.1,0,0.05,0,0,0.5,13.8843,5.1816,14.153,17.1642,23
"p549","historic","historic","2000",0.19,0,0,39,99.35,5.317,0.1,0,0.7,0,0.08,0,0,0,0,0,0,0,0,0,0.1,13.9573,6.6174,10.7665,12.9898,24
"p549","historic","historic","2000",0.23,0,0,30,91.27,5.1069,0.1833,0,0.45,0.05,0.1,0,0,0,0,0,0,0,0,0,0.5,12.9968,6.463,13.8435,16.3138,25
"p549","historic","historic","2000",0.4,0,0,14,89.18,5.4591,0.1833,0,0.3,0.1,0.15,0,0,0,0,0,0,0,0,0,0.05,11.4912,6.8082,10.8675,14.5418,26
"p549","historic","historic","2000",0.15,0.15,0,48,107.62,5.1764,0.1167,0,0.55,0.1,0.05,0,0,0,0,0,0,0,0,0,0.05,14.8613,6.8153,9.0118,12.528,27
"p549","historic","historic","2000",0.28,0.1,0,31,89.89,5.1838,0.1167,0,0.95,0.05,0.12,0,0,0,0,0,0,0,0,0,0.15,13.4384,4.8019,13.2125,14.8611,28
"p549","historic","historic","2000",0.22,0,0,28,97.98,4.886,0.1333,0,0.9,0.05,0.11,0,0,0,0,0,0,0,0,0,0.15,12.4532,5.7138,11.3032,17.1975,29
"p549","historic","historic","2000",0.35,0.1,0,33,76.19,5.1977,0.15,0,0.15,0.05,0,0,0,0,0,0,0,0,0,0,0.15,13.9822,8.9329,10.912,14.1494,30
"p549","historic","historic","2000",0.24,0,0,34,88.1,4.7759,0.25,0,0.3,0.1,0.15,0,0,0,0,0,0,0,0,0,0.1,13.1694,8.2248,10.494,17.9388,31
"p549","historic","historic","2000",0.23,0,0,21,102.9,5.1972,0.1667,0,0.6,0,0.13,0,0,0,0,0,0,0.05,0,0,0.2,12.3498,6.5398,15.947,16.23,32
"p549","historic","historic","2000",0.21,0,0,26,89.8,4.8898,0.0833,0,0.8,0.05,0,0,0,0,0,0,0,0,0,0,0.2,13.199,5.4984,8.3878,15.1682,33
"p549","historic","historic","2000",0.16,0,0,29,99.99,5.1971,0.1333,0,1,0.05,0.13,0,0,0,0,0,0,0,0,0,0.05,13.3895,4.5958,10.5177,13.933,34
"p549","historic","historic","2000",0.38,0,0,28,101.73,4.9568,0.0833,0,0.8,0,0,0,0,0,0,0,0,0,0.05,0,0.2,13.3155,6.473,14.8307,15.0471,35
"p549","historic","historic","2000",0.24,0,0,23,94.98,4.8062,0.0667,0,0.75,0.1,0,0,0,0,0,0,0,0.1,0,0,0.25,12.724,5.9806,12.2053,20.068,36
"p549","historic","historic","2000",0.22,0.2,0,28,104.8,5.2274,0.1,0,0.75,0.1,0.15,0,0,0,0,0,0,0.05,0,0,0,13.4508,5.7143,9.6843,14.6887,37
"p549","historic","historic","2000",0.23,0,0,32,102.41,5.5105,0.2167,0,0.15,0,0.17,0,0,0,0,0,0,0,0,0,0.1,13.6497,8.2749,11.4317,13.0758,38
"p549","historic","historic","2000",0.27,0,0,27,94.04,5.1722,0.1333,0,0.05,0.15,0.12,0,0,0,0,0,0,0,0,0,0.05,13.2185,9.6718,8.9352,12.9218,39
"p549","historic","historic","2000",0.35,0,0,35,96.72,5.0413,0.0667,0,1,0,0.14,0,0,0,0,0,0,0.05,0.05,0,0.2,14.2747,4.6248,9.6587,15.5633,40
