"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p256","historic","historic","2000",0.37,0,0.1,44,102.84,5.3669,0.2,0,0.75,0,0.08,0,0,0,0,0,0,0,0,0,0.05,14.9214,7.3488,11.759,14.5634,1
"p256","historic","historic","2000",0.25,0,0,45,103.31,5.2856,0.25,0,0.05,0,0.05,0,0,0,0,0,0,0,0,0,0.1,15.211,8.7467,12.9512,17.0289,2
"p256","historic","historic","2000",0,0,0,38,105.62,5.1887,0.15,0,0.75,0,0.18,0,0,0,0,0,0,0,0,0,0.15,14.1732,6.773,15.5643,15.215,3
"p256","historic","historic","2000",0.16,0,0,35,104.84,5.0723,0.2167,0,0.15,0,0.12,0,0,0,0,0,0,0,0,0,0.15,13.0949,8.8103,11.3113,15.3377,4
"p256","historic","historic","2000",0.2,0,0,56,106.42,5.3743,0.1333,0,0.4,0,0.05,0,0,0,0,0,0,0,0,0,0.05,15.1257,7.7847,14.3432,15.0418,5
"p256","historic","historic","2000",0.39,0,0,43,111.92,5.1836,0.0833,0,0.45,0.1,0.05,0,0,0,0,0,0,0,0,0,0.15,14.1209,7.4605,9.0285,14.39,6
"p256","historic","historic","2000",0.33,0,0,44,98.75,5.3446,0.05,0,0.75,0,0.08,0,0,0,0,0.15,0,0,0,0,0,15.2477,6.6925,10.8032,12.7829,7
"p256","historic","historic","2000",0.11,0.1,0,33,104.36,5.464,0.1333,0,0.3,0,0.19,0,0,0,0,0,0,0.05,0,0,0.45,13.3929,8.1598,12.2563,18.6785,8
"p256","historic","historic","2000",0.25,0,0,53,93.81,4.9419,0.05,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0.1,15.7768,6.188,14.3513,14.4809,9
"p256","historic","historic","2000",0.24,0.2,0,54,102.08,5.3758,0.1,0,0.9,0,0.06,0,0,0,0,0.15,0,0,0,0,0.15,15.2255,5.8103,13.3208,14.0726,10
"p256","historic","historic","2000",0.11,0.2,0,51,95.54,5.1614,0.1333,0,0.3,0,0,0,0,0,0,0.15,0,0,0,0.15,0.15,16.1713,8.4224,14.0748,14.8518,11
"p256","historic","historic","2000",0.26,0,0,18,102.59,5.3738,0.0833,0,0.7,0,0.16,0,0,0,0,0.1,0,0,0,0,0.15,12.5462,7.7732,12.4943,16.5406,12
"p256","historic","historic","2000",0.42,0.25,0,52,101.85,5.4533,0.3,0,0.2,0,0.14,0,0,0,0,0,0,0,0,0,0.05,15.9563,9.6518,15.5678,14.1363,13
"p256","historic","historic","2000",0.18,0,0,39,97.39,5.3103,0.35,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,13.4287,9.5955,14.1693,15.8582,14
"p256","historic","historic","2000",0.19,0,0,41,99.59,5.1879,0.2,0,0.35,0,0.14,0,0,0,0,0,0,0,0.05,0,0.4,14.1782,7.8528,14.9332,17.7173,15
"p256","historic","historic","2000",0.17,0,0,36,107.4,5.3059,0.0833,0,0.4,0,0.16,0,0,0,0,0.2,0,0.05,0,0,0.1,13.9498,7.1256,15.4635,16.9627,16
"p256","historic","historic","2000",0.2,0,0,45,103.69,5.4315,0.2167,0,0.3,0,0.2,0,0,0,0,0,0,0,0,0,0.15,13.7987,9.1376,15.8718,15.5803,17
"p256","historic","historic","2000",0.2,0,0,44,89.61,5.0299,0.0667,0,1,0,0.12,0,0,0,0,0,0,0,0,0,0.05,13.3671,5.0953,10.4685,14.5858,18
"p256","historic","historic","2000",0.37,0.4,0,41,104.27,5.1017,0.1,0,1,0,0.08,0,0,0,0,0,0,0,0,0,0.05,14.1325,5.8784,11.2743,15.43,19
"p256","historic","historic","2000",0.32,0.25,0,55,104.56,5.5831,0.1,0,1,0,0.12,0,0,0,0,0,0,0,0,0,0.25,15.9877,5.7944,13.7,18.4423,20
"p256","historic","historic","2000",0.4,0.1,0,51,101.79,5.3126,0.0833,0,0.25,0,0.13,0,0,0,0,0,0,0,0,0,0.2,15.672,7.234,13.5045,17.6875,21
"p256","historic","historic","2000",0.33,0,0,35,95,5.0252,0.2,0,0.15,0,0.1,0,0,0,0,0.1,0,0,0,0,0.35,13.2252,8.5656,16.2495,17.4348,22
"p256","historic","historic","2000",0.36,0,0,35,107.82,4.8293,0.15,0,0.55,0.05,0.05,0,0,0,0,0,0,0,0,0,0.15,14.1239,8.3775,10.314,12.7658,23
"p256","historic","historic","2000",0.32,0,0,35,99.34,4.9848,0.1,0,0.6,0,0.08,0,0,0,0,0.15,0,0,0,0,0.05,13.7742,6.9493,14.0832,16.8595,24
"p256","historic","historic","2000",0.31,0,0,41,103.65,5.1961,0.1167,0,0.7,0.05,0.1,0,0,0,0,0,0,0,0,0,0,14.7366,6.8328,11.5818,14.0176,25
"p256","historic","historic","2000",0.23,0.2,0.1,44,107.16,5.0277,0.1833,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.3,15.9771,6.554,14.3235,15.7805,26
"p256","historic","historic","2000",0.05,0,0,34,88.84,5.2475,0.05,0,0.9,0,0.05,0,0,0,0,0,0,0.05,0,0,0.15,12.3901,5.4849,14.7528,17.4386,27
"p256","historic","historic","2000",0.16,0,0,40,105.72,5.2725,0.2333,0,0.15,0,0.23,0,0,0,0,0,0,0,0,0,0.05,14.0303,9.1868,12.0555,15.7642,28
"p256","historic","historic","2000",0.29,0.1,0,39,105.22,5.1695,0.1167,0,0.7,0,0.09,0,0,0,0,0,0,0,0,0,0.1,15.0574,7.0198,12.8427,13.7569,29
"p256","historic","historic","2000",0.22,0,0,31,106.73,5.0093,0.15,0,1,0,0.1,0,0,0,0,0.1,0,0,0,0,0.2,13.4971,4.197,13.2115,16.0914,30
