"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p296","historic","historic","2000",0.36,0.1,0,30,94.12,4.9643,0.1167,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,12.7903,5.2806,12.282,15.5293,1
"p296","historic","historic","2000",0.42,0.1,0,33,85.01,4.9376,0.2167,0,0.7,0,0.05,0,0,0,0,0,0,0,0,0,0.25,13.2834,5.7796,13.6588,14.8324,2
"p296","historic","historic","2000",0.11,0,0,25,103.73,5.3646,0.0667,0,0.85,0.05,0,0,0,0,0,0,0,0,0,0.3,0.25,12.3393,5.7495,12.3327,14.2742,3
"p296","historic","historic","2000",0.29,0,0,28,104.54,5.2681,0.0833,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.7048,5.7597,11.2865,13.6183,4
"p296","historic","historic","2000",0.15,0,0,20,98.67,5.1561,0.0667,0,0.8,0.1,0.08,0,0,0,0,0,0,0,0,0,0.15,12.7559,5.5189,10.9672,15.5338,5
"p296","historic","historic","2000",0.34,0.2,0,45,96.71,5.5738,0.25,0,0.65,0.15,0.06,0,0,0,0,0,0,0,0,0,0.2,14.8793,6.7007,11.3523,18.7526,6
"p296","historic","historic","2000",0.2,0,0,15,85.41,4.6907,0.1167,0,0.7,0,0.11,0,0,0,0,0,0,0,0,0,0,11.6223,6.0237,14.049,13.3636,7
"p296","historic","historic","2000",0.22,0.2,0,38,100.9,5.4583,0.1333,0,0.75,0,0,0,0,0,0,0.2,0,0.15,0,0,0.4,13.2658,6.7362,14.7962,17.5089,8
"p296","historic","historic","2000",0.33,0,0,30,102.25,4.6901,0.1833,0,0.05,0,0.05,0,0,0,0,0,0,0,0,0,0.25,13.7912,8.1584,13.0905,15.6626,9
"p296","historic","historic","2000",0.19,0,0,26,97.26,4.9528,0.1,0,1,0.05,0,0,0,0,0,0.1,0,0,0,0.15,0,13.7115,4.2508,9.8833,11.3324,10
