"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p451","historic","historic","2000",0.32,0.15,0,20,90.19,5.3026,0.0333,0,1,0,0.13,0,0,0,0,0,0,0,0,0,0.2,11.8908,4.4018,12.1525,15.6324,1
"p451","historic","historic","2000",0.44,0.25,0,29,82.14,5.3099,0.1,0,0.8,0,0.13,0,0,0,0,0,0,0,0,0,0.25,12.9074,5.3113,13.1713,14.943,2
"p451","historic","historic","2000",0.16,0,0,19,100.21,5.4843,0.0833,0,1,0.05,0.06,0,0,0,0,0.1,0,0,0,0.3,0.15,11.7047,4.6767,12.0178,13.8423,3
"p451","historic","historic","2000",0.18,0,0,18,98.68,5.5862,0.1,0,1,0,0,0,0,0,0,0.2,0,0,0,0,0.05,11.8797,5.2505,10.938,13.2742,4
"p451","historic","historic","2000",0.25,0,0,18,90.31,5.2464,0.1167,0,1,0.1,0.1,0,0,0,0,0,0,0,0.05,0.15,0.15,12.1236,5.0162,11.4187,14.9665,5
"p451","historic","historic","2000",0.18,0,0,37,92.62,5.677,0.1333,0,0.7,0.2,0,0,0,0,0,0,0,0,0,0,0.4,13.7464,5.9802,10.9062,18.1058,6
"p451","historic","historic","2000",0.31,0,0,12,79.56,4.7315,0.0833,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0,11.0696,5.0864,13.5843,13.2544,7
"p451","historic","historic","2000",0.5,0,0,36,95.87,5.5355,0.0833,0,0.85,0,0,0,0,0,0,0.15,0,0.05,0,0,0.3,12.8026,6.1012,14.0473,17.4403,8
"p451","historic","historic","2000",0.24,0,0,33,97.16,4.8483,0.1167,0,0.25,0.05,0.07,0,0,0,0,0,0,0,0,0.15,0.4,13.197,7.2446,12.8048,14.9768,9
"p451","historic","historic","2000",0.3,0,0,25,86.64,4.6999,0.1667,0,1,0.05,0.05,0,0,0,0,0.15,0,0,0,0,0,13.1475,3.2047,10.2202,10.8698,10
"p451","historic","historic","2000",0.12,0,0,21,80.8,5.0419,0.2667,0,0.7,0,0.07,0,0,0,0,0,0,0,0,0,0.55,11.4595,6.9462,9.871,17.1015,11
"p451","historic","historic","2000",0.27,0,0,31,90.62,5.3305,0.0667,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.2,12.9247,4.129,11.451,15.0708,12
"p451","historic","historic","2000",0.48,0,0,11,77.85,5.0934,0.0667,0,1,0.05,0.11,0,0,0,0,0,0,0,0,0,0,10.9985,3.9948,9.6132,11.9106,13
"p451","historic","historic","2000",0.48,0,0,30,91.07,5.1577,0.0333,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0.25,11.7934,3.5479,9.127,15.0494,14
"p451","historic","historic","2000",0.17,0.3,0,33,92.19,5.2818,0.0667,0,1,0.1,0.08,0,0,0,0,0,0,0,0,0,0.2,11.9884,4.6651,11.711,13.4679,15
"p451","historic","historic","2000",0.24,0.1,0,33,90.84,5.4499,0.1,0,0.75,0,0.06,0,0,0,0,0,0,0,0,0,0.15,13.9455,5.1491,11.5332,16.1945,16
"p451","historic","historic","2000",0.3,0,0,26,85.43,5.0334,0.0667,0,1,0,0.06,0,0,0,0,0,0,0.05,0,0,0.25,11.8164,4.1443,12.3995,17.066,17
"p451","historic","historic","2000",0.37,0.1,0,39,90.28,4.2902,0.1667,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.1,14.9914,6.9256,10.4387,13.7361,18
"p451","historic","historic","2000",0.41,0.2,0,33,98.08,5.4028,0.2,0,1,0,0.08,0,0,0,0,0,0,0,0,0,0,13.8668,6.2061,10.9272,16.2836,19
"p451","historic","historic","2000",0.39,0,0,29,87.45,5.5526,0.1167,0,0.85,0,0.14,0,0,0,0,0,0,0,0,0,0.2,11.7798,6.8008,9.8702,14.4815,20
"p451","historic","historic","2000",0.32,0,0,29,89.76,5.4008,0.1167,0,0.45,0,0.19,0,0,0,0,0,0,0,0,0,0.2,13.0749,6.6713,13.302,15.8429,21
"p451","historic","historic","2000",0.43,0.1,0,24,88.63,4.931,0.1,0,1,0.05,0.06,0,0,0,0,0,0,0,0,0,0.45,13.1606,4.5986,11.6167,17.1502,22
"p451","historic","historic","2000",0.27,0,0,17,102.38,5.4695,0.05,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.2,12.5429,4.8004,12.2183,17.4152,23
"p451","historic","historic","2000",0.3,0,0,28,93.67,4.9642,0.1667,0,0.25,0.05,0.13,0,0,0,0,0,0,0,0,0,0.1,13.0415,7.3709,10.6682,14.0879,24
