"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p11","historic","historic","2000",0.38,0.1,0,36,100.62,4.8947,0.1333,0,0.8,0,0.08,0,0,0,0,0,0,0.05,0,0,0.25,14.1081,6.4474,13.7778,16.7197,1
"p11","historic","historic","2000",0.38,0,0,44,99.87,5.4379,0.1,0,0.3,0,0.05,0,0,0,0,0.1,0,0,0,0,0.1,14.6309,7.2172,14.2015,16.3033,2
"p11","historic","historic","2000",0.34,0,0,39,108.4,5.0456,0.0833,0,0.7,0,0,0,0,0,0,0.1,0,0,0,0.15,0.25,13.9444,6.2141,13.8485,15.635,3
"p11","historic","historic","2000",0.28,0,0,38,109.58,5.4197,0.1667,0,0.8,0,0.15,0,0,0,0,0,0,0,0,0,0,13.9361,6.793,12.8567,14.9794,4
"p11","historic","historic","2000",0.46,0,0,37,101.05,5.3631,0.1167,0,0.55,0,0.09,0,0,0,0,0,0,0,0.05,0,0.4,14.2152,6.9038,12.9455,16.8582,5
"p11","historic","historic","2000",0.31,0.15,0,53,99.41,5.5602,0.1833,0,0.5,0.05,0,0,0,0,0,0,0,0,0,0.15,0.75,15.5439,7.6417,12.8303,19.0889,6
"p11","historic","historic","2000",0.47,0,0,33,92.54,4.9456,0.25,0,0.65,0,0.1,0,0,0,0,0.2,0,0,0,0.15,0.05,13.2656,7.2428,14.9948,13.8667,7
"p11","historic","historic","2000",0.26,0,0,40,105.22,5.5332,0.2,0,0.5,0,0.12,0,0,0,0,0,0,0.2,0,0,0.65,14.4502,7.7576,16.0185,19.0121,8
"p11","historic","historic","2000",0.42,0,0,45,108.59,4.7475,0.1167,0,0.05,0,0.14,0,0,0,0,0,0,0,0,0.15,0.35,15.1342,8.9424,14.755,16.6619,9
"p11","historic","historic","2000",0.29,0,0,46,99.89,4.666,0.15,0,1,0,0,0,0,0,0,0,0,0,0,0.15,0,15.0694,5.171,11.9892,13.065,10
"p11","historic","historic","2000",0.38,0,0,27,92.6,4.9095,0.2833,0,0.5,0,0.05,0,0,0,0,0,0,0,0,0,0.35,13.4981,8.3955,11.3108,18.9694,11
"p11","historic","historic","2000",0.4,0,0,48,102.38,5.3162,0.1333,0,0.8,0,0.06,0,0,0,0,0.25,0,0.05,0,0,0.35,14.896,5.9887,12.7443,16.6333,12
"p11","historic","historic","2000",0.29,0,0,26,91.44,5.4148,0.1333,0,0.7,0,0.12,0,0,0,0,0,0,0,0,0,0.05,13.0819,5.7582,11.5383,13.4034,13
"p11","historic","historic","2000",0.27,0,0,39,103.02,5.3642,0.2167,0,1,0,0,0,0,0,0,0,0,0,0,0,0.45,13.7958,5.9315,11.2677,16.4079,14
"p11","historic","historic","2000",0.32,0.2,0,46,101.53,5.1269,0.1,0,0.65,0,0.18,0,0,0,0,0,0,0,0,0,0.15,14.2277,6.4572,13.3008,15.3764,15
"p11","historic","historic","2000",0.31,0,0,47,99.72,5.7642,0.1833,0,0.4,0,0.08,0,0,0,0,0,0,0.1,0,0.15,0.25,16.0266,7.1472,13.6138,17.7977,16
"p11","historic","historic","2000",0.23,0,0,41,94.27,4.9789,0.1667,0,0.8,0,0.2,0,0,0,0,0,0,0.1,0.05,0,0.2,13.6089,6.2423,14.2418,18.5575,17
"p11","historic","historic","2000",0.21,0.5,0,49,104.57,4.4244,0.2333,0,0.1,0,0.11,0,0,0,0,0,0,0,0,0,0.15,16.5221,8.3904,12.2473,15.2145,18
"p11","historic","historic","2000",0.4,0.3,0,46,105.7,4.9521,0.1833,0,0.9,0,0.16,0,0,0,0,0.15,0,0.05,0,0,0.45,15.8938,7.5909,12.5088,17.5023,19
"p11","historic","historic","2000",0.35,0,0,41,99.15,5.1786,0.1833,0,0.7,0,0.12,0,0,0,0,0.1,0,0,0,0,0.2,13.773,8.4457,11.5297,16.0011,20
