"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p245","historic","historic","2000",0.23,0.25,0,41,109.57,5.1379,0.0833,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.1,14.3551,7.5969,14.4757,17.3701,1
"p245","historic","historic","2000",0.14,0.25,0,27,102.44,4.9386,0.1167,0,0.7,0,0.14,0,0,0,0,0,0,0,0,0,0.1,14.2821,6.4936,13.6922,16.0386,2
"p245","historic","historic","2000",0.29,0,0,43,101.72,5.1411,0.1333,0,0.3,0,0.05,0,0,0,0,0,0,0,0,0,0.3,14.4809,8.0487,11.1097,16.6014,3
"p245","historic","historic","2000",0.06,0,0,46,100.18,5.1989,0.1833,0,0.8,0,0.05,0,0,0,0,0.1,0,0,0,0.15,0.3,15.8689,6.1603,14.599,16.6783,4
"p245","historic","historic","2000",0.29,0,0.1,34,103.69,5.1732,0.1,0,0.3,0,0.1,0,0,0,0,0,0,0,0.05,0,0.35,14.0467,7.3636,11.9798,17.1301,5
"p245","historic","historic","2000",0.24,0.15,0.1,45,89.7,4.7905,0.0333,0,0.85,0,0,0.05,0,0,0,0,0,0.1,0,0,0.15,15.1647,6.8814,17.2733,18.2002,6
"p245","historic","historic","2000",0.41,0,0,42,111.2,5.0564,0.2,0,0.3,0,0,0,0,0,0,0.2,0,0.1,0,0,0.4,14.4754,8.1752,15.226,19.3818,7
"p245","historic","historic","2000",0.12,0,0,49,97.5,5.1518,0.0167,0,0.45,0,0.08,0,0,0,0,0.1,0,0,0,0,0.05,15.8152,6.9664,13.3143,13.9394,8
"p245","historic","historic","2000",0.52,0,0,36,112.47,5.3999,0.2333,0,0.1,0,0.12,0,0,0,0,0,0,0,0,0,0.25,13.7027,9.0302,12.5103,17.1846,9
"p245","historic","historic","2000",0.12,0,0,25,103.2,4.9817,0.2333,0,0.2,0,0.05,0,0,0,0,0,0,0,0,0,0.15,13.7173,8.7545,12.536,17.6892,10
"p245","historic","historic","2000",0.3,0,0,31,113.62,5.0118,0.0667,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.2,13.2763,6.1304,11.6478,16.9206,11
"p245","historic","historic","2000",0.21,0.6,0,57,98.42,4.9101,0.0667,0,0.8,0,0.08,0,0,0,0,0,0,0,0,0.15,0,17.0643,6.6879,13.5982,15.3424,12
"p245","historic","historic","2000",0.25,0,0,31,98.4,5.1672,0.0833,0,0.7,0,0.12,0,0,0,0,0,0,0.05,0,0,0.45,13.8019,5.7899,11.6057,18.1803,13
"p245","historic","historic","2000",0,0,0,50,111.67,5.178,0.0667,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0.4,15.3614,5.6662,11.8815,15.9342,14
"p245","historic","historic","2000",0.23,0,0,47,106.1,5.0852,0.1,0,0.55,0,0.12,0,0,0,0,0,0,0,0,0,0.2,15.0152,7.0248,11.7428,14.4848,15
"p245","historic","historic","2000",0.19,0,0,43,97.65,5.1226,0.1667,0,0.55,0,0,0,0,0,0,0,0,0.1,0,0,0.15,15.0833,7.6015,10.8228,16.0477,16
"p245","historic","historic","2000",0.35,0,0,46,106.51,5.2189,0.05,0,0.55,0,0.13,0,0,0,0,0,0,0,0,0.15,0.4,14.9134,5.7164,11.3527,16.2737,17
"p245","historic","historic","2000",0.46,0,0,61,109.43,5.2267,0.2167,0,0.15,0,0.06,0,0,0,0,0,0,0,0,0,0.4,16.0524,9.2603,15.3223,18.0573,18
"p245","historic","historic","2000",0.37,0,0,44,102.7,5.2426,0.2667,0,0.1,0,0.13,0,0,0,0,0.1,0,0,0,0.15,0.75,15.5075,8.9981,15.112,16.9805,19
"p245","historic","historic","2000",0.25,0,0,31,94.74,4.8528,0.1167,0,0.3,0,0.14,0,0,0,0,0,0,0,0,0,0,13.5321,8.9872,13.1122,14.292,20
"p245","historic","historic","2000",0.24,0.25,0,33,110.85,5.1464,0.0667,0,0.45,0,0.06,0,0,0,0,0,0,0,0,0,0.15,14.1867,7.4139,13.0423,15.1999,21
"p245","historic","historic","2000",0.22,0.2,0,50,107.34,5.2195,0.0833,0,0.7,0,0.17,0,0,0,0,0,0,0,0,0,0.15,15.8453,6.3768,10.722,14.6268,22
"p245","historic","historic","2000",0.5,0,0,43,99.91,5.2403,0.0333,0,1,0,0.05,0,0,0,0,0.2,0,0.05,0,0.15,0.65,15.5735,6.484,15.2617,18.2973,23
"p245","historic","historic","2000",0.24,0.85,0,45,107.68,5.3403,0.15,0,0.3,0,0.05,0,0,0,0,0,0,0,0,0,0.3,15.86,8.0118,12.1185,14.8262,24
"p245","historic","historic","2000",0.52,0,0,54,103.46,5.215,0.2167,0,0.25,0,0.12,0,0,0,0,0,0,0,0,0,0.45,15.1529,8.1108,15.9272,18.3737,25
"p245","historic","historic","2000",0.28,0,0,29,92.36,5.4442,0.2,0,0.25,0,0.12,0,0,0,0,0,0,0,0,0,0.1,13.4643,8.3676,12.1955,16.0062,26
"p245","historic","historic","2000",0.11,0,0,53,112.78,5.2071,0.2333,0,0.25,0,0.09,0,0,0,0,0,0,0,0,0,0.2,16.2766,8.9688,11.3027,14.4485,27
"p245","historic","historic","2000",0.26,0.15,0,50,101.8,5.1077,0.1,0,0.7,0,0,0,0,0,0,0.1,0,0,0,0,0.2,15.3065,6.2129,14.6787,16.3003,28
"p245","historic","historic","2000",0.2,0,0.1,44,106.06,5.2707,0.15,0,0.25,0,0.13,0,0,0,0,0,0,0,0,0.15,0.25,13.9731,7.8942,13.6985,18.5181,29
"p245","historic","historic","2000",0.31,0.1,0,50,89.88,5.1719,0.1167,0,0.05,0,0.06,0,0,0,0,0,0,0,0,0,0.15,15.7819,10.1688,12.731,16.1961,30
"p245","historic","historic","2000",0.44,0,0,49,97.43,5.1603,0.2,0,0.2,0,0.14,0,0,0,0,0,0,0,0.05,0,0.2,15.104,9.4845,12.2783,19.0536,31
"p245","historic","historic","2000",0.4,0,0,36,107.28,5.0279,0.25,0,0.4,0,0.15,0,0,0,0,0,0,0.1,0,0,0.2,14.5146,8.3041,17.0887,17.6382,32
"p245","historic","historic","2000",0.11,0.15,0,39,99.22,5.0631,0.0667,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.2,14.8758,7.2326,10.1108,16.5016,33
"p245","historic","historic","2000",0.49,0,0,48,108.66,5.1674,0.1,0,1,0,0.11,0,0,0,0,0,0,0,0,0,0.1,15.3257,6.1531,12.368,15.7926,34
