"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p219","historic","historic","2000",0.43,0,0,33,103.13,5.5546,0.1167,0,0.7,0,0.08,0,0,0,0,0,0,0.05,0,0,0.15,14.1005,6.8681,13.802,16.3868,1
"p219","historic","historic","2000",0.39,0.3,0,44,97.95,5.2419,0.1333,0,0.5,0,0.05,0,0,0,0,0.15,0,0,0,0,0.05,14.6335,7.2954,14.8833,16.5764,2
"p219","historic","historic","2000",0.06,0,0,35,108.6,5.1522,0.1,0,0.65,0,0.18,0,0,0,0,0,0,0,0,0,0.35,13.5886,6.5052,14.3743,15.8545,3
"p219","historic","historic","2000",0.22,0,0,39,109.17,5.6031,0.1333,0,0.7,0,0.05,0,0,0,0,0,0,0,0,0,0.05,14.0615,7.1704,12.8093,15.3383,4
"p219","historic","historic","2000",0.15,0.1,0,36,102.33,5.3879,0.15,0,0.55,0.05,0.05,0,0,0,0,0,0,0,0,0,0.1,14.2,6.9779,12.4158,17.4187,5
"p219","historic","historic","2000",0.37,0,0,55,103.08,5.7132,0.1667,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,0.65,16.0015,7.8032,12.4117,19.405,6
"p219","historic","historic","2000",0.38,0,0,30,94.18,5.0081,0.1833,0,0.55,0,0.1,0,0,0,0,0,0,0,0,0,0.1,13.2129,7.1545,15.0985,14.0923,7
"p219","historic","historic","2000",0.1,0,0,41,106.81,5.9817,0.2,0,0.55,0,0.13,0,0,0,0,0.1,0,0.2,0.1,0,0.2,14.3637,8.2475,15.5318,19.1059,8
"p219","historic","historic","2000",0.25,0,0,44,111.12,5.1484,0.1167,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0.6,14.9586,9.1092,14.3783,16.4204,9
"p219","historic","historic","2000",0.24,0.1,0,44,105.32,4.9527,0.0833,0,1,0.05,0.06,0,0,0,0,0,0,0,0,0,0,14.9975,5.2736,11.893,12.5517,10
"p219","historic","historic","2000",0.16,0,0,27,94.31,5.1704,0.2167,0,0.6,0,0,0,0,0,0,0,0,0,0,0.15,0.65,13.3956,8.3715,11.0377,18.9905,11
"p219","historic","historic","2000",0.27,0,0,48,105.39,5.6738,0.1833,0,0.6,0,0.1,0,0,0,0,0.2,0,0.05,0,0,0.45,14.8718,6.1762,12.765,16.918,12
"p219","historic","historic","2000",0.43,0,0,28,89.74,5.3546,0.1,0,0.9,0,0.09,0,0,0,0,0,0,0,0,0,0.05,13.1057,5.8255,11.5477,13.4113,13
"p219","historic","historic","2000",0.18,0,0,36,101.17,5.3498,0.2333,0,0.85,0,0.09,0,0,0,0,0,0,0.05,0.05,0,0.3,13.5247,6.0364,11.3873,16.9179,14
"p219","historic","historic","2000",0.18,0.15,0,42,104.26,5.1326,0.2167,0,0.6,0,0.08,0,0,0,0,0,0,0,0,0,0.1,14.1615,6.5241,13.137,15.1042,15
"p219","historic","historic","2000",0.2,0,0,50,100.43,5.7007,0.1167,0,0.35,0,0.16,0,0,0,0,0.15,0,0,0,0,0.3,15.9799,7.0046,13.747,17.6535,16
"p219","historic","historic","2000",0.14,0,0,38,99.44,5.6043,0.1333,0,0.9,0,0.15,0,0,0,0,0,0,0.1,0,0,0.65,13.4371,6.43,14.1622,18.3034,17
"p219","historic","historic","2000",0.19,0.3,0,54,105.49,4.5853,0.1,0,0.15,0,0.06,0,0,0,0,0.1,0,0,0,0,0,16.816,8.6392,11.989,15.9005,18
"p219","historic","historic","2000",0.34,0.35,0,50,106.51,5.3555,0.1667,0,0.8,0,0.06,0,0,0,0,0,0,0.05,0,0,0.2,16.1203,7.4895,12.5405,18.5441,19
"p219","historic","historic","2000",0.38,0.1,0,39,101.7,5.3995,0.1833,0,0.75,0,0.06,0,0,0,0,0,0,0,0,0,0.1,13.8645,8.6182,11.592,16.3208,20
"p219","historic","historic","2000",0.36,0.15,0,51,97.09,5.4884,0.1167,0,0.3,0,0.07,0,0,0,0,0,0,0,0,0,0.15,15.3805,8.1681,14.5512,17.415,21
"p219","historic","historic","2000",0.33,0.2,0,46,107.25,4.9321,0.15,0,0.75,0.05,0.1,0,0,0,0,0.1,0,0.15,0,0,0.3,14.9677,6.3558,13.3428,19.1917,22
"p219","historic","historic","2000",0.36,0,0,38,109.84,5.4208,0.1333,0,0.65,0,0.05,0,0,0,0,0.15,0,0,0,0,0.5,14.7571,6.8845,13.1553,18.3403,23
"p219","historic","historic","2000",0.44,0,0,55,105.57,5.2785,0.1167,0,0.1,0,0.14,0,0,0,0,0,0,0,0,0,0.25,15.2999,8.9628,12.8267,15.2665,24
"p219","historic","historic","2000",0.34,0,0,45,83.02,5.1287,0.0833,0,0.55,0,0.1,0,0,0.1,0,0.1,0,0.05,0,0.15,0.3,14.9017,7.514,16.1893,17.7426,25
